3 Set - Primitive Flower With Rusty Bell Ornaments,CS38714,Home|Seasonal|Spring & Summer,"This set of 3 primitive ornaments are simple flower shapes made of puffed fabric with a grungy antique finish. They are brown, light blue, and taupe and have rustic jingle bell and safety pin accents. A string hanger is included, but these flowers will also work well as fillers in a bowl or tray. Each piece measures 4.75"" in diameter by 1.5"" thick.
- Material: Fabric, Metal
- Size: 4.75"" Dia. x 1.5"" D
- Color: Brown, Light Blue, Taupe
- Designer: Dawn Stake",,,,,,,3,7.25,144,6.55,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38714_a.jpg,CS38714_a.jpg,,,Hearthside800,CS38714_a.jpg,
Primitive Mouse On Watermelon Hanger,CS38762,Home|Seasonal|Spring & Summer,"Our Primitive Mouse on Watermelon Hanger is stuffed fabric with hand-painted details and features a mouse on a tuft of dried moss.  This cute ornament is ideal for a display of rustic Summer decor. Measures 4"" high by 9"" across by 1.5"" deep and has a wire hanger.
- Material: Fabric, Metal
- Size: 4"" H x 9"" W x 1.5"" D
- Color: Dark Red, Ivory, Green, Taupe
- Designer: Kitty Johnson",,,,,,,3,5.85,144,5.30,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38762_a.jpg,CS38762_a.jpg,,,Hearthside800,CS38762_a.jpg,
Stuffed Primitive Chick Ornament,CS38763,Home|Seasonal|Spring & Summer,"Our Stuffed Primitive Chick Ornament has a simple design with a painted beak, jute tie, and lightly frayed fabric wings. This chick is ideal for adding some color and Spring cheer to any collection. Hangs by a beige string or could be used as a filler in a tray or bowl. Measures 3.5"" high by 4.75 long by 1.5"" deep.
- Material: Fabric
- Size: 3.5"" H x 4.75"" W x 1.5"" D
- Color: Yellow, Tan, Burnt Orange
- Designer: Kitty Johnson",,,,,,,6,2.45,216,2.20,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38763_a.jpg,CS38763_a.jpg,,,Hearthside800,CS38763_a.jpg,
Mason Cow Doll,CS38730,Home|Seasonal|Spring & Summer,"Our Mason Cow Doll wears a red scarf and a rustic bell on a jute string. He has a classic black spotted pattern and is accented with a vintage-style paper name tag. Measures 11"" high by 5.5"" wide by 3"" deep. The bottom is weighted for easy display.
- Material: Fabric, Metal
- Size: 11"" H x 5.5"" W x 3"" D
- Color: Ivory, Black, Red, Tan
- Designer: Kitty Johnson",,,,,,,2,11.75,12,10.55,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38730_a.jpg,CS38730_a.jpg,,,Hearthside800,CS38730_a.jpg,
Missy Bunny & Her Chick,CS38747,Home|Seasonal|Spring & Summer,"Missy Bunny is a primitive stuffed fabric doll who holds a yellow chick in a bag of green raffia. She has rosy pink bendable ears, floppy legs, and a stitched face with string whiskers. There is a vintage-style paper name tag attached to the gown. Measures 29"" long by 7"" wide by 5"" deep. This rabbit doll will look great propped up on a chair or shelf in a rustic Easter collection.
- Material: Fabric
- Size: 29"" H x 7"" W x 5"" D
- Color: Light Blue, Taupe, Yellow, Brown, Green
- Designer: Dawn Stake",,,,,,,2,18.45,12,16.65,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38747_a.jpg,CS38747_a.jpg,,,Hearthside800,CS38747_a.jpg,
Delilah Doll With Berry Basket,CS38772,Home|Seasonal|Spring & Summer,"Our Delilah Doll With Berry Basket wears a floral dress and has a primitive stitched face featuring black button eyes. She has a straw hat with tiny pink flowers attached and holds a basket of stuffed fabric strawberries. Measures 24"" long by 7"" wide by 4"" deep and has a weighted bottom for easy sitting display in a collection of vintage Summer decor.
- Material: Fabric
- Size: 24"" H x 7"" W x 4"" D
- Color: Cream, Yellow, Pink, Brown, Red
- Designer: Kitty Johnson",,,,,,,2,14.99,12,14.99,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38772_a.jpg,CS38772_a.jpg,,,Hearthside800,CS38772_a.jpg,
Grace'S Garden Bunny Doll,CS38754,Home|Seasonal|Spring & Summer,"Our Grace's Garden Bunny Doll is a primitive rabbit with a hand-painted face, gingham dress, and bendable ears. A stuffed fabric carrot is tucked into her apron and she holds a watermelon slice. Measures 34"" long by 8"" wide by 3.5"" deep and is perfect for propping up on a chair in a collection of rustic Summer decor. Includes a string on the back for hanging display.
- Material: Fabric
- Size: 34"" H x 8"" W x 3.5"" D
- Color: Brown, Dark Red, Green, Beige, Tan
- Designer: Dawn Stake",,,,,,,2,18.45,12,16.65,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38754_a_z8sp-zc.jpg,CS38754_a_z8sp-zc.jpg,,,Hearthside800,CS38754_a_z8sp-zc.jpg,
Summer Julie Doll With Watermelon Slice,CS38752,Home|Seasonal|Spring & Summer,"Our Summer Julie Doll With Watermelon Slice is a primitive fabric doll featuring a gingham dress, fluffy yarn hair, and a hand-painted watermelon slice. She is has a stitched face and is accented with red star patterned fabric and brown jingle bells. Measures 20"" long by 7"" across by 2.5"" deep. Sitting height is 9.5"" and she is perfect for a Summer or Americana collection.
- Material: Fabric, Metal
- Size: 20"" H x 7"" W x 2.5"" D
- Color: Taupe, Dark Red, Black
- Designer: Dawn Stake",,,,,,,2,10.25,36,9.25,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38752_a_jvzd-vo.jpg,CS38752_a_jvzd-vo.jpg,,,Hearthside800,CS38752_a_jvzd-vo.jpg,
Daniel Gardener Pig Doll,CS38724,Home|Seasonal|Spring & Summer,"Our Daniel Gardener Pig Doll is stuffed fabric and wears denim overalls and a red scarf. He has rosy pink details and holds a straw hat and shovel. This pig is perfect for enhancing a collection of Summer decor with a farm theme. Measures 17"" long by 5.5"" wide by 3"" deep and has a weighted bottom for easy sitting display on a shelf or crate.
- Material: Fabric, Metal, Wood
- Size: 17"" H x 5.5"" W x 3"" D
- Color: Cream, Pink, Blue, Red
- Designer: Kitty Johnson",,,,,,,2,10.65,24,9.60,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38724_a.jpg,CS38724_a.jpg,,,Hearthside800,CS38724_a.jpg,
Buddy The Bee Doll,CS38717,Home|Seasonal|Spring & Summer,"Our Buddy the Bee Doll is stuffed fabric with hand-painted stripes and rustic fabric wings. There are curled wire feelers and an antiqued cheesecloth sash. This bee also has a paper name tag. Stands 9"" tall by 8"" wide by 3"" deep and is perfect for a Summer display of primitive decor.
- Material: Fabric, Wire
- Size: 9"" H x 8"" W x 3"" D
- Color: Black, Mustard, Tan
- Designer: Kitty Johnson",,,,,,,3,7.65,24,6.90,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38717_a.jpg,CS38717_a.jpg,,,Hearthside800,CS38717_a.jpg,
"Stuffed Polka Dot ""Hen House"" Chicken",CS38718,Home|Seasonal|Spring & Summer,"Our Stuffed Polka Dot ""Hen House"" Chicken has a primitive shape and hand-painted details. This chicken is accented with rustic safety pins, a vintage-style paper tag, and a jingle bell. It is weighted at the bottom for easy freestanding display and measures 6"" high by 8"" long and 3"" deep.
- Material: Fabric
- Size: 6"" H x 8"" W x 3"" D
- Color: Ivory, Black, Burgundy, Mustard
- Designer: Kitty Johnson",,,,,,,3,5.75,24,5.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38718_a.jpg,CS38718_a.jpg,,,Hearthside800,CS38718_a.jpg,
Stuffed Brown & White Polka Dot Chicken,CS38705,Home|Seasonal|Spring & Summer,"Our Stuffed Brown & White Polka Dot Chicken has a primitive design with rustic touches including hand-painted details and lightly frayed fabric accents. This chicken is weighted at the bottom for easy freestanding display. Measures 6"" high by 7"" long and 3"" deep.
- Material: Fabric
- Size: 6"" H x 7"" W x 3"" D
- Color: Brown, Ivory, Mustard, Red
- Designer: Dawn Stake",,,,,,,3,5.75,36,5.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS38705_a.jpg,CS38705_a.jpg,,,Hearthside800,CS38705_a.jpg,
"Beaded Bunny Silhouette Egg Ornament, 2 Asstd.",36829,Home|Seasonal|Spring & Summer,"Our Beaded Bunny Silhouette Egg Ornament features a rabbit and flowers design which reads either, “Welcome Spring” or “Happy Easter.” Each ready-to-hang egg has a lightly weathered look and is accented with wooden beads and a jute tassel. Perfect for a display of Spring or Easter décor. Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 10.5” H x 3” W x 0.25"" D (including hanger)
- Color: White, Sky Blue, Yellow, Light Brown
- Designed by The Hearthside Collection",,,,,,,24,1.45,432,1.35,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36829_a.jpg,36829_a.jpg,,,Hearthside800,36829_a.jpg,
"Shake Your Bunny Tail Square Block, 3 Asstd.",37150,Home|Seasonal|Spring & Summer,"Our Shake Your Bunny Tail Square Block sells in 3 assorted designs and features a black lettering design alongside a cute, painted bunny. Reads, “Shake your bunny tail,” “I’m telling the Easter bunny!” or “Easter bunny’s bestie.” Measures 4” square by 0.75” thick and includes a keyhole on the back. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: Pink, Sage Green, Soft Teal, Black
- Designer: Michelle Kildow",,,,,,,12,0.99,72,0.99,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37150_a.jpg,37150_a.jpg,,,Hearthside800,37150_a.jpg,
"Easter Definition Mini Stick, 3 Asstd.",36997,Home|Seasonal|Spring & Summer,"Our Easter Definition Mini Stick sells as an assortment of 3 designs with a charming dictionary style motif. Measures 6” long by 1” high by 0.5” thick and has lightly distressed edges. Note: Item is sold in an assortment of 3 different designs, not as a set. 
Reads: 
Egg Hunt (noun) Proof that your kids really can find stuff. See also golf (the adult version) 
Easter (noun) Jesus, jelly beans, coloring eggs, and a bunny delivering baskets. See also Hope. 
Bunny (noun) Makes Easter egg-stra special. Keeper of the chocolate. 
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Color: White, Pink, Green, Black
- Designer: Barbara Lloyd",,,,,,,18,0.59,324,0.59,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36997_a.jpg,36997_a.jpg,,,Hearthside800,36997_a.jpg,
I Like My Eggs Chocolate Plate,36951,Home|Seasonal|Spring & Summer,"This wooden plate has a painted and speckled surface with a whimsical lettering design that reads, “I like my eggs chocolate with a side of jelly beans.” Perfect for a collection of playful Easter décor. Plate is 9.75” in diameter and is intended for decorative display. 
- Material: Wood
- Size: 9.75"" Dia. x 0.5"" D
- Color, Pink, Teal, Brown
- Designer: Michelle Kildow",,,,,,,4,6.75,24,6.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36951_a.jpg,36951_a.jpg,,,Hearthside800,36951_a.jpg,
"Easter Egg Hunter Bowl, 3 Asstd.",36953,Home|Seasonal|Spring & Summer,"This wooden bowl sells in 3 assorted Easter designs which read, “Egg-cited for Easter,” “Jelly bean junkie,” or “Easter egg hunter.” The surface is enhanced with paint speckles and hand-painted imagery. Bowl is 5.5” in diameter by 1” deep and is intended for decorative display. 
- Material: Wood
- Size: 5.5"" Dia. x 1"" D
- Color: Pink, White, Yellow, Green
- Designer: Michelle Kildow",,,,,,,9,2.55,72,2.25,,,9,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36953_a_alt.jpg,36953_a_alt.jpg,,,Hearthside800,36953_a_alt.jpg,
Easter Egg Buckets Tray,36954,Home|Seasonal|Spring & Summer,"This wooden tray features a whimsical illustration depicting a row of egg buckets which spell out Easter. Perfect for a collection of classic Easter décor. Measures 14” long, has a painted surface, and is intended for decorative display. 
- Material: Wood
- Size: 7.5” H x 14” W x 1.5"" D
- Color: Yellow, Light Blue, Multi.
- Designer: Michelle Kildow",,,,,,,4,6.75,24,6.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36954_a.jpg,36954_a.jpg,,,Hearthside800,36954_a.jpg,
"Easter Hope Square Block, 2 Asstd.",37006,Home|Seasonal|Spring & Summer,"Our Easter Hope Square Block is sold in 2 assorted designs with either a watercolor egg basket or cross illustration beneath an Easter saying. Reads, “May your basket be filled with hope, love, joy, and many blessings” or “The greatest gift of Easter is hope.” This freestanding block is 4” square by 0.75” thick and includes a keyhole hanger on the back. 
Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Pink, Green, Brown
- Designer: Barbara Lloyd",,,,,,,12,1.55,72,1.35,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37006_a.jpg,37006_a.jpg,,,Hearthside800,37006_a.jpg,
"Everybunny Welcome Square Block, 2 Asstd.",37007,Home|Seasonal|Spring & Summer,"Our Everybunny Welcome Square Block is sold in 2 assorted designs with either a chick or rabbit illustration beneath a Spring saying. Reads, “Every bunny welcome here” or “Hello lovely spring.” This freestanding block is perfect for an Easter or Spring display. Measures 4” square and includes a keyhole hanger on the back. 
Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Yellow, Blue, Purple
- Designer: Barbara Lloyd",,,,,,,12,0.99,72,0.99,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37007_a.jpg,37007_a.jpg,,,Hearthside800,37007_a.jpg,
"Jesus Thinks You'Re To Die For Mini Stick, 3 Asstd.",36998,Home|Seasonal|Spring & Summer,"This Easter themed mini stick sells as an assortment of 3 designs accented with watercolor illustrations. Designs read, “Easter Blessings,” Happy Easter,” or “Jesus thinks you’re to die for” in pastel colors. Measures 6” long by 1” high by 0.5” thick and has lightly distressed edges.
Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Color: White, Pink, Green, Blue
- Designer: Barbara Lloyd",,,,,,,18,1.05,324,0.95,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36998_a.jpg,36998_a.jpg,,,Hearthside800,36998_a.jpg,
Welcome Spring Easter Wreath Box Sign,37039,Home|Seasonal|Spring & Summer,"Our Welcome Spring Easter Wreath Box Sign features a watercolor illustration of a wreath adorned with easter eggs, a cross, and a bunny doll. Reads, “Welcome Spring, hope, renewal, and new life” in the center. This freestanding sign stands 8” high by 1.5” deep and can hang by the deep ledge in the back.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Pink, Green
- Designer: Barbara Lloyd",,,,,,,4,2.99,32,2.99,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37039_a.jpg,37039_a.jpg,,,Hearthside800,37039_a.jpg,
Enjoy Spring Gnome In Watering Can Chunky Sitter,36843,Home|Seasonal|Spring & Summer,"This chunky sitter depicts a Spring scene of a gnome in a watering can surrounded by butterflies and flowers. The words, “Enjoy Spring” appear in black lettering on the watercolor style illustration. Stands 9.5” tall by 9” across and is 1” thick with painted, white sides.
- Material: Wood
- Size: 8.5"" H x 9"" W x 1"" D
- Color: White, Gray, Blue, Teal
- Designer: Barbara Lloyd",,,,,,,4,3.99,24,3.99,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36843_a.jpg,36843_a.jpg,,,Hearthside800,36843_a.jpg,
Hello Spring Gnome In Boots Chunky Sitter,36849,Home|Seasonal|Spring & Summer,"Our Hello Spring Gnome in Boots Chunky Sitter has a watercolor illustration of a gnome in a pair of rain boots along with flowers and bees. Reads, Hello Spring” and will add a playful charm to any seasonal Spring display. Measures 8.5” tall by 4.25” wide by 1” thick. 
- Material: Wood
- Size: 8.5"" H x 4.25"" W x 1"" D
- Color: White, Pink, Yellow
- Designer: Barbara Lloyd",,,,,,,4,3.99,24,3.99,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36849_a.jpg,36849_a.jpg,,,Hearthside800,36849_a.jpg,
Bee Happy Spring Is In The Air Gnome Box Sign,36851,Home|Seasonal|Spring & Summer,"This cute box sign features a lettering design that reads, “Bee happy, Spring is in the air!” alongside a watercolor style illustration of a gnome in a bucket surrounded by bees. Sign is 8” square and 1.5” deep with painted sides and an open back for optional hanging display. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Yellow, Gray, Black
- Designer: Barbara Lloyd",,,,,,,4,3.49,32,3.49,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36851_a.jpg,36851_a.jpg,,,Hearthside800,36851_a.jpg,
Happy Spring To All My Gnomies Box Sign,36850,Home|Seasonal|Spring & Summer,"This box sign features a lettering design that reads, “Happy Spring to all my gnomies” alongside a watercolor style illustration of a gnome with a watering can, flowers, and butterflies. Sign is 8” square and 1.5” deep with painted sides and an open back for the option of hanging. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Green, Purple, Black
- Designer: Barbara Lloyd",,,,,,,4,2.99,32,2.99,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36850_a.jpg,36850_a.jpg,,,Hearthside800,36850_a.jpg,
Gnome Better Friend Than You Box Sign,37037,Home|Seasonal|Spring & Summer,"Our Gnome Better Friend Than You Box Sign features a colorful, watercolor style illustration of two gnomes surrounded by butterflies on a woodgrain background. This wooden sign is 8” square with 1.5” deep white sides. Can be displayed on a flat surface or hung by the deep ledge of the open back. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Pink, Green, Purple
- Designer: Barbara Lloyd",,,,,,,4,3.49,32,3.49,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37037_a.jpg,37037_a.jpg,,,Hearthside800,37037_a.jpg,
Garden Wooden Word Cutout Sitter,37069,Home|Seasonal|Spring & Summer,"Our Garden Wooden Word Cutout Sitter is accented with a dimensional flower and vegetables with painted details. This piece is ideal for filling a Spring or Summer themed tiered tray, nestling into a shelf display, and more! Sitter is 7” long by 2” high. 
- Material: Wood
- Size: 2"" H x 7"" W x 0.5"" D
- Color: Green, Red, Yellow, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.65,432,1.45,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37069_a.jpg,37069_a.jpg,,,Hearthside800,37069_a.jpg,
"Watering Can Wooden Sitter, 3 Asstd.",36923,Home|Seasonal|Spring & Summer,"Our Watering Can Wooden Sitter sells in 3 assorted designs, each with a garden inspired saying: “Just keep growing,” “Bless my blooms,” or “Love makes all things grow.” Use for accenting a tabletop arrangement or tiered tray in any Spring collection. Measures 5” across and 0.75” thick. Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size:
Keep: 3.5” H x 5” W x 0.75” D
Bless: 3.25” H x 5” W x 0.75” D
Love: 4” H x 5” W x 0.75” D
- Color: Red, Green, Gray, Black
- Designer: Michelle Kildow",,,,,,,4,6.45,32,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36923_a.jpg,36923_a.jpg,,,Hearthside800,36923_a.jpg,
"Bird Word Chunky Sitter, 3 Asstd.",36916,Home|Seasonal|Spring & Summer,"Our Bird Word Chunky Sitter sells in 3 assorted designs, each shaped like a bird with a pleasant saying on a layered wood wing. Reads, Bless this Nest,” “Birds of a Feather,” or “My Heart Sings."" These birds are perfect for accenting a tabletop display or for adding some color to a tiered tray. Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size:
Keep: 3.5” H x 5” W x 0.75” D
Bless: 3.25” H x 5” W x 0.75” D
Love: 4” H x 5” W x 0.75” D
- Color: Red, Yellow, Light Teal-Blue
- Designer: Michelle Kildow",,,,,,,12,2.05,144,1.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36916_a_alt2.jpg,36916_a_alt2.jpg,,,Hearthside800,36916_a_alt2.jpg,
Grandma Wooden Word Cutout Sitter,37071,Home|Seasonal|Spring & Summer,"Our Grandma Wooden Word Cutout Sitter is a cute lettering design with a dimensional wood flower and painted hearts. This versatile piece is ideal for nestling into a shelf display, accenting a tiered tray, and more! Sitter is 8” long by 2” high. 
- Material: Wood
- Size: 2"" H x 8"" W x 0.5"" D
- Color: Taupe, Red, White, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.65,432,1.45,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37071_a.jpg,37071_a.jpg,,,Hearthside800,37071_a.jpg,
"Best Lady Ever Floral Block, 4 Asstd.",37033,Home|Seasonal|Spring & Summer,"Our Best Lady Ever Floral Block is sold in 4 assorted floral designs which read, “Best Mom Ever,” “Best Sis Ever,” “Best Nana Ever,” or “Best Aunt Ever.” Perfect for family gifting or a Mother’s Day display. Measures 3” high by 6.75” long by 0.75” thick and has distressed edges. Note: Item is sold in an assortment of 4 different designs, not as a set. 
- Material: Wood
- Size: 3” H x 6.75” W x 0.75"" D
- Color: Teal, Light Blue, Black
- Designer: Michelle Kildow",,,,,,,12,2.15,96,1.95,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37033_a.jpg,37033_a.jpg,,,Hearthside800,37033_a.jpg,
"Grandma Love Mini Floral Plate, 5 Asstd.",36991,Home|Seasonal|Spring & Summer,"Our Grandma Love Mini Floral Plate sells in 5 assorted variations which read “Love you Nana,” “Love you Gramma,” “Love you Mimi,” “Love you Grandma,” or “Love you Gigi.” Each dish has a simple, painted flower design and light weathering for a homey touch. Measures is 6” in diameter and is intended for decorative use.
- Material: Wood
- Size: 6"" Dia. x 0.5"" D
- Designer: Michelle Kildow",,,,,,,5,3.45,80,3.15,,,5,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36991_a.jpg,36991_a.jpg,,,Hearthside800,36991_a.jpg,
"Momma Or Grandma To Bee Plate, 2 Asstd.",36989,Home|Seasonal|Spring & Summer,"This wooden plate sells in 2 assorted variations which read “Momma to Bee” or “Grandma to Bee” alongside a whimsical, painted bee on a gray background. The surface has a delicate texture and some light distressing for a homey touch. Plate is 8” in diameter and is intended for decorative use.
- Material: Wood
- Size: 8"" Dia. x 0.5"" D
- Color: Gray, Yellow, Black
- Designer: Michelle Kildow",,,,,,,6,2.99,48,2.99,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36989_a.jpg,36989_a.jpg,,,Hearthside800,36989_a.jpg,
To A Mother Like No Other Wooden Mason Jar Vase,36930,Home|Seasonal|Spring & Summer,"Our wooden “Mason jar” vase has a whimsical lettering design that reads, “To a mother like no other” along with a jute bow accent. This little caddy is perfect for gifting and can be filled with decorative florals, gift cards, candy, and more! Measures 4.5” high by 4” wide by 2.5” deep. 
- Material: Wood
- Size: 4.5” H x 4” W x 2.5"" D
- Color: Light Blue, Black
- Designer: Michelle Kildow",,,,,,,4,2.79,64,2.79,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36930_a.jpg,36930_a.jpg,,,Hearthside800,36930_a.jpg,
Honey Bee Curly Dangle Leg Gnome,ADCSP3002,Home|Seasonal|Spring & Summer,"Our Honey Bee Curly Dangle Leg Gnome has a yarn beard, long floppy legs, and whimsical, puffed wings with stitch detailing. He is accented with wire antennae and a felt fabric flower. Perfect for adding some whimsy to a display of Summer or Spring décor. There is a weighted bottom for easy sitting display.
- Material: Fabric
- Size: 27” H x 9.75” W x 6"" D
- Color: Yellow, Black, White, Tan",,,,,,,2,15.95,24,14.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/ADCSP3002_a.jpg,ADCSP3002_a.jpg,,,Hearthside800,ADCSP3002_a.jpg,
Honey Bee Hive Standing Gnome,ADCSP3001,Home|Seasonal|Spring & Summer,"Our Honey Bee Hive Standing Gnome wears a striped hat and holds a puffed burlap beehive. He is accented with wire antennae and a felt fabric flower. Perfect for adding whimsy to a display of Summer or Spring décor. Stands 22” tall with sturdy legs and weighted feet for stability. 
- Material: Fabric, Metal
- Size: 22” H x 5.5” W x 5"" D
- Color: Yellow, Black, White, Tan",,,,,,,2,17.45,8,15.75,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/ADCSP3001_a.jpg,ADCSP3001_a.jpg,,,Hearthside800,ADCSP3001_a.jpg,
Hello Sunshine Sunflower Boots & Bees Chunky Sitter,36845,Home|Seasonal|Spring & Summer,"Our Sunflower Boots & Bees Chunky Sitter reads, “Hello Sunshine!” alongside a pair of rain boots filled with sunflowers. Two bees accent this cheery illustrated piece. Perfect for adding a bold pop of yellow to a Spring or Summer display. Stands 9.5” tall and has 1” thick, painted white sides. 
- Material: Wood
- Size: 8.5” H x 5” W x 1"" D
- Color: White, Yellow, Black
- Designer Barbara Lloyd",,,,,,,4,3.85,24,3.45,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36845_a.jpg,36845_a.jpg,,,Hearthside800,36845_a.jpg,
"Bee Sayings Chunky Sitter, 3 Asstd.",36925,Home|Seasonal|Spring & Summer,"Our Bee Sayings Chunky Sitter is shaped like a whimsical bee with wire feelers and lettering on the wings. Sells in 3 different designs which read, “Queen Bee,” “The bee’s knees,” or “Sweet as can bee.” Measures approximately 3-4"" high and 1” thick. Perfect for accenting a Summer or Spring tabletop arrangement. Note: Item is sold in 3 assorted designs, not as a set. 
- Size:
Queen: 4” H x 3.25” W x 0.75” D
Knees: 3.5” H x 3.5” W x 0.75” D
Sweet: 2.75” H x 3” W x 0.75” D
- Material: Wood, Wire
- Color: Yellow, Black, White
- Designer: Michelle Kildow",,,,,,,12,1.95,144,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/36925_a.jpg,36925_a.jpg,,,Hearthside800,36925_a.jpg,
"Gnome Place Like The Garden Box Sign, 2 Asstd.",37038,Home|Seasonal|Spring & Summer,"This box sign comes in 2 assorted designs which show gnomes sunflowers, and bees on a background with a woodgrain look. Reads, “There’s gnome place like the garden” or “Spread sunshine all over the place.” Measures 8” square with 1.5” deep and can be displayed on a flat surface or hung by the deep ledge of the open back.
Note: Item is sold in 2 assorted designs, not as a set.  
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Yellow, Black, Green
- Designer: Barbara Lloyd",,,,,,,4,2.99,32,2.99,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/37038_a.jpg,37038_a.jpg,,,Hearthside800,37038_a.jpg,
"2 Set, Rustic Bee Metal Birdcage With Chicken Wire",70132,Home|Seasonal|Spring & Summer,"Our Rustic Bee Metal Birdcage with Chicken Wire is a 2-piece set of weathered display cages featuring dimensional, metal bee accents. Perfect for filling with faux florals or our timer pillar candles. The large piece is 17” tall by 10” in diameter while the small piece is 13” tall by 7” in diameter. Each has a metal ring for hanging and a latching door. 
- Material: Metal
- Size: Large – 17"" H x 10” Dia. Small – 13"" H x 7” Dia.
- Color: Gray, Yellow, Black",,,,,,,2,45.95,4,41.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/70132_a.jpg,70132_a.jpg,,,Hearthside800,70132_a.jpg,
