Spice Cake Scented Bulb (4Watt),Item #01-0221,Spice Cake Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/527.jpg,527.jpg,,,VickieJeans800,527.jpg
Orange & Black Twist Bulb,Item #01-0130,Orange & Black Twist silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/528.jpg,528.jpg,,,VickieJeans800,528.jpg
Warm Flicker Campfire Bulb,Item #01-0028,Warm Flicker Campfire silicone dipped bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/529.jpg,529.jpg,,,VickieJeans800,529.jpg
Large Warm Campfire Bulb,Item #01-0047,Large Warm Campfire silicone dipped bulb with a candelabra base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/530.jpg,530.jpg,,,VickieJeans800,530.jpg
Small Warm Campfire Bulb,Item #01-0046,Small Warm Campfire silicone dipped bulb with a candelabra base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/531.jpg,531.jpg,,,VickieJeans800,531.jpg
Large Orange Campfire Bulb,Item #01-0044,Large Orange Campfire silicone dipped bulb with a candelabra base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/532.jpg,532.jpg,,,VickieJeans800,532.jpg
Small Orange Campfire Bulb,Item #01-0045,Small Orange Campfire silicone dipped bulb with a candelabra base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/533.jpg,533.jpg,,,VickieJeans800,533.jpg
7.5 Watt Warm Bulb,Item #01-0024,7.5 Watt Warm silicone dipped bulb with a standard base.,,,,,,,,6,$3.05 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/534.jpg,534.jpg,,,VickieJeans800,534.jpg
7.5 Watt Pearl Bulb,Item #01-0025,7.5 Watt Pearl silicone dipped bulb with a standard base.,,,,,,,,6,$3.05 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/535.jpg,535.jpg,,,VickieJeans800,535.jpg
7.5 Watt Cinnamon Scented Bulb,Item #01-0119,7.5 Watt Cinnamon Scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.05 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/536.jpg,536.jpg,,,VickieJeans800,536.jpg
7.5 Watt Primitive Cookies & Cream Scented Bulb,Item #01-0195,7.5 Watt Primitive Cookies & Cream scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/537.jpg,537.jpg,,,VickieJeans800,537.jpg
7.5 Watt Applesauce Scented Bulb,Item #01-2202,7.5 Watt Applesauce scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/538.jpg,538.jpg,,,VickieJeans800,538.jpg
7.5 Watt Cinnamon Clove Scented Bulb,Item #01-2208,7.5 Watt Cinnamon Clove scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/540.jpg,540.jpg,,,VickieJeans800,540.jpg
7.5 Watt Cinnamon Spice Scented Bulb,Item #01-2206,7.5 Watt Cinnamon Spice scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/541.jpg,541.jpg,,,VickieJeans800,541.jpg
7.5 Watt Country Home Scented Bulb,Item #01-2212,7.5 Watt Country Home scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/543.jpg,543.jpg,,,VickieJeans800,543.jpg
7.5 Watt Mulberry Scented Bulb,Item #01-2214,7.5 Watt Mulberry scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/544.jpg,544.jpg,,,VickieJeans800,544.jpg
7.5 Watt Orange Clove Scented Bulb,Item #01-2216,7.5 Watt Orange Clove scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/545.jpg,545.jpg,,,VickieJeans800,545.jpg
7.5 Watt Pineapple Scented Bulb,Item #01-2220,7.5 Watt Pineapple scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/547.jpg,547.jpg,,,VickieJeans800,547.jpg
7.5 Watt Pomegranate Scented Bulb,Item #01-2222,7.5 Watt Pomegranate scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/548.jpg,548.jpg,,,VickieJeans800,548.jpg
7.5 Watt Primitive Pumpkin Spice Scented Bulb,Item #01-0181-7,7.5 Watt Primitive Pumpkin Spice silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/549.jpg,549.jpg,,,VickieJeans800,549.jpg
7.5 Watt Autumn Harvest Scented Bulb,Item #01-3301-7,7.5 Watt Autumn Harvest scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/550.jpg,550.jpg,,,VickieJeans800,550.jpg
7.5 Watt Spicy Rosehips Scented Bulb,Item #01-3309-7,7.5 Watt Spicy Rosehips scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/552.jpg,552.jpg,,,VickieJeans800,552.jpg
7.5 Watt Vanilla Spice Scented Bulb,Item #01-2230,7.5 Watt Vanilla Spice scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/553.jpg,553.jpg,,,VickieJeans800,553.jpg
7.5 Watt Primitive Hazelnut Scented Bulb,Item #01-0207,7.5 Watt Primitive Hazelnut scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/554.jpg,554.jpg,,,VickieJeans800,554.jpg
7.5 Watt Baby Powder Scented Bulb,Item #01-3302-7,7.5 Watt Baby Powder scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/555.jpg,555.jpg,,,VickieJeans800,555.jpg
7.5 Watt Sweet Pea Scented Bulb,Item #01-3310-7,7.5 Watt Sweet Pea scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/556.jpg,556.jpg,,,VickieJeans800,556.jpg
7.5 Watt Cappuccino Scented Bulb,Item #01-3319,7.5 Watt Cappuccino scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/557.jpg,557.jpg,,,VickieJeans800,557.jpg
7.5 Watt Kiwi Berry Scented Bulb,Item #01-2235,7.5 Watt Primitive Kiwi Berry scented silicone dipped bulb with a standard base.,,,,,,,,6,$3.25 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/558.jpg,558.jpg,,,VickieJeans800,558.jpg
TeaRose & Shells Moonshower Bulb,Item #01-4223,"TeaRose & Shells Moonshower Bulb, Inner Bulb is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/706.jpg,706.jpg,,,VickieJeans800,706.jpg
Hope with Silicone Bulb,Item #301-1316,,,,,,,,,1,$10.20 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/560.jpg,560.jpg,,,VickieJeans800,560.jpg
Russ Spools,Item #02-20131,"Russ Spools with Bulbs. Approximately 9-1/2"". (Spool sizes may vary - Measurements are taken from bottom of the wooden spool to top of Silicone Bulb).",,,,,,,,3,$16.00 ,,,,,3,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/565.jpg,565.jpg,,,VickieJeans800,565.jpg
Family with Silicone Bulb,Item #301-1320,,,,,,,,,1,$10.20 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/568.jpg,568.jpg,,,VickieJeans800,568.jpg
White Snowball Charming Light,Item #08-41208,White Snowball (Plain) with Charming Light and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($1.00). (Electric),,,,,,,,1,$13.40 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/571.jpg,571.jpg,,,VickieJeans800,571.jpg
White Snowball with Muffs Charming Light,Item #08-41210,"White Snowball with Muffs, Charming Light and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($1.00). (Electric)",,,,,,,,1,$13.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/572.jpg,572.jpg,,,VickieJeans800,572.jpg
White Snowball with Hat Charming Light,Item #08-41212,"White Snowball with Hat, Charming Light and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($1.00). (Electric)",,,,,,,,1,$15.40 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/573.jpg,573.jpg,,,VickieJeans800,573.jpg
Snowball w/ Hat Fluted Lamp,Item #08-5083,Snowball w/ Hat Bulb (Replaceable Inner Bulb Item #01-3000) on our Stylish Black Fluted Lamp. (Electric),,,,,,,,1,$17.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/719.jpg,719.jpg,,,VickieJeans800,719.jpg
White Snowball Nightlight,Item #07-41208,White Snowball (Plain) with Nightlight and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($1.00).,,,,,,,,1,$9.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/575.jpg,575.jpg,,,VickieJeans800,575.jpg
White Snowball w/Muffs Nightlight,Item #07-41210,"White Snowball with Muffs, Nightlight and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($2.00).",,,,,,,,1,$10.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/864.jpg,864.jpg,,,VickieJeans800,864.jpg
Santa Stacker Nightlight,Item #07-41226-5,"Nightlight with Santa Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($2.00)",,,,,,,,1,$10.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/865.jpg,865.jpg,,,VickieJeans800,865.jpg
White Snowball with Hat Nightlight,Item #07-41212,"White Snowball with Hat, Nightlight and Scarf. Inner Bulb Is Replaceable Item #01-3000 ($1.00).",,,,,,,,1,$11.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/577.jpg,577.jpg,,,VickieJeans800,577.jpg
2x5 Pillar,Item #04-0125,"Lifelike flickering flame candle 5"" Pillar. No open Flame. Safe near children and pets. Requires (2) AA batteries NOT Included. Available in a variety of colors.",,,,,,,,2,$15.95 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/965.jpg,965.jpg,,,VickieJeans800,965.jpg
Snowman with Pipe Nightlight,Item #07-40425,"Nightlight with Snowman with Pipe Silicone Bulb. Inner bulb is replaceable, Item #01-3000 ($1.00).",,,,,,,,1,$10.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/592.jpg,592.jpg,,,VickieJeans800,592.jpg
Snow Woman Nightlight,Item #07-41206-5,"Nightlight with Snow Woman Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($2.00)",,,,,,,,1,$10.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/866.jpg,866.jpg,,,VickieJeans800,866.jpg
White Snowman Stacker Nightlight,Item #07-41201-5,"Nightlight with White Snowman Stacker Silicone Bulb. Inner bulb is replaceable, Item # 01-3000 ($1.00).",,,,,,,,1,$10.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/590.jpg,590.jpg,,,VickieJeans800,590.jpg
Large Warm Star Bulb (3,Item #01-01461,"3"" Large Warm Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$3.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/597.jpg,597.jpg,,,VickieJeans800,597.jpg
Original Large Warm Star (3,Item #01-0146,"3"" Original Large Warm Silicone Star Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00).",,,,,,,,6,$3.00 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/599.jpg,599.jpg,,,VickieJeans800,599.jpg
"English Milk Bottles, Set of 12",Item #15-3000,"Large Milk Bottles 8"", made of glass. Each bottle includes an inspirational saying on back. Set of 12.",,,,,,,,1,$24.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/614.jpg,614.jpg,,,VickieJeans800,614.jpg
Sunrise Sunshower Bulb,Item #01-4225,"Sunrise Sunshower Bulb, Inner Bulb is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/708.jpg,708.jpg,,,VickieJeans800,708.jpg
Peter Pumpkin Face Bulb,Item #01-410317,Peter Pumpkin Face Silicone Bulb. Inner Bulb is Replaceable (01-3000),,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/710.jpg,710.jpg,,,VickieJeans800,710.jpg
Ruby Red Nose Reindeer Bulb,Item #01-41224-2,"Ruby the Red Nose Reindeer Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00)",,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/714.jpg,714.jpg,,,VickieJeans800,714.jpg
Pauly Pumpkin Face Bulb,Item #01-410318,Pauly Pumpkin Face Silicone Bulb. Inner Bulb is Replaceable (01-3000),,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/711.jpg,711.jpg,,,VickieJeans800,711.jpg
NEW DESIGN! Pumpkin & Fall Leaf Pop-Ons (20pk),Item #10-41220,NEW DESIGN! 20 Pack of Pumpkin and Fall Leaf Pop-Ons. Now molded to fit more snugly and larger Pop-On. Choose Pumpkin Face Pop-Ons or Plain Pumpkin Pop-Ons.,,,,,,,,1,$15.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/783.jpg,783.jpg,,,VickieJeans800,783.jpg
Warm Star Tree Topper,Item #01-0150,"8"" Warm Silicone Star Tree Topper with Electric. Inner Bulb is Replaceable.",,,,,,,,1,$14.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/612.jpg,612.jpg,,,VickieJeans800,612.jpg
Warm Star Tree Topper with Base,Item #01-07040,"Warm Silicone Star Tree Topper with Electric and Spool Base, 14"". Inner Bulb is Replaceable.",,,,,,,,1,$19.75 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/613.jpg,613.jpg,,,VickieJeans800,613.jpg
Red Star Tree Topper,Item #01-0150-9,"8"" Red Silicone Star Tree Topper with Electric. Inner Bulb is Replaceable. (Base not included)",,,,,,,,1,$14.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/615.jpg,615.jpg,,,VickieJeans800,615.jpg
Red Valentine Bulb,Item #01-40215,Red Valentine Bulb with White Hearts and XO - Inner Bulb is Replaceable Item #01-3000,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/713.jpg,713.jpg,,,VickieJeans800,713.jpg
Warm Sunshower Bulb,Item #01-0232-1,"Warm Sunshower Silicone Bulb, Inner Bulb Is Replaceable Item # 01-1000 ($1.00)",,,,,,,,6,$2.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/712.jpg,712.jpg,,,VickieJeans800,712.jpg
Red Star Tree Topper with Base,Item #01-07039,"Red Silicone Star Tree Topper with Electric and Spool Base, 14"". Inner Bulb is Replaceable.",,,,,,,,1,$19.75 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/617.jpg,617.jpg,,,VickieJeans800,617.jpg
White Old Glory Bulb,Item #01-40911,White Old Glory Silicone Bulb. Inner Bulb Is Replaceable Item # 01-3000 ($1.00),,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/696.jpg,696.jpg,,,VickieJeans800,696.jpg
Espresso Welcome Lamp Remote Operated LED Battery Candle,Item #04-0251,"""NEW"" Espresso Welcome Lamp Remote Operated LED Battery Candle with Berry Ring. All you need is (1) AA Battery. Candle approximately 7"" tall. Choose from a variety of different colored candles. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Product will come in our Welome Lamp Base (Table lamp currently unavailable) Made in USA!",,,,,,,,2,$13.95 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/747.jpg,747.jpg,,,VickieJeans800,747.jpg
Large Pumpkin Face Bulb,Item #01-410311,Large Pumpkin Face Silicone Bulb. Inner Bulb is Replaceable (01-3000).,,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/641.jpg,641.jpg,,,VickieJeans800,641.jpg
Large Plain Pumpkin Bulb,Item #01-410312,Large Plain Pumpkin Silicone Bulb. Inner Bulb is Replaceable (01-3000).,,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/642.jpg,642.jpg,,,VickieJeans800,642.jpg
Ghost Remote Operated on Charming Base,Item #04-41031-2,LED Remote Operated Battery Ghost with Sash on a charming base! All you need is (1) AA Battery. Remote Sold Separately at $2.00 each (#04-0254).,,,,,,,,2,$12.00 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/647.jpg,647.jpg,,,VickieJeans800,647.jpg
Scarecrow Battery Candlestick,Item #04-4202-1,Scarecrow Battery Operated Candlestick with Clothes and Black Fluted Candle Base.,,,,,,,,2,$13.00 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/648.jpg,648.jpg,,,VickieJeans800,648.jpg
Spring Charming Light Remote Operated Battery Candle,Item #04-0260,"""NEW"" Fresh Spring Colored Charming Light Remote Operated LED Battery Candles. All you need is (1) AA Battery. Candle approximately 7"" tall. Choose from a variety of different colored candles. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA!",,,,,,,,2,$9.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/755.jpg,755.jpg,,,VickieJeans800,755.jpg
Moving Flame Candle on WhiteTable Lamp,Item #04-02507,"Remote Operated Moving Flame on our White Table Lamp! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 (Item #04-02549) Made in USA!",,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/959.jpg,959.jpg,,,VickieJeans800,959.jpg
Eric Spool with Moving Flame,Item #04-0510-9,Natural Color Spool with Moving Flame Candle! Remote operates on/of or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Remote Sold Separately at $2.00 (Item #04-02549). Made in the USA!,,,,,,,,2,$17.00 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/960.jpg,960.jpg,,,VickieJeans800,960.jpg
Set of 5 Grey Wooden Spools,Item #02-20138,"Group of 5 Grey Wooden Spools with Silicone Dipped Bulb. Approx. Sizes ~ (2) 10"" (2) 8"" and (1) 7"" Wooden Spool.",,,,,,,,1,$74.75 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/670.jpg,670.jpg,,,VickieJeans800,670.jpg
Wilderness Wooden Spools (Set of 5),Item #02-00091,Wilderness Wooden Spools with Silicone Dipped Bulbs.,,,,,,,,1,$60.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/672.jpg,672.jpg,,,VickieJeans800,672.jpg
Battery Operated Sugar Scoops (Set of 5),Item #08-0158-5,Short Battery-Operated Candlestick Sugar Scoops (Set of 5). Candlesticks are Timer (ON for 6 hours-OFF for 18 hours). Needs (1) AA Battery (not included). Made in the USA,,,,,,,,1,$52.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/675.jpg,675.jpg,,,VickieJeans800,675.jpg
Battery Candle Welcome Lamp (Group of 5),Item #04-4235,"Tall Battery-Operated Candlesticks in Welcome Lamp Bases. (Set of 5) Candlesticks are Timer (ON for 6 hours-OFF for 18 hours). Needs (2) AA Batteries (not included). Candlestick Colors: Spicy Rosehip, Cinnamon Clove, Cappuccino, Vanilla Spice & Silver. Made in the USA! Table Lamp Base currently unavailable. Product will ship in our Welcome Base.",,,,,,,,1,$64.95 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/678.jpg,678.jpg,,,VickieJeans800,678.jpg
Ruby Red Bulb,Item #01-0630,Deep Rich Color,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/827.jpg,827.jpg,,,VickieJeans800,827.jpg
Olde British Cook Pot Lid,Item #13-0002,Antique British Cook Top Lid - Some Dated 1944-1952!,,,,,,,,1,$16.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/687.jpg,687.jpg,,,VickieJeans800,687.jpg
7.5 Watt Clear Bulb,Item #01-0006-7,7.5 Watt Clear Dipped Bulb with a Standard Base.,,,,,,,,6,$3.05 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/718.jpg,718.jpg,,,VickieJeans800,718.jpg
Black Table Lamp Remote Operated LED Battery Candle,Item #04-0250,"""NEW"" Black Table Lamp Remote Operated LED Battery Candle. All you need is (1) AA Battery. Candle approximately 7"" tall. Choose from a variety of different colored candles. Remote Sold Separately at $2.00 each (#04-0254). No matter the quantity (1) Remote will turn all candles on and off. Made in USA",,,,,,,,2,$11.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/746.jpg,746.jpg,,,VickieJeans800,746.jpg
Ollie Owl Bulb,Item #01-4257,"Ollie the Owl Silicone-Dipped Bulb, Inner Bulb Is Replaceable Item #01-3000 ($1.00).",,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/703.jpg,703.jpg,,,VickieJeans800,703.jpg
Purple Battery Flower Candlestick,Item #04-40301,Purple Battery Operated Silicone Flower Candlestick. Candlestick is Timer (ON for 6 hours-OFF for 18 hours). Needs (2) AA Batteries (not included). Includes Black Fluted Candle Base ~ Made in the USA!,,,,,,,,2,$10.95 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/704.jpg,704.jpg,,,VickieJeans800,704.jpg
Pink Battery Flower Candlestick,Item #04-40302,Pink Battery Operated Silicone Flower Candlestick. Candlestick is Timer (ON for 6 hours-OFF for 18 hours). Needs (2) AA Batteries (not included). Includes Black Fluted Candle Base ~ Made in the USA!,,,,,,,,2,$10.95 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/705.jpg,705.jpg,,,VickieJeans800,705.jpg
Moving Flame Welcome Lamp,Item #08-5061-9,"Remote Operated Moving Flame on our Welcome Lamp! Remote operates on/off or 6/8 hour timer modes. Candle is available in a variety of colors. All you need is (1) AA Battery. Candle approximately 6.5"" Tall. Remote Sold Separately at $2.00 (Item #04-02549) Made in USA! Item #04-025077 Candle is removable for easy color change!",,,,,,,,2,$14.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/968.jpg,968.jpg,,,VickieJeans800,968.jpg
Double Dip Snowman Bulb,Item #01-1159,Snowman Double Dipped Silicone Bulb with a Candelabra Base. Inner Bulb is Replaceable Item #01-1000.,,,,,,,,6,$4.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/716.jpg,716.jpg,,,VickieJeans800,716.jpg
Pink Flower Power Bulb,Item #01-40401,Pink Flower Power Silicone Bulb. Inner Bulb Is Replaceable Item # 01-3000 ($1.00),,,,,,,,6,$3.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/717.jpg,717.jpg,,,VickieJeans800,717.jpg
Snowball w/ Muffs Fluted Lamp,Item #08-5084,Snowball w/ Muffs Bulb (Replaceable Inner Bulb Item #01-3000) on our Stylish Black Fluted Lamp. (Electric),,,,,,,,1,$16.00 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/720.jpg,720.jpg,,,VickieJeans800,720.jpg
Snowball (Plain) Fluted Lamp,Item #08-5085,Plain Snowball Bulb (Replaceable Inner Bulb Item #01-3000) on our Stylish Black Fluted Lamp. (Electric),,,,,,,,1,$15.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/721.jpg,721.jpg,,,VickieJeans800,721.jpg
Jasper Ghost Bulb,Item #01-410319,Jasper the Ghost Silicone Bulb. Inner Bulb is Replaceable (01-3000),,,,,,,,6,$5.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/722.jpg,722.jpg,,,VickieJeans800,722.jpg
