"6.25X2.75X10.25""H GRAY BODY GNOME W/RED & WHITE SNOWFLAKE PATTERN HAT 0/36 EA LIST PRICE: $5.75 EA $5.75 MIN 6 EA $5.18 MIN 12 EA $4.60 MIN 36 EA",CBE208,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$5.75 ,12,$5.18 ,36,$4.60 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBE208.JPG,CBE208.JPG,6.09016E+11,,DCI800,CBE208.JPG
"5.5X4.75X24.5""H FABRIC SHELF SITTER GNOME W/HAT & SOFT LEGS 0/18 EA LIST PRICE: $11.50 EA $11.50 MIN 4 EA $10.35 MIN 8 EA $9.20 MIN 16 EA",CBE209,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$11.50 ,8,$10.35 ,16,$9.20 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBE209.JPG,CBE209.JPG,6.09016E+11,,DCI800,CBE209.JPG
"2X0.75X7.75""H FABRIC S/12 GNOME W/RED/GRAY SNOWFLAKE PATTERN HAT ORNAMENT IN WOOD CRATE 1/12 S/12 LIST PRICE: $28.50 S/12 $28.50 MIN 2 S/12 $25.65 MIN 4 S/12 $22.80 MIN 12 S/12",CBE210,Back to Gnomes for the Holidays,,Out of Stock,,,,,,2,$28.50 ,4,$25.65 ,12,$22.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBE210.JPG,CBE210.JPG,6.09016E+11,,DCI800,CBE210.JPG
"14.25X14.25X3.25""H FABRIC GNOME HEAD PILLOW 2 ASST RED/GRAY SNOWFLAKE PATTERN 0/6 EA LIST PRICE: $18.50 EA $18.50 MIN 4 EA $16.65 MIN 8 EA $14.80 MIN 16 EA",CBE211,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$18.50 ,8,$16.65 ,16,$14.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBE211.JPG,CBE211.JPG,6.09016E+11,,DCI800,CBE211.JPG
"7X6.25X12.5""H FABRIC GRAY BODY GNOME W/HAT & SHORT LEGS 0/18 EA LIST PRICE: $9.75 EA $9.75 MIN 6 EA $8.78 MIN 12 EA $7.80 MIN 36 EA",CBE213,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$9.75 ,12,$8.78 ,36,$7.80 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CBE213.JPG,CBE213.JPG,6.09016E+11,,DCI800,CBE213.JPG
"4X4X17.75""H FABRIC GNOME CONE W/GRAY HAT 0/12 EA LIST PRICE: $7.95 EA $7.95 MIN 6 EA $7.16 MIN 12 EA $6.36 MIN 24 EA",CRZ262,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$7.95 ,12,$7.16 ,24,$6.36 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ262.JPG,CRZ262.JPG,6.09016E+11,,DCI800,CRZ262.JPG
"4.75X4.75X31.5""H FABRIC GNOME CONE W/GRAY HAT 0/12 EA LIST PRICE: $9.85 EA $9.85 MIN 6 EA $8.87 MIN 12 EA $7.88 MIN 24 EA",CRZ263,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$9.85 ,12,$8.87 ,24,$7.88 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ263.JPG,CRZ263.JPG,6.09016E+11,,DCI800,CRZ263.JPG
"8.75X4.75X14.25""H FABRIC STANDING GNOME 0/24 EA LIST PRICE: $7.85 EA $7.85 MIN 6 EA $7.07 MIN 12 EA $6.28 MIN 24 EA",CRZ264,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$7.85 ,12,$7.07 ,24,$6.28 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ264.JPG,CRZ264.JPG,6.09016E+11,,DCI800,CRZ264.JPG
"11.75X6X17.25""H FABRIC STANDING GNOME 0/12 EA LIST PRICE: $10.95 EA $10.95 MIN 2 EA $9.86 MIN 4 EA $8.76 MIN 12 EA",CRZ265,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$10.95 ,4,$9.86 ,12,$8.76 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ265.JPG,CRZ265.JPG,6.09016E+11,,DCI800,CRZ265.JPG
"14.5X8.75X30.25""H FABRIC STANDING GNOME 0/6 EA LIST PRICE: $17.75 EA $17.75 MIN 2 EA $15.98 MIN 4 EA $14.20 MIN 12 EA",CRZ266,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$17.75 ,4,$15.98 ,12,$14.20 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ266.JPG,CRZ266.JPG,6.09016E+11,,DCI800,CRZ266.JPG
"7X4X9""H FABRIC STANDING GNOME 0/48 EA LIST PRICE: $4.50 EA $4.50 MIN 8 EA $4.05 MIN 16 EA $3.60 MIN 48 EA",CRZ267,Back to Gnomes for the Holidays,,In Stock,,,,,,8,$4.50 ,16,$4.05 ,48,$3.60 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ267.JPG,CRZ267.JPG,6.09016E+11,,DCI800,CRZ267.JPG
"7.5X3.25X14.5""H SITTING GNOME W/SOFT LEGS 0/48 EA LIST PRICE: $5.25 EA $5.25 MIN 8 EA $4.73 MIN 16 EA $4.20 MIN 48 EA",CRZ268,Back to Gnomes for the Holidays,,In Stock,,,,,,8,$5.25 ,16,$4.73 ,48,$4.20 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ268.JPG,CRZ268.JPG,6.09016E+11,,DCI800,CRZ268.JPG
"9X4.25X23.5""H FABRIC SITTING GNOME W/SOFT LEGS 0/24 EA LIST PRICE: $7.95 EA $7.95 MIN 8 EA $7.16 MIN 16 EA $6.36 MIN 48 EA",CRZ269,Back to Gnomes for the Holidays,,In Stock,,,,,,8,$7.95 ,16,$7.16 ,48,$6.36 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ269.JPG,CRZ269.JPG,6.09016E+11,,DCI800,CRZ269.JPG
"24"" FABRIC GNOME W/BLACK/WHITE PLAID BLOMMERS 4/16 EA LIST PRICE: $11.50 EA $11.50 MIN 4 EA $10.35 MIN 8 EA $9.20 MIN 16 EA",CRZ286,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$11.50 ,8,$10.35 ,16,$9.20 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CRZ286.JPG,CRZ286.JPG,6.09016E+11,,DCI800,CRZ286.JPG
"2.75X1.25X11.75""H WOOL GNOME HEAD BOTTLE COVER 3 ASST 36/288 EA LIST PRICE: $2.25 EA $1.98 MIN 18 EA $1.80 MIN 36 EA $1.69 MIN 108 EA",MI433,Back to Gnomes for the Holidays,,In Stock,,,,,,18,$1.98 ,36,$1.80 ,108,$1.69 ,18,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/MI433.JPG,MI433.JPG,6.09016E+11,,DCI800,MI433.JPG
"3.5X9.75""H WOOL CHRISTMAS GNOME HEAD WINE BOTTLE COVER 4 ASST 24/288 EA LIST PRICE: $4.25 EA $3.75 MIN 12 EA $3.40 MIN 24 EA $3.19 MIN 72 EA",MI478,Back to Gnomes for the Holidays,,In Stock,,,,,,12,$3.75 ,24,$3.40 ,72,$3.19 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/MI478.JPG,MI478.JPG,6.09016E+11,,DCI800,MI478.JPG
"5X4X21.75""H FELT/FABRIC/POLYESTER/SAND HANGING CHRISTMAS GNOME W/WEIGHTED HAND 6/24 EA LIST PRICE: $11.95 EA $10.75 MIN 2 EA $10.16 MIN 4 EA $9.56 MIN 8 EA",TQ800,Back to Gnomes for the Holidays,,Out of Stock,,,,,,2,$10.75 ,4,$10.16 ,8,$9.56 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ800.JPG,TQ800.JPG,6.09017E+11,,DCI800,TQ800.JPG
"7.5X4X17.75""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER GRAY 4/16 EA LIST PRICE: $15.40 EA $13.85 MIN 2 EA $13.18 MIN 4 EA $12.40 MIN 8 EA",TQ801,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$13.85 ,4,$13.18 ,8,$12.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ801.JPG,TQ801.JPG,6.09017E+11,,DCI800,TQ801.JPG
"9X5X23.5""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER GRAY 0/12 EA LIST PRICE: $21.40 EA $19.25 MIN 2 EA $18.28 MIN 4 EA $17.20 MIN 8 EA",TQ802,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$19.25 ,4,$18.28 ,8,$17.20 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ802.JPG,TQ802.JPG,6.09017E+11,,DCI800,TQ802.JPG
"11.75X7.5X29.25""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER GRAY 0/8 EA LIST PRICE: $29.75 EA $26.75 MIN 2 EA $25.29 MIN 4 EA $23.80 MIN 8 EA",TQ803,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$26.75 ,4,$25.29 ,8,$23.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ803.JPG,TQ803.JPG,6.09017E+11,,DCI800,TQ803.JPG
"8.25X4.75X16.25""H FELT/FABRIC/POLYESTER STANDING GNOME GRAY 6/18 EA LIST PRICE: $15.40 EA $13.85 MIN 2 EA $13.18 MIN 4 EA $12.40 MIN 8 EA",TQ804,Back to Gnomes for the Holidays,,Out of Stock,,,,,,2,$13.85 ,4,$13.18 ,8,$12.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ804.JPG,TQ804.JPG,6.09017E+11,,DCI800,TQ804.JPG
"5X4X21.75""H FELT/FABRIC/POLYESTER/SAND HANGING GNOME W/WEIGHTED HAND 6/24 EA LIST PRICE: $11.95 EA $10.75 MIN 2 EA $10.16 MIN 4 EA $9.56 MIN 8 EA",TQ807,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$10.75 ,4,$10.16 ,8,$9.56 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ807.JPG,TQ807.JPG,6.09017E+11,,DCI800,TQ807.JPG
"7.5X4X17.75""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER RED 4/16 EA LIST PRICE: $15.40 EA $13.85 MIN 2 EA $13.18 MIN 4 EA $12.40 MIN 8 EA",TQ808,Back to Gnomes for the Holidays,,Out of Stock,,,,,,2,$13.85 ,4,$13.18 ,8,$12.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ808.JPG,TQ808.JPG,6.09017E+11,,DCI800,TQ808.JPG
"9X5X23.5""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER RED 0/12 EA LIST PRICE: $21.40 EA $19.25 MIN 2 EA $18.28 MIN 4 EA $17.20 MIN 8 EA",TQ809,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$19.25 ,4,$18.28 ,8,$17.20 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ809.JPG,TQ809.JPG,6.09017E+11,,DCI800,TQ809.JPG
"11.75X7.5X29.25""H FELT/FABRIC/POLYESTER GNOME SHELF SITTER RED 0/8 EA LIST PRICE: $29.75 EA $26.75 MIN 2 EA $25.29 MIN 4 EA $23.80 MIN 8 EA",TQ810,Back to Gnomes for the Holidays,,Out of Stock,,,,,,2,$26.75 ,4,$25.29 ,8,$23.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ810.JPG,TQ810.JPG,6.09017E+11,,DCI800,TQ810.JPG
"8.25X4.75X16.25""H FELT/FABRIC/POLYESTER STANDING GNOME RED 6/18 EA LIST PRICE: $15.40 EA $13.85 MIN 2 EA $13.18 MIN 4 EA $12.40 MIN 8 EA",TQ811,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$13.85 ,4,$13.18 ,8,$12.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ811.JPG,TQ811.JPG,6.09017E+11,,DCI800,TQ811.JPG
"11.75X7.5X26""H FELT/FABRIC/POLYESTER STANDING GNOME RED 0/8 EA LIST PRICE: $29.75 EA $26.75 MIN 2 EA $25.29 MIN 4 EA $23.80 MIN 8 EA",TQ813,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$26.75 ,4,$25.29 ,8,$23.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ813.JPG,TQ813.JPG,6.09017E+11,,DCI800,TQ813.JPG
"6X5X33.5""H FABRIC/FAUX FUR GNOME HEAD W/LONG BEARD 0/24 EA LIST PRICE: $13.25 EA $11.85 MIN 2 EA $11.26 MIN 4 EA $10.60 MIN 8 EA",TQ817,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$11.85 ,4,$11.26 ,8,$10.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ817.JPG,TQ817.JPG,6.09017E+11,,DCI800,TQ817.JPG
"7.75X7X51.25""H FABRIC/FAUX FUR GNOME HEAD W/LONG BEARD 0/8 EA LIST PRICE: $2.00 EA $21.00 MIN 2 EA $19.98 MIN 4 EA $18.80 MIN 8 EA",TQ818,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$21.00 ,4,$19.98 ,8,$18.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ818.JPG,TQ818.JPG,6.09017E+11,,DCI800,TQ818.JPG
"6.75X3.25X41.5""H FABRIC/FAUX FUR GNOME HEAD W/LONG BEARD 0/24 EA LIST PRICE: $13.10 EA $11.75 MIN 2 EA $11.14 MIN 4 EA $10.48 MIN 8 EA",TQ821,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$11.75 ,4,$11.14 ,8,$10.48 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ821.JPG,TQ821.JPG,6.09017E+11,,DCI800,TQ821.JPG
"3.5X3.5X8.25""H FABRIC /FAUX FUR GNOME HEAD ORNAMENT 3 ASST RED/GREY/BROWN 0/108 EA LIST PRICE: $4.75 EA $4.25 MIN 6 EA $4.04 MIN 12 EA $3.80 MIN 24 EA",TQ822,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$4.25 ,12,$4.04 ,24,$3.80 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ822.JPG,TQ822.JPG,6.09017E+11,,DCI800,TQ822.JPG
"4X4X15.75""H FELT/FABRIC/FAUX FUR GNOME SHELF SITTER W/GREY KNIT HAT 4/96 EA LIST PRICE: $5.85 EA $5.25 MIN 6 EA $4.93 MIN 12 EA $4.64 MIN 24 EA",TQ826,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$5.25 ,12,$4.93 ,24,$4.64 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ826.JPG,TQ826.JPG,6.09017E+11,,DCI800,TQ826.JPG
"5X5X22.5""H FELT/FABRIC/FAUX FUR GNOME SHELF SITTER W/GREY KNIT HAT 2/48 EA LIST PRICE: $10.50 EA $9.25 MIN 4 EA $8.76 MIN 8 EA $8.24 MIN 16 EA",TQ827,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$9.25 ,8,$8.76 ,16,$8.24 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ827.JPG,TQ827.JPG,6.09017E+11,,DCI800,TQ827.JPG
"6.25X6.25X28.75""H FELT/FABRIC/FAUX FUR GNOME SHELF SITTER W/GREY KNIT HAT 1/18 EA LIST PRICE: $13.10 EA $11.75 MIN 2 EA $11.14 MIN 4 EA $10.48 MIN 8 EA",TQ828,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$11.75 ,4,$11.14 ,8,$10.48 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ828.JPG,TQ828.JPG,6.09017E+11,,DCI800,TQ828.JPG
"5.5X5X12""H FABRIC WEIGHTED FAUX FUR GNOME WITH RED/GRAY PLAID HAT 0/24 EA LIST PRICE: $6.40 EA $5.75 MIN 6 EA $5.44 MIN 12 EA $5.12 MIN 24 EA",TQ829,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$5.75 ,12,$5.44 ,24,$5.12 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ829.JPG,TQ829.JPG,6.09017E+11,,DCI800,TQ829.JPG
"6X5X17.5"" FABRIC WEIGHTED FAUX FUR GNOME WITH RED/GRAY PLAID HA 0/12 EA LIST PRICE: $9.75 EA $8.75 MIN 4 EA $8.29 MIN 8 EA $7.80 MIN 16 EA",TQ830,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$8.75 ,8,$8.29 ,16,$7.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ830.JPG,TQ830.JPG,6.09017E+11,,DCI800,TQ830.JPG
"9X7.5X26.5"" FABRIC WEIGHTED FAUX FUR GNOME WITH RED/GRAY PLAID HAT 0/6 EA LIST PRICE: $18.10 EA $16.25 MIN 2 EA $15.39 MIN 4 EA $14.48 MIN 8 EA",TQ831,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$16.25 ,4,$15.39 ,8,$14.48 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ831.JPG,TQ831.JPG,6.09017E+11,,DCI800,TQ831.JPG
"8X10X16""H FABRIC SITTING GNOME W/RED COAT AND RED/GRAY PLAID HAT 0/48 EA LIST PRICE: $10.60 EA $9.50 MIN 4 EA $9.01 MIN 8 EA $8.48 MIN 16 EA",TQ832,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$9.50 ,8,$9.01 ,16,$8.48 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ832.JPG,TQ832.JPG,6.09017E+11,,DCI800,TQ832.JPG
"10X12X19""H FABRIC SITTING GNOME W/RED COAT AND RED/GRAY PLAID HAT 0/24 EA LIST PRICE: $15.50 EA $13.95 MIN 2 EA $13.18 MIN 4 EA $12.40 MIN 8 EA",TQ833,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$13.95 ,4,$13.18 ,8,$12.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ833.JPG,TQ833.JPG,6.09017E+11,,DCI800,TQ833.JPG
"3.5X2X20""H HANGING FAUX FUR LONG BEARD GNOME HEAD RED/GRAY PLAID HAT 0/96 EA LIST PRICE: $5.00 EA $4.50 MIN 6 EA $4.25 MIN 12 EA $4.00 MIN 24 EA",TQ834,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$4.50 ,12,$4.25 ,24,$4.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ834.JPG,TQ834.JPG,6.09017E+11,,DCI800,TQ834.JPG
"5X2.25X30""H HANGING FAUX FUR LONG BEARD GNOME HEAD RED/GRAY PLAID HAT 0/48 EA LIST PRICE: $8.75 EA $7.75 MIN 4 EA $7.44 MIN 8 EA $7.00 MIN 16 EA",TQ835,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$7.75 ,8,$7.44 ,16,$7.00 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ835.JPG,TQ835.JPG,6.09017E+11,,DCI800,TQ835.JPG
"8X3.25X36""H HANGING FAUX FUR LONG BEARD GNOME HEAD RED/GRAY PLAID HAT 0/24 EA LIST PRICE: $12.80 EA $11.50 MIN 4 EA $10.88 MIN 8 EA $10.24 MIN 16 EA",TQ836,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$11.50 ,8,$10.88 ,16,$10.24 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ836.JPG,TQ836.JPG,6.09018E+11,,DCI800,TQ836.JPG
"7X4X41""H WEIGHTED FAUX FUR LONG BEARD GNOME HEAD RED/GRAY PLAID HAT 0/24 EA LIST PRICE: $12.25 EA $11.00 MIN 4 EA $10.41 MIN 8 EA $9.80 MIN 16 EA",TQ837,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$11.00 ,8,$10.41 ,16,$9.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ837.JPG,TQ837.JPG,6.09018E+11,,DCI800,TQ837.JPG
"10X6.5X47""H WEIGHTED FAUX FUR LONG BEARD GNOME HEAD RED/GRAY PLAID HAT 0/12 EA LIST PRICE: $20.50 EA $18.25 MIN 2 EA $17.43 MIN 4 EA $16.40 MIN 8 EA",TQ838,Back to Gnomes for the Holidays,,In Stock,,,,,,2,$18.25 ,4,$17.43 ,8,$16.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ838.JPG,TQ838.JPG,6.09018E+11,,DCI800,TQ838.JPG
"4.75X4X15""H FABRIC SITTING GNOME W/LONG SOFT LEGS WITH ED/GRAY PLAID HAT 0/48 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",TQ839,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$4.75 ,12,$4.51 ,24,$4.24 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ839.JPG,TQ839.JPG,6.09018E+11,,DCI800,TQ839.JPG
"5X5X22""H FABRIC SITTING GNOME W/LONG SOFT LEGS WEARING RED/GRAY PLAID HAT 0/32 EA LIST PRICE: $7.50 EA $6.75 MIN 6 EA $6.38 MIN 12 EA $6.00 MIN 24 EA",TQ840,Back to Gnomes for the Holidays,,In Stock,,,,,,6,$6.75 ,12,$6.38 ,24,$6.00 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ840.JPG,TQ840.JPG,6.09018E+11,,DCI800,TQ840.JPG
"7X7X30""H FABRIC SITTING GNOME W/LONG SOFT LEGS WEARING RED/GRAY PLAID HAT 0/16 EA LIST PRICE: $10.60 EA $9.50 MIN 4 EA $9.01 MIN 8 EA $8.48 MIN 16 EA",TQ841,Back to Gnomes for the Holidays,,In Stock,,,,,,4,$9.50 ,8,$9.01 ,16,$8.48 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TQ841.JPG,TQ841.JPG,6.09018E+11,,DCI800,TQ841.JPG
"1.75X1.75X2.75""H RESIN SANTA SNOWGLOBE W/SANTA OUTFIT BASE ORNAMENT 3 ASST 12/72 EA LIST PRICE: $3.50 EA $3.50 MIN 12 EA $3.15 MIN 24 EA $2.80 MIN 72 EA",CGS848,Back to Christmas Water Globe,,In Stock,,,,,,12,$3.50 ,24,$3.15 ,72,$2.80 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS848.JPG,CGS848.JPG,6.09017E+11,,DCI800,CGS848.JPG
"1.75X1.75X2.5""H RESIN SNOWFAMILY ON JOY BASE SNOWGLOBE ORNAMENT 18/72 EA LIST PRICE: $3.25 EA $3.25 MIN 12 EA $2.93 MIN 24 EA $2.60 MIN 72 EA",CGS850,Back to Christmas Water Globe,,Out of Stock,,,,,,12,$3.25 ,24,$2.93 ,72,$2.60 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS850.JPG,CGS850.JPG,6.09017E+11,,DCI800,CGS850.JPG
"4X4X6.25""H RESIN MUSICAL SANTA CLIMBING CHIMNEY SNOWGLOBE (HERE COMES SANTA CLAUS) 2/12 EA LIST PRICE: $12.85 EA $12.85 MIN 6 EA $11.57 MIN 12 EA $10.28 MIN 24 EA",CGS854,Back to Christmas Water Globe,,In Stock,,,,,,6,$12.85 ,12,$11.57 ,24,$10.28 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS854.JPG,CGS854.JPG,6.09017E+11,,DCI800,CGS854.JPG
"4X4X6""H RESIN MUSICAL SANTA/DOG SNOWGLOBE (SANTA CALUS IS COMING TO TOWN) 2/12 EA LIST PRICE: $12.85 EA $12.85 MIN 6 EA $11.57 MIN 12 EA $10.28 MIN 24 EA",CGS856,Back to Christmas Water Globe,,In Stock,,,,,,6,$12.85 ,12,$11.57 ,24,$10.28 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS856.JPG,CGS856.JPG,6.09017E+11,,DCI800,CGS856.JPG
"4.75X4.75X6.25""H RESIN MUSICAL SANTA/SNOWMAN SNOWGLOBE (WHITE CHRISTMAS) 2/8 EA LIST PRICE: $16.50 EA $16.50 MIN 4 EA $14.85 MIN 8 EA $13.20 MIN 16 EA",CGS858,Back to Christmas Water Globe,,In Stock,,,,,,4,$16.50 ,8,$14.85 ,16,$13.20 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS858.JPG,CGS858.JPG,6.09017E+11,,DCI800,CGS858.JPG
"4.75X4.75X6.25""H RESIN MUSICAL SNOWMAN W/DEER SNOWGLOBE (WHITE CHRISTMAS) 2/8 EA LIST PRICE: $15.50 EA $15.50 MIN 4 EA $13.95 MIN 8 EA $12.40 MIN 16 EA",CGS859,Back to Christmas Water Globe,,In Stock,,,,,,4,$15.50 ,8,$13.95 ,16,$12.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS859.JPG,CGS859.JPG,6.09017E+11,,DCI800,CGS859.JPG
"4.75X4.75X6.25""H RESIN MUSICAL ROTATING TRAIN/SANTA SNOWGLOBE (SANTA CLAUS IS COMING TO TOWN) 2/8 EA LIST PRICE: $18.50 EA $18.50 MIN 4 EA $16.65 MIN 8 EA $14.80 MIN 16 EA",CGS860,Back to Christmas Water Globe,,In Stock,,,,,,4,$18.50 ,8,$16.65 ,16,$14.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS860.JPG,CGS860.JPG,6.09017E+11,,DCI800,CGS860.JPG
"4X4X6.25""H RESIN MUSCIAL NATIVITY SNOWGLOBE (HARK THE HERALD ANGELS SING) 2/8 EA LIST PRICE: $17.25 EA $17.25 MIN 4 EA $15.53 MIN 8 EA $13.80 MIN 16 EA",CGS864,Back to Christmas Water Globe,,In Stock,,,,,,4,$17.25 ,8,$15.53 ,16,$13.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS864.JPG,CGS864.JPG,6.09017E+11,,DCI800,CGS864.JPG
"1.75X1.75X2.5""H RESIN SNOWMAN W/RED SCARF ON TOP HAT ORNAMENT 18/72 EA LIST PRICE: $3.25 EA $3.25 MIN 12 EA $2.93 MIN 24 EA $2.60 MIN 72 EA",CGS870,Back to Christmas Water Globe,,In Stock,,,,,,1,$3.25 ,24,$2.60 ,0,$3.25 ,1,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CGS870.JPG,CGS870.JPG,6.09017E+11,,DCI800,CGS870.JPG
"2.25X4.75X9""H LIGHTED WATER SPINNING SANTA'S CANDY SHOP 2 WAY SWITCH 3XAA BETTEREIS REQUIRED 1/4 EA LIST PRICE: $43.75 EA $43.75 MIN 4 EA $39.38 MIN 8 EA $35.00 MIN 16 EA",CLG915,Back to Christmas Water Globe,,Out of Stock,,,,,,4,$43.75 ,8,$39.38 ,16,$35.00 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CLG915.JPG,CLG915.JPG,6.09017E+11,,DCI800,CLG915.JPG
"5X5X7.75""H LIGHTED WATER SPINNING CANDY MACHINE W/SNOWMAN 3XAA BATTERIES REQUIRED REQUIRED 1/4 EA LIST PRICE: $21.00 EA $21.00 MIN 4 EA $18.90 MIN 8 EA $16.80 MIN 16 EA",CLG916,Back to Christmas Water Globe,,In Stock,,,,,,4,$21.00 ,8,$18.90 ,16,$16.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CLG916.JPG,CLG916.JPG,6.09017E+11,,DCI800,CLG916.JPG
