NC6291,"white santa. 3 1/4"".",https://bethanylowe.com/media/2016/11/NC6291-1-317x378.jpg,NC6291-1-317x378.jpg
LO6498,"resin, glitter and glass glitter. 13 1/2"" x 5 3/4"".",https://bethanylowe.com/media/2016/11/LO6498-1-317x378.jpg,LO6498-1-317x378.jpg
LO6493,"resin, glitter and glass glitter. 2 assorted. 12"" x 5"".",https://bethanylowe.com/media/2016/11/LO6493-1-317x378.jpg,LO6493-1-317x378.jpg
MA6343,"by michelle allen for bethany lowe designs. felt. 6 1/2"" x 4"".",https://bethanylowe.com/media/2016/11/MA6343-1-317x378.jpg,MA6343-1-317x378.jpg
TF5107,"tin. 14 1/2"" x 9 1/2"".",https://bethanylowe.com/media/2015/10/TF5107-317x378.jpg,TF5107-317x378.jpg
LG1691,"blown glass ornament with glitter accents. 2 assorted. owl: 3"" x 1-1/2"" and squirrel: 3"" x 2 1/2"".",https://bethanylowe.com/media/2012/11/LG1691-317x378.jpg,LG1691-317x378.jpg
LG1777,"glass, resin, bottle brush with textured snow and glitter. 3 assorted. 3"" x 4"".",https://bethanylowe.com/media/2012/12/LG1777-317x378.jpg,LG1777-317x378.jpg
LO6486,"sisal and wood. 18"".",https://bethanylowe.com/media/2016/12/LO6486-1-317x378.jpg,LO6486-1-317x378.jpg
LO6485,"sisal and wood. set of 2. 14 1/2"" and 13"".",https://bethanylowe.com/media/2016/12/LO6485-2-317x378.jpg,LO6485-2-317x378.jpg
LO6487,"sisal and wood. set of 3. 6"", 10"" and 10 1/2"".",https://bethanylowe.com/media/2016/12/LO6487-1-317x378.jpg,LO6487-1-317x378.jpg
SN6831,"glass with glitter. 3 1/2"" x 2"".",https://bethanylowe.com/media/2016/12/SN6831-1-317x378.jpg,SN6831-1-317x378.jpg
LO6483,"sisal, wood and bells. 13"" diameter.",https://bethanylowe.com/media/2016/11/LO6483-1-317x378.jpg,LO6483-1-317x378.jpg
LO6484,"sisal, wood and bells. 3 1/2"".",https://bethanylowe.com/media/2016/11/LO6484-1-317x378.jpg,LO6484-1-317x378.jpg
LO6482,"styrofoam and polyester. 3"" x 2 1/4"".",https://bethanylowe.com/media/2016/11/LO6482-1-317x378.jpg,LO6482-1-317x378.jpg
LO6479,"styrofoam and polyester. 5 1/2"" x 2"".",https://bethanylowe.com/media/2016/11/LO6479-1-317x378.jpg,LO6479-1-317x378.jpg
LO6475,"styrofoam and polyester. 5 1/4"" x 3 1/4"".",https://bethanylowe.com/media/2016/11/LO6475-1-317x378.jpg,LO6475-1-317x378.jpg
LO6478,"styrofoam and polyester. 4 1/4"" x 3 1/2"".",https://bethanylowe.com/media/2016/11/LO6478-1-317x378.jpg,LO6478-1-317x378.jpg
LO6477,"styrofoam and polyester. 5 1/2"" x 2"".",https://bethanylowe.com/media/2016/11/LO6477-1-317x378.jpg,LO6477-1-317x378.jpg
LO6480,"styrofoam and polyester. 4"" x 3"".",https://bethanylowe.com/media/2016/11/LO6480-1-317x378.jpg,LO6480-1-317x378.jpg
LO6476,"styrofoam and polyester. 3 1/4"" x 3"".",https://bethanylowe.com/media/2016/11/LO6476-1-317x378.jpg,LO6476-1-317x378.jpg
NC6282,"world + santa. 6 1/4"".",https://bethanylowe.com/media/2016/11/NC6282-1-317x378.jpg,NC6282-1-317x378.jpg
SN6802,"bottle brush, plastic and resin. 8"" diameter.",https://bethanylowe.com/media/2016/11/SN6802-2-317x378.jpg,SN6802-2-317x378.jpg
LO6522,"polyester, plastic and yarn. 2 assorted. 6 1/2"" x 3"".",https://bethanylowe.com/media/2016/11/LO6522-1-317x378.jpg,LO6522-1-317x378.jpg
NC6318,"santa in balloon. 6"".",https://bethanylowe.com/media/2016/11/NC6318-2-317x378.jpg,NC6318-2-317x378.jpg
