Strawberry Soy Candle 27 oz Vibe Jar,SB27,Home|Vibe Jar Soy Candles,"A 27 oz double wick jar filled with yummy, fresh strawberry scent, sweet and delicious. Burn time approximately 90 hours",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/SB27-2T.jpg,SB27-2T.jpg,,,Papas800,SB27-2T.jpg
Spiced Pumpkin Soy Candle 27 oz Vibe Jar - NEW SCENT,SP27,Home|Vibe Jar Soy Candles,A Pumpkin scent mixed with cinnamon and spice. Your kitchen will smell like you have been busy baking pies. The burn time for this 27 ounce jar is approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/SP27-2T.jpg,SP27-2T.jpg,,,Papas800,SP27-2T.jpg
Sparkling Pomelo Soy Candle 27 oz Vibe Jar - NEW SCENT,SPA27,Home|Vibe Jar Soy Candles,"A great scent of Grapefruit with tangerine, and lemon peel in a 27 oz jar. Approximate burn time is 90 hours",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/SPA27-2T.jpg,SPA27-2T.jpg,,,Papas800,SPA27-2T.jpg
Sun Ripened Raspberry Soy Candle 27 oz Vibe Jar,SRR27,Home|Vibe Jar Soy Candles,"A sweet scent of sun ripe raspberries straight from the raspberry bushes. This 27 oz. double wick candle will give you a fresh, fruity aroma and a burn time of approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/SRR27-2T.jpg,SRR27-2T.jpg,,,Papas800,SRR27-2T.jpg
Sea Salt and Orchid Soy Candle 27 oz Vibe Jar - NEW SCENT,SSO27,Home|Vibe Jar Soy Candles,"A 27 ounce soy candle with a floral and salty fragrance that is very clean and pleasing. Perfect for a Living room, bedroom or bath,.This candle is a winner. The burn time is approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/SSO27-2T.jpg,SSO27-2T.jpg,,,Papas800,SSO27-2T.jpg
Violet Lime Soy Candle 27 oz Vibe Jar,VL27,Home|Vibe Jar Soy Candles,"A clean lime aroma with blends of flowering violets. Strong and lovely double wicked, 27 ounce candle. Burns approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/VL27-2T.jpg,VL27-2T.jpg,,,Papas800,VL27-2T.jpg
Very Vanilla Soy Candle 27 oz Vibe Jar,VV27,Home|Vibe Jar Soy Candles,Vanilla and cream in a jar. Strong vanilla scent that will bring a warm and pleasant aroma to any room. Burn time on this double wick jar is approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/VV27-2T.jpg,VV27-2T.jpg,,,Papas800,VV27-2T.jpg
White Tea and Berries Soy Candle 27 oz - NEW SCENT,WTB27,Home|Vibe Jar Soy Candles,"This double wick 27 ounce candle is a fresh and clean scent. The aroma is herbal teas blended with raspberry, black berry and elderberries. Burn time is estimated at 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/WTB27-2T.jpg,WTB27-2T.jpg,,,Papas800,WTB27-2T.jpg
Bayberry Soy Candle 27 oz Vibe Jar,BA27,Home|Vibe Jar Soy Candles,These Double Wick 27 oz Vibe Jar candles will have a approximate burn time of 90 hours. This elegant jar is made to form a deep pool which will disperse the scent quickly into the whole house not just one room. Enjoy the aroma of Christmas year round with this 27 oz Vibe jar filled with our bayberry scent. This scent is the perfect blend of fir and balsam with just the right amount of nutmeg and spice.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/BA27-2T.jpg,BA27-2T.jpg,,,Papas800,BA27-2T.jpg
Hearts And Flowers Soy Candle 27 oz Vibe Jar,HFVJ,Home|Vibe Jar Soy Candles|Vibe Jar Soy Candle Double Wick 27 oz,"This 27 oz Double Wick Vibe Jar is one of our own unique blends. Every imaginable floral note is in this candle, including rose mingled with a cinnamon base. A favorite for sure among our customers.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/HFVJ-2T.jpg,HFVJ-2T.jpg,,,Papas800,HFVJ-2T.jpg
