"BOSTON TERRIER, PAPER PRINT",9402-0,,,,,,,"length: 8 in
width: 2.50 in
height: 6.25 in
cube: 0.00 cbm
weight: 0.40 lb
material: paper",,4,$9.50 ,16,$8.80 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9402-0.JPG,9402-0.JPG,,,homart800,9402-0.JPG
BLUSH STAG STANDING - PETITE - STONEWASHED PINK,9403-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 6 in
width: 2 in
height: 8 in
weight: 0.30 lb
size (us): 6x2x8
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9403-16.JPG,9403-16.JPG,,,homart800,9403-16.JPG
BAVARIAN FOREST STAG STANDING - PETITE - BEIGE,9403-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each Stag will be unique.,,,,,"length: 6 in
width: 2 in
height: 8 in
cube: 0.00 cbm
weight: 0.90 lb
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9403-20.JPG,9403-20.JPG,,,homart800,9403-20.JPG
BAVARIAN FOREST STAG STANDING - PETITE - DEEP BROWN,9403-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"cube: 0.00 cbm
weight: 0.90 lb
size (us): 6"" height
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9403-21.JPG,9403-21.JPG,,,homart800,9403-21.JPG
SCANDINAVIAN STAG STANDING - PETITE - EMBROIDERED WHITE,9403-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 6 in
width: 2 in
height: 8 in
cube: 0.00 cbm
weight: 0.90 lb
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9403-22.JPG,9403-22.JPG,,,homart800,9403-22.JPG
BLUSH STAG GRAZING - PETITE - STONEWASHED PINK,9406-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 6 in
width: 2 in
height: 8 in
weight: 0.30 lb
size (us): 6x2x8
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9406-16.JPG,9406-16.JPG,,,homart800,9406-16.JPG
BAVARIAN FOREST STAG GRAZING - PETITE - BEIGE,9406-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each Stag will be unique.,,,,,"length: 6 in
width: 2 in
height: 8 in
cube: 0.00 cbm
weight: 0.90 lb
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9406-20.JPG,9406-20.JPG,,,homart800,9406-20.JPG
BAVARIAN FOREST STAG GRAZING - PETITE - DEEP BROWN,9406-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 6 in
width: 2 in
height: 8 in
cube: 0.00 cbm
weight: 0.90 lb
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9406-21.JPG,9406-21.JPG,,,homart800,9406-21.JPG
SCANDINAVIAN STAG GRAZING - PETITE - EMBROIDERED WHITE,9406-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"cube: 0.00 cbm
weight: 0.90 lb
size (us): 6"" height
material: kantha fabric",,4,$10.00 ,16,$9.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/9406-22.JPG,9406-22.JPG,,,homart800,9406-22.JPG
BLUSH STAG STANDING - SM - STONEWASHED PINK,9410-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 12 in
width: 5 in
height: 12 in
weight: 0.80 lb
size (us): 12x5x12
material: kantha fabric",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9410-16.JPG,9410-16.JPG,,,homart800,9410-16.JPG
BAVARIAN FOREST STAG STANDING - SM - BEIGE SARI,9410-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 12 in
width: 5 in
height: 12 in
cube: 0.01
weight: 0.80 lb
material: burlap",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9410-20.jpg,9410-20.jpg,,,homart800,9410-20.jpg
BAVARIAN FOREST STAG STANDING - SM - DEEP BROWN,9410-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 12 in
width: 5 in
height: 12 in
cube: 0.02 cbm
weight: 0.80 lb
material: burlap",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9410-21.jpg,9410-21.jpg,,,homart800,9410-21.jpg
SCANDINAVIAN STAG STANDING - SM - EMBROIDERED WHITE,9410-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 12 in
width: 5 in
height: 12 in
cube: 0.00 cbm
weight: 0.80 lb
size (us): 12x5x12
material: kantha fabric",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9410-22.JPG,9410-22.JPG,,,homart800,9410-22.JPG
BLUSH STAG STANDING - LRG - STONEWASHED PINK,9411-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 18 in
width: 6 in
height: 19 in
weight: 2.20 lb
size (us): 18x6x19
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9411-16.JPG,9411-16.JPG,,,homart800,9411-16.JPG
BAVARIAN FOREST STAG STANDING - LRG - BEIGE SARI,9411-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 18 in
width: 6 in
height: 19 in
cube: 0.06
weight: 2.60 lb
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9411-20.jpg,9411-20.jpg,,,homart800,9411-20.jpg
BAVARIAN FOREST STAG STANDING - LRG - DEEP BROWN,9411-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 18 in
width: 6 in
height: 19 in
cube: 0.06 cbm
weight: 2.60 lb
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9411-21.jpg,9411-21.jpg,,,homart800,9411-21.jpg
SCANDINAVIAN STAG STANDING - LRG - EMBROIDERED WHITE,9411-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 18 in
width: 6 in
height: 19 in
cube: 0.00 cbm
weight: 2.60 lb
size (us): 18x6x19
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9411-22.JPG,9411-22.JPG,,,homart800,9411-22.JPG
BLUSH STAG STANDING - EX LRG - STONEWASHED PINK,9412-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 24 in
width: 8 in
height: 28 in
weight: 6.80 lb
size (us): 24x8x28
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9412-16.JPG,9412-16.JPG,,,homart800,9412-16.JPG
BAVARIAN FOREST STAG STANDING - EX LRG - BEIGE SARI,9412-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 24 in
width: 8 in
height: 28 in
cube: 0.14
weight: 7 lb
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9412-20.jpg,9412-20.jpg,,,homart800,9412-20.jpg
BAVARIAN FOREST STAG STANDING - EX LRG - DEEP BROWN,9412-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 24 in
width: 8 in
height: 28 in
cube: 0.15 cbm
weight: 7 lb
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9412-21.jpg,9412-21.jpg,,,homart800,9412-21.jpg
SCANDINAVIAN STAG STANDING - EX LRG - EMBROIDERED WHITE,9412-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 24 in
width: 8 in
height: 28 in
cube: 0.01 cbm
weight: 6.40 lb
size (us): 24x8x28
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9412-22.JPG,9412-22.JPG,,,homart800,9412-22.JPG
BLUSH STAG GRAZING - SM - STONEWASHED PINK,9414-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 12 in
width: 5 in
height: 9 in
weight: 1 lb
size (us): 12x5x9
material: kantha fabric",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9414-16.JPG,9414-16.JPG,,,homart800,9414-16.JPG
BAVARIAN FOREST STAG GRAZING - SM - BEIGE SARI,9414-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 12 in
width: 5 in
height: 9 in
cube: 0.01
weight: 1 lb
material: kantha fabric",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9414-20.jpg,9414-20.jpg,,,homart800,9414-20.jpg
BAVARIAN FOREST STAG GRAZING - SM - DEEP BROWN,9414-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 12 in
width: 5 in
height: 9 in
cube: 0.02 cbm
weight: 1 lb
material: kantha fabric",,2,$19.00 ,8,$17.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9414-21.jpg,9414-21.jpg,,,homart800,9414-21.jpg
BLUSH STAG GRAZING - LRG - STONEWASHED PINK,9415-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 18 in
width: 6 in
height: 12 in
weight: 2.80 lb
size (us): 18x6x12
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9415-16.JPG,9415-16.JPG,,,homart800,9415-16.JPG
BAVARIAN FOREST STAG GRAZING - LRG - BEIGE SARI,9415-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 18 in
width: 6 in
height: 12 in
cube: 0.05
weight: 2.80 lb
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9415-20.jpg,9415-20.jpg,,,homart800,9415-20.jpg
BAVARIAN FOREST STAG GRAZING - LRG - DEEP BROWN,9415-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 18 in
width: 6 in
height: 12 in
cube: 0.03 cbm
weight: 2.80 lb
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9415-21.jpg,9415-21.jpg,,,homart800,9415-21.jpg
SCANDINAVIAN STAG GRAZING - LRG - EMBROIDERED WHITE,9415-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 18 in
width: 6 in
height: 12 in
cube: 0.00 cbm
weight: 2.60 lb
size (us): 18x6x12
material: kantha fabric",,1,$37.00 ,4,$34.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9415-22.JPG,9415-22.JPG,,,homart800,9415-22.JPG
BLUSH STAG GRAZING- EX LRG - STONEWASHED PINK,9416-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 24 in
width: 8 in
height: 18 in
weight: 5.60 lb
size (us): 24x8x18
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9416-16.JPG,9416-16.JPG,,,homart800,9416-16.JPG
BAVARIAN FOREST STAG GRAZING - EX LRG - BEIGE SARI,9416-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 24 in
width: 8 in
height: 18 in
cube: 0.15
weight: 7.40 lb
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9416-20.jpg,9416-20.jpg,,,homart800,9416-20.jpg
BAVARIAN FOREST STAG GRAZING - EX LRG - DEEP BROWN,9416-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 24 in
width: 8 in
height: 18 in
cube: 0.15 cbm
weight: 7.40 lb
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9416-21.jpg,9416-21.jpg,,,homart800,9416-21.jpg
SCANDINAVIAN STAG GRAZING - EX LRG - EMBROIDERED WHITE,9416-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 24 in
width: 8 in
height: 18 in
cube: 0.01 cbm
weight: 6.40 lb
size (us): 24x8x18
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9416-22.JPG,9416-22.JPG,,,homart800,9416-22.JPG
"BLUSH STAG HEAD, WALL MOUNT - STONEWASHED PINK",9420-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 12 in
width: 13 in
height: 21.75 in
weight: 2.40 lb
size (us): 12x13x21.75
material: kantha fabric",,2,$49.00 ,8,$45.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9420-16.JPG,9420-16.JPG,,,homart800,9420-16.JPG
"BAVARIAN FOREST STAG HEAD, WALL MOUNT - BEIGE SARI",9420-20,,Natural fiber forms are clothed in vintage sari fabric in tones of pale browns and ivory. Each stag will be unique.,,,,,"length: 12 in
width: 13 in
height: 21.75 in
cube: 0.04 cbft
weight: 2.60 lb
size (us): 12x13x21.75
material: kantha fabric",,2,$49.00 ,8,$45.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9420-20.JPG,9420-20.JPG,,,homart800,9420-20.JPG
"BAVARIAN FOREST STAG HEAD, WALL MOUNT - DEEP BROWN",9420-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each stag will be unique.,,,,,"length: 12 in
width: 9 in
height: 21 in
cube: 0.04 cbft
weight: 2.80 lb
size (us): 12x9x21
material: kantha fabric",,2,$49.00 ,8,$45.50 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9420-21.JPG,9420-21.JPG,,,homart800,9420-21.JPG
"SCANDINAVIAN STAG HEAD, WALL MOUNT - EMBROIDERED WHITE",9420-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 12 in
width: 13 in
height: 21.75 in
cube: 0.00 cbm
weight: 2.80 lb
size (us): 12x13x21.75
material: kantha fabric",,2,$44.00 ,8,$40.75 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/9420-22.JPG,9420-22.JPG,,,homart800,9420-22.JPG
BLUSH STAG SITTING - STONEWASHED PINK,9424-16,,Natural fiber forms are wrapped in a blush velvet tapestry creating an distinctive heard of stags.,,,,,"length: 25 in
width: 17 in
height: 16 in
weight: 6.20 lb
size (us): 25x17x16
material: kantha fabric",,1,$89.00 ,4,$82.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9424-16.JPG,9424-16.JPG,,,homart800,9424-16.JPG
BAVARIAN FOREST STAG SITTING - DEEP BROWN,9424-21,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 25 in
width: 17 in
height: 16 in
cube: 0.01 cbm
weight: 5.25 lb
material: kantha fabric",,1,$75.00 ,4,$69.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9424-21.JPG,9424-21.JPG,,,homart800,9424-21.JPG
SCANDINAVIAN STAG SITTING - EMBROIDERED WHITE,9424-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 25 in
width: 17 in
height: 16 in
cube: 0.00 cbm
weight: 5.25 lb
material: kantha fabric",,1,$75.00 ,4,$69.75 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9424-22.JPG,9424-22.JPG,,,homart800,9424-22.JPG
BAVARIAN STAG - GRAND - BEIGE SARI,9426-20,,Natural fiber forms are clothed in vintage sari fabric in tones of deep browns and burgundy. Each Stag will be unique.,,,,,"length: 48 in
width: 30 in
height: 53 in
cube: 44.17 cbft
weight: 36 lb
material: kantha fabric",,1,$900.00 ,4,$837.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9426-20.JPG,9426-20.JPG,,,homart800,9426-20.JPG
SCANDINAVIAN STAG - GRAND - EMBROIDERED WHITE,9426-22,,Natural fiber forms are wrapped in embroidered white fabric creating an ethereal heard of stags.,,,,,"length: 48 in
width: 30 in
height: 53 in
cube: 44.17 cbft
weight: 36 lb
material: kantha fabric",,1,$900.00 ,4,$837.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9426-22.JPG,9426-22.JPG,,,homart800,9426-22.JPG
FELT MERMAID ORNAMENT - BLONDE,95006-19,,Underwater beauties for the holidays or anytime! HomArt's blonde Mermaid Felt Ornament will bring out your inner mermaid.,,,,,"length: 4 in
width: 1 in
height: 4.50 in
cube: 0.00
weight: 0.01 lb
material: felt",,6,$4.50 ,24,$4.10 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95006-19.jpg,95006-19.jpg,,,homart800,95006-19.jpg
FELT MERMAID ORNAMENT - EBONY,95008-2,,Underwater beauties for the holidays or anytime! HomArt's ebony Mermaid Felt Ornament will bring out your inner mermaid.,,,,,"length: 4.50 in
width: 1 in
height: 4.50 in
cube: 0.00
weight: 0.01 lb
material: felt",,6,$4.00 ,24,$3.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/95008-2.jpg,95008-2.jpg,,,homart800,95008-2.jpg
