Mornings Happen Framed Sign,37104,Home|Everyday Accents,"This framed sign features vintage-style lettering on a woodgrain background and reads, ""Mornings happen, Coffee Helps."" There is a rustic, natural finish frame which includes a sawtooth hanger on the back. It is perfect for a kitchen or coffee lover collection and measures 6” high by 10” across. 
- Material: Wood
- Size: 6"" H x 10"" W x 0.75"" D
- Color: Cream, Black, Brown",,,,,,,6,5.65,72,5.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37104.jpg,37104.jpg,,,Hearthside800,37104.jpg
Fresh Brewed Hot Coffee Sign,37105,Home|Everyday Accents,"Our Fresh Brewed Hot Coffee Sign features vintage, off-white lettering on a black background with a weathered woodgrain look. This sign has a natural wood frame and includes a sawtooth hanger on the back. It is perfect for a farmhouse kitchen collection and measures 6” high by 10” across by 0.75” deep. 
- Material: Wood
- Size: 6"" H x 10"" W x 0.75"" D
- Color: Black, Ivory, Brown",,,,,,,6,5.65,72,5.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37105.jpg,37105.jpg,,,Hearthside800,37105.jpg
More Coffee Please Woodgrain Striped Block,37106,Home|Everyday Accents,"Our More Coffee Please Woodgrain Striped Block boasts a rustic, heavy woodgrain surface with white typewriter-style lettering and stripes. This block is perfect for inclusion in a display of kitchen or office décor. Measures 3.75” high by 6.75” wide by 0.75” thick with unfinished sides.
- Material: Wood
- Size: 6.75” H x 3.75” W x 0.75” D
- Color: Black, White, Brown",,,,,,,12,2.15,72,1.95,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37106.jpg,37106.jpg,,,Hearthside800,37106.jpg
"Love & Coffee Block Sign, 2 Asstd.",37107,Home|Everyday Accents,"Our Love & Coffee Block Sign is available in 2 assorted designs, each with a coffee cup graphic and typewriter-style lettering. Reads, “All you need is love & coffee” or “Dear coffee, I love you.” The block has a painted, woodgrain surface with worn edges and measures 6” square.
Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 6"" Sq. x 0.75"" D
- Color: Cream, Black",,,,,,,6,3.35,48,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37107.jpg,37107.jpg,,,Hearthside800,37107.jpg
Heart Coffee Chunky Cup Sitter,37108,Home|Interactive,"This coffee cup shaped chunky sitter has a rustic design featuring the word, ""Coffee"" inside a heart graphic on a wood grain background. This accent piece is perfect for a display of office workspace décor or for a kitchen collection. Stands 3.5"" high by 5"" across and 1"" thick.
- Material: Wood
- Size: 3.5"" H x 5"" W x 1"" D
- Color: Ivory, Black, Brown",,,,,,,12,1.95,96,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37108.jpg,37108.jpg,,,Hearthside800,37108.jpg
Rise & Shine Mother Cluckers Chunky Cup Sitter,37109,Home|Interactive,"This coffee cup shaped chunky sitter has a rustic, woodgrain design that reads, ""Rise & Shine Mother Cluckers"" with a rooster silhouette. This humorous accent piece is perfect for a display of kitchen decor. Stands 4.25"" high by 5"" across and 1"" thick.
- Material: Wood
- Size: 4.25"" H x 5"" W x 1"" D
- Color: Ivory, Black, Brown",,,,,,,12,2.55,72,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37109_b_lc77-dh.jpg,37109_b_lc77-dh.jpg,,,Hearthside800,37109_b_lc77-dh.jpg
"3 Set, Coffee Lover Magnets",37110,Home|Everyday Accents,"Our 3-piece set of Coffee Lover Magnets have a rustic, wood grain look and read, ""Rise & Shine Mother Cluckers,"" ""Coffee Lover,"" and ""I heart Coffee."" These magnets are the perfect accent for a display of coffee or kitchen themed decor. 
- Material: Wood, Magnets
- Size:
Small Cup: 3.5” H x 3.25” W x 0.25” D
Big Cup: 3.25” H x 3.75” W x 0.25” D
Heart: 2.75"" H x 2.75"" W x 0.25” D
- Color: Cream, Black, Brown",,,,,,,12,2.65,288,2.65,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37110_eeed-if.jpg,37110_eeed-if.jpg,,,Hearthside800,37110_eeed-if.jpg
"Red, White & Blue Flag Star Beaded Garland",37111,Home|Col House Designs,"The Red, White & Blue Flag Star Beaded Garland will bring patriotic charm to any display. This garland is made of wooden beads on a jute cord and measures 25"" in length. One end features a wooden star with an American flag design and the other sports a jute tassel. The beads have a .5"" diameter and alternate in shades of red, white and blue. This garland looks great wrapped around containers for decoration or for serving drinks at Fourth of July parties!
Material: Wood, jute
Size: 25"" L.
Beads: .5"".
Star: 2.5"" Dia. x .25"" Dp.
Colors: Red, white, blue",,,,,,,12,3.5,216,3.1,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37111-HSB.jpg,37111-HSB.jpg,,,Hearthside800,37111-HSB.jpg
"Fireworks & Freedom Square Block, 3 Asstd.",37112,Home|Col House Designs,"The Fireworks & Freedom Square Block assortment is a great way to show the red, white, and blue spirit in the farmhouse this Summer or year-round. These 4"" square wooden block signs have white backgrounds with lightly distressed edges and keyhole hangers on the back. They feature patriotic designs including one sign that states ‘Party in the USA’ with a background full of red, gray, and blue stars. Another reads ‘Fireworks & Freedom’ and is topped with aviator sunglasses with one star-spangled lens and one red and white striped lens. The third sign has blue star accents and reads ‘Red White & Sparkle.’ These signs look great displayed as a pair or set or will add a patriotic pop when displayed alone!
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 4 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, red, blue, black, gray
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37112.jpg,37112.jpg,,,Hearthside800,37112.jpg
USA Tag & Stars Garland,37113,Home|Col House Designs,"The USA Tag & Stars Garland is a great way to string up a little patriotic cheer. This garland is made of thin wooden stars and tags hanging on a cute cord. It measures 25"" long and the tags are white and measure 3"" high by 2"" wide. Stars in red and deep blue alternate between the white lettered tags, each of which sports one letter of the phrase ‘USA.; This garland looks great hanging in doorways or windows, added to greenery, and more!
Material: Wood, jute
Size: 25"" L.
Stars: 2"" Dia.
Tags: 3"" H x 2"" W
Colors: White, red, blue, black",,,,,,,24,2.1,432,1.9,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37113.jpg,37113.jpg,,,Hearthside800,37113.jpg
"Party Like It'S 1776 Mini Square Frame, 3 Asstd.",37114,Home|Col House Designs,"The Party Like It's 1776 Mini Square Frame assortment will bhring some patriotic pride to the farmhouse. These 4"" square mini frames have a lightly distressed white finish on solid wood. One sign has red and blue stars down the sides and states ‘BBQ Beer & Freedom” in black script and text.  Two designs sport aviator sunglasses with stars and stripes designs on the lenses. One has blue star accents and reads ‘We the people party like it’s 1776” in black text. The other reads “Fireworks & freedom” in black script and text. These mini signs are a great way to change up everyday decor for patriotic celebrations and will fit a variety of locations!
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 24, you will receive 8 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black, red, blue
Sawtooth hanger",,,,,,,24,2.8,192,2.5,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37114.jpg,37114.jpg,,,Hearthside800,37114.jpg
Count Me In Framed Sign,37115,Home|Col House Designs,"The Count Me In Framed Sign will bring the feel of bursting fireworks and warm summer evenings to farmhouse decor. This patriotic sign has a wooden frame with a white background and light distressing. It reads ‘If it involves Fireworks Barbeques Summer Nights & Bonfires Count me in.’ The words appear in deep red, dark blue and gray and have a mix of script and text styles. Blue stars accent the words at the top and bottom. The sign can be displayed using the sawtooth hanger on the frame or freestanding and it measures 10"" high by 8"" wide. Create a lovely patriotic centerpiece by pairing this sign with candles, red, white, and blue florals, and beaded garlands.
Material: Wood
Size: 10"" H x 8"" W x 1"" Dp.
Colors: Red, white, blue, gray
Sawtooth hanger",,,,,,,4,8.6,48,7.7,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37115-HA.jpg,37115-HA.jpg,,,Hearthside800,37115-HA.jpg
"Fireworks & Freedom Block, 3 Asstd.",37116,Home|Col House Designs,"The Fireworks & Freedom Block assortment will add a little sizzle and pop to displays. These solid wooden block signs feature fun, patriotic designs on a white finish with lightly distressed edges. One reads ‘Red, White and Boom’ in red and gray script and blue block letters. The second features aviator sunglasses with flag-inspired lenses and boldly states ‘Merica’ in black letters. The third states ‘Fireworks & Freedom’ in red script and blue text. These signs look great hanging via two keyhole hangers in the back or sitting in table or shelf displays. They measure 3"" high by 6"" wide with a .75"" depth.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 4 of each style when available.
Material: Wood
Size: 3"" H x 6"" W x .75"" Dp.
Colors: White, red, blue, black
2 Keyhole hangers",,,,,,,12,2.4,96,2.2,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37116.jpg,37116.jpg,,,Hearthside800,37116.jpg
"Red, White & Blessed Block",37117,Home|Col House Designs,"The Red, White & Blessed Block will bring patriotic vibes and blessings to the farmhouse. This solid wood, white block sign reads ‘Red, White & Blessed’ in script and text. A dark blue dimensional star holds the “&” sign and the block has an overall red, white, and blue theme. This freestanding sign measures 3"" high by 6.25"" wide with a .75"" depth. It can be used to easily refresh everyday decor for patriotic holidays or pair it with other star-spangled decor for a fully patriotic display.
Material: Wood
Size: 3"" H x 6.25"" W x .75"" Dp.
Colors: Red, white, blue, gray
Freestanding",,,,,,,6,2.6,72,2.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37117.jpg,37117.jpg,,,Hearthside800,37117.jpg
Red White & Boozy Framed Sign,37118,Home|Col House Designs,"The Red White & Boozy Framed Sign will inspire you to raise a glass to America. Reading ‘Let’s get Red White & Boozy,’  this fun and patriotic sign has a white wooden frame with sawtooth hanger for easy hanging. Blue stars accent the phrase which appears in black, gray and red text along with black script. The sign measures 9"" high by 8"" wide and will look great as part of a wall collage or hanging as a focal point.
Material: Wood
Size: 9"" H x 8"" W x .75"" Dp.
Colors: Red, white, blue, black, gray
Sawtooth hanger",,,,,,,6,6.8,48,6.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37118.jpg,37118.jpg,,,Hearthside800,37118.jpg
God Bless America Y'All Block,37119,Home|Col House Designs,"Patriotic displays will be red, white, and blessed with the God Bless America Y'All Block. This sign reads ‘God Bless America Y’all’ in overlapping script and text. The design appears in red, blue, and gray on a white background and five stars accent the phrase. The solid wood block has two keyhole hangers in the back and measures 4"" high by 6.75"" wide with a .75"" depth. Great for summer holidays or year-round display, this sign looks great hanging or freestanding with other patriotic decor.
Material: Wood
Size: 4"" H x 6.75"" W x .75"" Dp.
Colors: White, red, blue, gray
2 Keyhole hangers",,,,,,,6,2.8,48,2.5,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37119.jpg,37119.jpg,,,Hearthside800,37119.jpg
"Red, White And Blessed Blocks, 3/Set",37120,Home|Col House Designs,"The Red, White and Blessed Blocks, 3/Set is a great way to add a dash of stars and stripes to the farmhouse. This stackable block set features two worded blocks with a decorative star topper and is made of solid wood. The white blocks read ‘Red, White & Blessed’ in red, gray and blue text. The star sports a stars and stripes flag design. The set measures 5"" high by 6.75"" wide with a .75"" depth when stacked. These stackers look great as part of a patriotic centerpiece for Summer cookouts or can be added to table, tray or shelf displays.
Material: Wood
Size: Star: 2"" Dia. x .75"" Dp.
Red: 1.5"" H x 5"" W x .75"" Dp.
Blessed: 1.5"" H x 6.75"" W x .75"" Dp.
Colors: Red, white, blue, gray",,,,,,,6,3.4,72,3.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37120.jpg,37120.jpg,,,Hearthside800,37120.jpg
"USA Flag Star Sitters, 2/Set",37121,Home|Col House Designs,"The USA Flag Star Sitters, 2/Set will bring a touch of old glory to farmhouse decor. These star-shaped solid wood sitters come in two sizes. The smaller is 4"" in diameter and the larger star is 5"" in diameter. Both stars feature a traditional American flag design with white edges and have a 1"" depth. The stars will refresh everyday decor with an Americana feel or make a lovely accent to patriotic signs.
Material: Wood
Size: Sm: 4"" Dia. x 1"" Dp.
Lg: 5"" Dia. x 1"" Dp.
Colors: Red, white, blue
Freestanding",,,,,,,3,4.4,54,4,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37121.jpg,37121.jpg,,,Hearthside800,37121.jpg
"Stars & Stripes Star Sitters, 2/Set",37122,Home|Col House Designs,"Bring a little star-spangled beauty to farmhouse displays with the Stars & Stripes Star Sitters set. This set of two stars comes in two sizes with the larger having a 5"" diameter and the smaller having a 4"" diameter. These stars have white accent edges and the smaller star sports a striped red and white pattern while the larger is dark blue with white stars. These stars look great displayed together with other patriotic decor or on different levels of a tiered tray design.
Material: Wood
Size: Sm: 4"" Dia. x 1"" Dp.
Lg: 5"" Dia. x 1"" Dp.
Colors: Red, white, blue
Freestanding",,,,,,,3,4.4,54,4,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37122.jpg,37122.jpg,,,Hearthside800,37122.jpg
Things Above Box Sign,37130,Home|Interactive,"Our Things Above Box Sign features a distressed lettering design which incorporates a cross and reads, “Set your mind on things above.” This sign is 8” square by 1.5” deep with an open back. Perfect for adding a bold touch to an inspirational collection. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Black, Gray",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37130_b.jpg,37130_b.jpg,,,Hearthside800,37130_b.jpg
His Grace Is Enough Box Sign,37131,Home|Interactive,"Our Things Above Box Sign features a painterly, rustic cross graphic and reads, “His Grace is Enough.” This sign is 8” square by 1.5” deep with an open back and distressed edges. Perfect for adding a fresh touch to an inspirational collection. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Gray, Black",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37131_b.jpg,37131_b.jpg,,,Hearthside800,37131_b.jpg
Things Above Wooden Book Stack,37132,Home|Interactive,"This wooden block is designed to resemble a stack of books and reads, “Set your mind on things above.” It is enhanced by jute twine with a beaded tassel and a cross charm. Measures 4” high by 7.5” across by 5” deep and has distressed edges for a rustic touch. 
- Material: Wood
- Size: 4"" H x 7.5"" W x 5"" D
- Color: Soft Blue, Tan, White",,,,,,,3,6.55,18,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37132_azzz-p8.jpg,37132_azzz-p8.jpg,,,Hearthside800,37132_azzz-p8.jpg
Always Have Faith Wooden Book Stack,37133,Home|Interactive,"This wooden block is designed to resemble a stack of books and features the words, “Always Have Faith.” It is enhanced by jute twine with a beaded tassel and a cross charm. Measures 4” high by 7.5” across by 5” deep and has distressed edges for a rustic touch. 
- Material: Wood
- Size: 4"" H x 7.5"" W x 5"" D
- Color: Black, Tan, White",,,,,,,3,6.55,18,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37133.jpg,37133.jpg,,,Hearthside800,37133.jpg
His Grace Is Enough Wooden Book Stack,37134,Home|Interactive,"This wooden block is designed to resemble a stack of books and features the words, “His Grace is Enough.” It is accented by jute twine with a beaded tassel and a small cross charm. Measures 4” high by 7.5” across by 5” deep and has distressed edges for a rustic touch. 
- Material: Wood
- Size: 4"" H x 7.5"" W x 5"" D
- Color: White, Tan, Gray",,,,,,,3,6.55,18,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37134.jpg,37134.jpg,,,Hearthside800,37134.jpg
Big John'S Toilet Paper Co. Framed Sign,37137,Home|Col House Designs,"The Big John's Toilet Paper Co. Framed Sign brings a farmhouse favorite to the bathroom. This playful sign features an oversized roll of toilet paper riding in the bed of a watercolor-styled blue farm truck. The words ‘Big John’s Toilet Paper Co. Est. 1902’ appear in black text at the top of the sign. Below the truck are further details reading ‘Specializing in Speedy Delivery - One Hour or Less!’ The sigh has a natural, medium-brown wood frame and the design appears on a white background. This 9.75"" square sign will look great on hanging on bathroom walls via its sawtooth hanger or sitting on bathroom shelves.
Material: Wood
Size: 9.75"" Sq. x .75"" Dp.
Colors: Blue, white, black
Sawtooth hanger",,,,,,,4,6.2,32,5.6,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37137.jpg,37137.jpg,,,Hearthside800,37137.jpg
They See Me Rollin Pickup Truck Framed Sign,37138,Home|Col House Designs,"Bring humor along with a farmhouse classic to the bathroom with the They See Me Rollin Pickup Truck Framed Sign. This funny sign has a white background depicting a watercolor-style pickup truck in deep blue finished with a natural wood frame. The truck hauls an oversized roll of toilet paper and the sign reads ‘they see me rollin’’ in black text. The sign can be displayed sitting or hanging from the sawtooth hanger on the back. It measures 6.75"" high by 8.5"" wide with a .75"" depth.
Material: Wood
Size: 6.75"" H x 8.5"" W x .75"" Dp.
Colors: Blue, white, black, gray
Sawtooth hanger",,,,,,,4,5,64,4.5,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37138.jpg,37138.jpg,,,Hearthside800,37138.jpg
It'S Always A Full Moon In Here Framed Sign,37139,Home|Col House Designs,"The It's Always a Full Moon in Here Framed Sign will bring a little light-hearted humor to the farmhouse bathroom. This sign reads‘it’s always a full moon in here’ in gray text and script over a subtle depiction of a full moon on a white background. It has a sawtooth hanger on the back and is framed in natural wood. This 6.75"" square sign can be displayed sitting on its frame or  makes a perfect addition to bathroom walls.
Material: Wood
Size: 6.75"" Sq. x .75"" Dp.
Colors: White, gray
Sawtooth hanger",,,,,,,4,4.6,72,4.1,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37139.jpg,37139.jpg,,,Hearthside800,37139.jpg
This Shower Is For Singing Framed Sign,37140,Home|Col House Designs,"The This Shower Is For Singing Framed Sign will bring a little beauty and harmony to the farmhouse bathroom. This fun bathroom sign reads ‘this shower is for singing’ in gray script and text on a white background with a natural wood frame. Watercolor-style bubbles in subtle shades of blue, teal and gray accent the phrase. Display this 6.75"" square sign sitting on its frame on shelves or countertops or hanging on the bathroom wall via the sawtooth hanger.
Material: Wood
Size: 6.75"" Sq. x .75"" Dp.
Colors: Gray, white, blue, teal
Sawtooth hanger",,,,,,,4,4.6,72,4.1,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37140.jpg,37140.jpg,,,Hearthside800,37140.jpg
"Farmhouse Colors Bathroom Sayings Box Sign, 3 Asstd.",37142,Home|Col House Designs,"The Farmhouse Colors Bathroom Sayings Box Sign assortment is a lovely way to add a few fun reminders to the farmhouse bathroom. These wooden box signs sport bathroom related sayings in a mix of outline text and script. One reads ’scrub a dub dub’ in white on a light gray background. Another states ‘brush your teeth’ in white on a gray background. The third reads ‘wash those hands’ in light gray text on a white background. The  frames are natural wood and backgrounds have lightly distressed edges. They have an open back that allows hanging via nail and they also look great displayed freestanding. These signs measure 4.5"" high by 6.5"" wide with a 1.5"" depth. These signs are right at home in the farmhouse and will compliment a variety of styles and color schemes.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 2 of each style when available.
Material: Wood
Size: 4.5"" H x 6.5"" W x 1.5"" Dp.
Colors: Gray, white, wood
Freestanding",,,,,,,6,4.9,72,4.4,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37142.jpg,37142.jpg,,,Hearthside800,37142.jpg
"Black & White Bath Words Box Sign, 3 Asstd.",37143,Home|Col House Designs,"The distressed elegance of the Black & White Bath Words Box Sign assortment is a lovely way to de-stress the farmhouse bathroom. Featuring a distressed white background and black frame, these simple wooden inset signs read ‘Wash’ ‘Soak’ and ‘Relax’ in stylized letters. The words are accented with pinstripes at the top and bottom. These signs are freestanding and measure 4.5"" high by 6.5"" wide with a 1.5"" depth. They will will make a great accent in countertop displays with soap, lotions, hand towels and more.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 2 of each style when available.
Disclaimer: This item is sold AS IS due to some printing irregularities.
Material: Wood
Size: 4.5"" H x 6.5"" W x 1.5"" Dp.
Colors: White, black
Freestanding",,,,,,,6,2.99,72,2.99,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37143-HA.jpg,37143-HA.jpg,,,Hearthside800,37143-HA.jpg
"Find Me In The Tub Block Sign, 2 Asstd.",37145,Home|Col House Designs,"The Find Me in the Tub Block Sign assortment is a fun way to show some love for the farmhouse tub. These solid wood block signs have a gray and white color scheme with distressed edges and are freestanding. One has a bubbly white tub on a gray background and reads ‘Scrub a-dub-dub’ in white text. The other has a bubble-filled tub with the phrase ‘You can find me in the tub’ in gray on a white background These 6"" square signs have a .75"" depth and will bring a little bubbly charm to the bathroom.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 3 of each style when available.
Material: Wood
Size: 6"" Sq. x .75"" Dp.
Color: Gray, white
Freestanding",,,,,,,6,3.2,48,2.9,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37145.jpg,37145.jpg,,,Hearthside800,37145.jpg
"Nice Butt Thin Mini Block, 3 Asstd.",37146,Home|Col House Designs,"The Nice Butt Thin Mini Block assortment will bring a little charm and humor to the farmhouse bathroom. These cute blocks measure 1.5"" high by 5"" wide with a .5"" depth and are made of solid wood. One reads ‘Nice Butt’ in gray on a white background. ‘Another states ‘hello, sweet cheeks’ in white on a light gray background. The third reads ‘hey, beautiful’ in white on a dark gray background. These blocks are great for tucking into  countertop and shelf displays.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 24, you will receive 8 of each style when available.
Material: Wood
Size: 1.5"" H x 5"" W x .5"" Dp.
Colors: Gray, white
Freestanding",,,,,,,24,1.3,288,1.2,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37146.jpg,37146.jpg,,,Hearthside800,37146.jpg
"Bathroom Words Block Sign, 4 Asstd.",37147,Home|Everyday Accents,"Our Bathroom Words Block Sign is sold in 4 assorted versions with the words “Wash,” “Floss,” “Brush,” or “Flush” in a vintage, black & white design. The painted surface has a woodgrain texture and distressed edges. Measures 4” high by 6” wide and includes 2 keyholes on the back for optional wall display.
Note: Item is sold in an assortment of 4 different designs, not as a set. 
- Material: Wood
- Size: 4"" H x 6"" W x 0.75"" D
- Color: Black, White",,,,,,,8,2.55,64,2.25,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37147.jpg,37147.jpg,,,Hearthside800,37147.jpg
Hot Baths Sign With Beaded Hanger,37148,Home|Everyday Accents,"Our Hot Baths Sign features a vintage, black & white lettering design. Measures 10” high by 5.75 has a wire hanger accented by black, wooden beads. Perfect for a collection of classic bathroom décor.  
Reads: Hot Baths 50 – Soak Away Your Day – Soap & Towel Included – Peace & Quiet 25 Extra per minute
- Material: Wood, Wire
- Size: 10” H x 5.75” W x 0.5"" D
- Color: Black, White",,,,,,,6,3.65,72,3.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37148.jpg,37148.jpg,,,Hearthside800,37148.jpg
Soap And Hot Water Sign With Beaded Hanger,37149,Home|Everyday Accents,"Our Soap and Hot Water Sign features a vintage, black & white lettering design. Measures 10” high by 5.75 has a wire hanger with black, wooden beads. Perfect for a collection of bathroom décor with classic style.
Reads: Soap and Hot Water – will wash your worries away – a lot of wine helps too – available upon request 
- Material: Wood, Wire
- Size: 10” H x 5.75” W x 0.5"" D
- Color: Black, White",,,,,,,6,3.65,72,3.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37149.jpg,37149.jpg,,,Hearthside800,37149.jpg
"Shake Your Bunny Tail Square Block, 3 Asstd.",37150,Home|Designers,"Our Shake Your Bunny Tail Square Block sells in 3 assorted designs and features a black lettering design alongside a cute, painted bunny. Reads, “Shake your bunny tail,” “I’m telling the Easter bunny!” or “Easter bunny’s bestie.” Measures 4” square by 0.75” thick and includes a keyhole on the back. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: Pink, Sage Green, Soft Teal, Black
- Designer: Michelle Kildow",,,,,,,12,2.55,72,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37150.jpg,37150.jpg,,,Hearthside800,37150.jpg
Antiqued Black Spiral Carved Plate,37151,Home|Decorative Plates,"Our Antiqued Black Spiral Carved Plate has a lightly distressed, painted surface with a textured spiral pattern. Perfect for displaying decorative accents, seasonal florals, or our timer pillar candles. This bowl-like platter measures 15.5” in diameter and 2” deep.
- Material: Wood
- Size: 15.5"" Dia. x 2"" D
- Color: Black",,,,,,,4,13.65,12,12.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37151.jpg,37151.jpg,,,Hearthside800,37151.jpg
I'Ll Be Gnome For Christmas Wooden Shelf Peeker,37194,Home|Interactive,"This wooden gnome shelf peeker will add a cute touch to your Christmas collection. It is designed to sit on a shelf, mantle, or window ledge with the layered wood hands and beard hanging over the edge. Measures 9"" high by 8"" across and 1"" thick and has layered wood pieces for added dimension.
- Material: Wood
- Size: 9"" H x 5"" W x 1.25"" D
- Color: Burgundy, Ivory, Tan",,,,,,,4,3.55,48,3.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37194_Po_64qd-wi.jpg,37194_Po_64qd-wi.jpg,,,Hearthside800,37194_Po_64qd-wi.jpg
Peeking Witch Wooden Shelf Sitter,37199,Home|Pre-Order Now!,"Our Peeking Witch Wooden Shelf Sitter will add color and whimsy to a Halloween display. This unique piece is designed to sit on the edge of a shelf, mantle, or window ledge with the layered wood hands hanging down. She measures 9"" high by 8"" across and 1"" thick.
- Material: Wood
- Size: 9"" H x 8"" W x 1"" D
- Color: Black, Green, Purple",,,,,,,4,5.65,24,5.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37199_Po.jpg,37199_Po.jpg,,,Hearthside800,37199_Po.jpg
Peeking Scarecrow Wooden Shelf Sitter,37200,Home|Pre-Order Now!,"Our Peeking Scarecrow Wooden Shelf Sitter will add a friendly face to any Fall display. This unique piece is designed to sit on the edge of a shelf, mantle, or window ledge with the layered wood hands hanging down. It measures 9"" high by 8"" across and 1"" thick and has tufts of raffia for added harvest charm.
- Material: Wood
- Size: 9"" H x 7"" W x 1"" D
- Color: Mustard, Dark Red, Burnt Orange, Black",,,,,,,4,5.65,24,5.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/37200_Po.jpg,37200_Po.jpg,,,Hearthside800,37200_Po.jpg
