4263LTE,,,1.5 IN CANDLE RING; 115 BERRIES; LIGHT TEAL,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263LTE_5a2ee094a28ac.jpg,4263LTE_5a2ee094a28ac.jpg,,,KMI800,4263LTE_5a2ee094a28ac.jpg
4263RE,,,1.5 IN CANDLE RING; 115 BERRIES; RED,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263RE_4fe4e00ebfa09.jpg,4263RE_4fe4e00ebfa09.jpg,,,KMI800,4263RE_4fe4e00ebfa09.jpg
4263RE-NBL-CR,,,1.5 IN CANDLE RING; 115 BERRIES; RED-NAVY BLUE-CREAM,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263RE_NBL_CR_50dccbc91a7b7.jpg,4263RE_NBL_CR_50dccbc91a7b7.jpg,,,KMI800,4263RE_NBL_CR_50dccbc91a7b7.jpg
4263RE-TA,,,1.5 IN CANDLE RING; 115 BERRIES; RED/TAN,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263RE_TA_4fe4e224519c2.jpg,4263RE_TA_4fe4e224519c2.jpg,,,KMI800,4263RE_TA_4fe4e224519c2.jpg
4259RE-TA,,,"10 IN WREATH; 1600 BERRIES, RED/TAN",,,,,,,2,$9.00 ,12,$7.65 ,72,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259RE_TA_50369565eed9e.jpg,4259RE_TA_50369565eed9e.jpg,,,KMI800,4259RE_TA_50369565eed9e.jpg
4267PI-PU-YE,,,"DAISY, MARIGOLD AND BERRY MIX WREATH, 10IN RIM, PINK-PURPLE-YELLOW",,,,,,,2,$16.00 ,6,$13.60 ,12,$11.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4267PI_PU_YE_4f0b4cdbce7a4.jpg,4267PI_PU_YE_4f0b4cdbce7a4.jpg,,,KMI800,4267PI_PU_YE_4f0b4cdbce7a4.jpg
4268PI-PU-YE,,,"DAISY, MARIGOLD AND BERRY MIX CANDLE RING, 5IN RIM, PINK-PURPLE-YELLOW",,,,,,,6,$5.50 ,12,$4.68 ,60,$3.85 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4268PI_PU_YE_4f0b4ee773b5c.jpg,4268PI_PU_YE_4f0b4ee773b5c.jpg,,,KMI800,4268PI_PU_YE_4f0b4ee773b5c.jpg
4269PI-PU-YE,,,"DAISY, MARIGOLD AND BERRY MIX DROP, 29IN, PINK-PURPLE-YELLOW",,,,,,,2,$15.50 ,6,$13.18 ,24,$10.85 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4269PI_PU_YE_4f0b4fc4ba904.jpg,4269PI_PU_YE_4f0b4fc4ba904.jpg,,,KMI800,4269PI_PU_YE_4f0b4fc4ba904.jpg
4270PI-PU-YE,,,"DAISY, MARIGOLD AND BERRY MIX BOUQUET, 20IN, PINK-PURPLE-YELLOW",,,,,,,2,$7.50 ,6,$6.38 ,36,$5.25 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4270PI_PU_YE_4f0b5013f27af.jpg,4270PI_PU_YE_4f0b5013f27af.jpg,,,KMI800,4270PI_PU_YE_4f0b5013f27af.jpg
4266PI-PU-YE,,,"DAISY, MARIGOLD AND BERRY MIX GARLAND, 58IN, PINK-PURPLE-YELLOW",,,,,,,2,$14.00 ,6,$9.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4266PI_PU_YE_5388fda958f8a.jpg,4266PI_PU_YE_5388fda958f8a.jpg,,,KMI800,4266PI_PU_YE_5388fda958f8a.jpg
4290A SBL-BSQ-TA,,,"PRIMITIVE EGG SPRAY W/ MATCHING RICE BERRIES, 27 IN. SLATE BLUE, BISQUE, TAN",,,,,,,6,$4.25 ,12,$3.61 ,72,$2.98 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4290A_SBL_BSQ_TA_54ac21b11a25d.jpg,4290A_SBL_BSQ_TA_54ac21b11a25d.jpg,,,KMI800,4290A_SBL_BSQ_TA_54ac21b11a25d.jpg
4291A SBL-BSQ-TA,,,"PRIMITIVE EGGS CANDLE RING IN SLATE BLUE, BISQUE AND TAN WITH MATCHING RICE BERRIES, 4.5IN RIM., SLATE BLUE, BISQUE, TAN",,,,,,,6,$5.50 ,12,$4.68 ,48,$3.85 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4291A_SBL_BSQ_TA_54ac21d39b532.jpg,4291A_SBL_BSQ_TA_54ac21d39b532.jpg,,,KMI800,4291A_SBL_BSQ_TA_54ac21d39b532.jpg
4292A SBL-BSQ-TA,,,"PRIMITIVE EGGS CANDLE RING IN SLATE BLUE, BISQUE AND TAN WITH MATCHING RICE BERRIES, 2.5IN RIM, SLATE BLUE, BISQUE, TAN",,,,,,,6,$2.75 ,12,$2.34 ,120,$1.93 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4292A_SBL_BSQ_TA_54ac21efa8e78.jpg,4292A_SBL_BSQ_TA_54ac21efa8e78.jpg,,,KMI800,4292A_SBL_BSQ_TA_54ac21efa8e78.jpg
4289A SBL-BSQ-TA,,,"PRIMITIVE EGGS GARLAND IN SLATE BLUE, BISQUE AND TAN WITH MATCHING RICE BERRIES, 60IN., SLATE BLUE, BISQUE, TAN",,,,,,,2,$14.00 ,6,$11.90 ,24,$9.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4289A_SBL_BSQ_TA_54ac218fb1183.jpg,4289A_SBL_BSQ_TA_54ac218fb1183.jpg,,,KMI800,4289A_SBL_BSQ_TA_54ac218fb1183.jpg
4281G BR-CR-GR,,,"LIGHT GREEN RESIN FLOWER GARLAND WITH BROWN, CREAM AND GREEN BUTTONS AND COORDINATING RICE BERRIES.",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281G_BR_CR_GR_54a33033a8df8.jpg,4281G_BR_CR_GR_54a33033a8df8.jpg,,,KMI800,4281G_BR_CR_GR_54a33033a8df8.jpg
4281W BR-CR-GR,,,"RESIN FLOWER WREATH W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM, BROWN, CREAM, GREEN",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281W_BR_CR_GR_54a330760e29f.jpg,4281W_BR_CR_GR_54a330760e29f.jpg,,,KMI800,4281W_BR_CR_GR_54a330760e29f.jpg
4281S BR-CR-GR,,,"RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN., BROWN, CREAM, GREEN",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281S_BR_CR_GR_54a32f5f0d784.jpg,4281S_BR_CR_GR_54a32f5f0d784.jpg,,,KMI800,4281S_BR_CR_GR_54a32f5f0d784.jpg
4281CS BR-CR-GR,,,"2.5 IN RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN.RIM, BROWN, CREAM, GREEN",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281CS_BR_CR_GR_52dd488355227.jpg,4281CS_BR_CR_GR_52dd488355227.jpg,,,KMI800,4281CS_BR_CR_GR_52dd488355227.jpg
4281CL MX-SP,,,"4.5 IN. RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN., MIXED SPRING",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281CL_MX_SP_5a2ee0b6656cb.jpg,4281CL_MX_SP_5a2ee0b6656cb.jpg,,,KMI800,4281CL_MX_SP_5a2ee0b6656cb.jpg
4281CL BR-CR-GR,,,"4.5 IN. RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN., BROWN, CREAM, GREEN",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281CL_BR_CR_GR_54a32ff38a72b.jpg,4281CL_BR_CR_GR_54a32ff38a72b.jpg,,,KMI800,4281CL_BR_CR_GR_54a32ff38a72b.jpg
4281CS MX-SP,,,"2.5 IN RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN. RIM, MIXED SPRING",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281CS_MX_SP_5a2ee0d3b06c3.jpg,4281CS_MX_SP_5a2ee0d3b06c3.jpg,,,KMI800,4281CS_MX_SP_5a2ee0d3b06c3.jpg
4281G MX-SP,,,"RESIN FLOWER GARLAND W/COORDINATING BUTTONS AND RICE BERRIES, MIXED SPRING",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281G_MX_SP_5a2ee0eebad03.jpg,4281G_MX_SP_5a2ee0eebad03.jpg,,,KMI800,4281G_MX_SP_5a2ee0eebad03.jpg
4281S MX-SP,,,"RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN., MIXED SPRING",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281S_MX_SP_5a2ee11286017.jpg,4281S_MX_SP_5a2ee11286017.jpg,,,KMI800,4281S_MX_SP_5a2ee11286017.jpg
4281W MX-SP,,,"RESIN FLOWER WREATH W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM, MIXED SPRING",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4281W_MX_SP_5a2ee12e70c00.jpg,4281W_MX_SP_5a2ee12e70c00.jpg,,,KMI800,4281W_MX_SP_5a2ee12e70c00.jpg
4282CS BRE-OR,,,"2.5 IN BURNT RED AND ORANGE RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN. RIM",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CS_BRE_OR_50db61b9123a7.jpg,4282CS_BRE_OR_50db61b9123a7.jpg,,,KMI800,4282CS_BRE_OR_50db61b9123a7.jpg
4282G BRE-OR,,,"BURNT RED AND ORANGE RESIN FLOWER GARLAND W/COORDINATING BUTTONS AND RICE BERRIES, 53 IN.",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282G_BRE_OR_5669f14e803a6.jpg,4282G_BRE_OR_5669f14e803a6.jpg,,,KMI800,4282G_BRE_OR_5669f14e803a6.jpg
4282S BRE-OR,,,"BURNT RED AND ORANGE RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN.",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282S_BRE_OR_50db624717a40.jpg,4282S_BRE_OR_50db624717a40.jpg,,,KMI800,4282S_BRE_OR_50db624717a40.jpg
4282W BRE-OR,,,"BURNT RED AND ORANGE RESIN FLOWER WREATH ON TWIG BASE W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282W_BRE_OR_50db6299966d8.jpg,4282W_BRE_OR_50db6299966d8.jpg,,,KMI800,4282W_BRE_OR_50db6299966d8.jpg
4282CL BRE-OR,,,"4.5 IN BURNT RED AND ORANGE RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN. RIM",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CL_BRE_OR_50db617a9e013.jpg,4282CL_BRE_OR_50db617a9e013.jpg,,,KMI800,4282CL_BRE_OR_50db617a9e013.jpg
4282CL BU,,,"4.5 IN BURGUNDY RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN. RIM",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CL_BU_50db619e6ef3b.jpg,4282CL_BU_50db619e6ef3b.jpg,,,KMI800,4282CL_BU_50db619e6ef3b.jpg
4282CL BU-BK-CML,,,"4.5 IN BURGUNDY, BLACK AND CARAMEL RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN. RIM",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CL_BU_BK_CML_52d700060ed54.jpg,4282CL_BU_BK_CML_52d700060ed54.jpg,,,KMI800,4282CL_BU_BK_CML_52d700060ed54.jpg
4282CL BU-CR,,,"4.5 IN BURGUNDY AND CREAM RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 4.5 IN. RIM",,,,,,,6,$5.00 ,12,$4.25 ,72,$3.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CL_BU_CR_52d7002a180d1.jpg,4282CL_BU_CR_52d7002a180d1.jpg,,,KMI800,4282CL_BU_CR_52d7002a180d1.jpg
4282G BU-BK-CML,,,"BURGUNDY, BLACK AND CARAMEL RESIN FLOWER GARLAND W/COORDINATING BUTTONS AND RICE BERRIES, 53 IN.",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282G_BU_BK_CML_52d700a02ff2a.jpg,4282G_BU_BK_CML_52d700a02ff2a.jpg,,,KMI800,4282G_BU_BK_CML_52d700a02ff2a.jpg
4282W BU-BK-CML,,,"BURGUNDY, BLACK AND CARAMEL RESIN FLOWER WREATH ON TWIG BASE W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282W_BU_BK_CML_52d704796fe07.jpg,4282W_BU_BK_CML_52d704796fe07.jpg,,,KMI800,4282W_BU_BK_CML_52d704796fe07.jpg
4282S BU-BK-CML,,,"BURGUNDY, BLACK AND CARAMEL RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN.",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282S_BU_BK_CML_52d700870df56.jpg,4282S_BU_BK_CML_52d700870df56.jpg,,,KMI800,4282S_BU_BK_CML_52d700870df56.jpg
4282CS BU-BK-CML,,,"2.5 IN BURGUNDY, BLACK AND CARAMEL RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN. RIM",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CS_BU_BK_CML_52d7004e446e9.jpg,4282CS_BU_BK_CML_52d7004e446e9.jpg,,,KMI800,4282CS_BU_BK_CML_52d7004e446e9.jpg
4282G BU-CR,,,"BURGUNDY AND CREAM RESIN FLOWER GARLAND W/COORDINATING BUTTONS AND RICE BERRIES, 53 IN.",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282G_BU_CR_52d700bc8385a.jpg,4282G_BU_CR_52d700bc8385a.jpg,,,KMI800,4282G_BU_CR_52d700bc8385a.jpg
4282W BU-CR,,,"BURGUNDY AND CREAM RESIN FLOWER WREATH ON TWIG BASE W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282W_BU_CR_52d704a8ecc5a.jpg,4282W_BU_CR_52d704a8ecc5a.jpg,,,KMI800,4282W_BU_CR_52d704a8ecc5a.jpg
4282S BU-CR,,,"BURGUNDY AND CREAM RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN.",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282S_BU_CR_52d7042f6ba4e.jpg,4282S_BU_CR_52d7042f6ba4e.jpg,,,KMI800,4282S_BU_CR_52d7042f6ba4e.jpg
4282CS BU-CR,,,"2.5 IN BURGUNDY AND CREAM RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN. RIM",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CS_BU_CR_52d70065f080e.jpg,4282CS_BU_CR_52d70065f080e.jpg,,,KMI800,4282CS_BU_CR_52d70065f080e.jpg
4282CS BU,,,"2.5 IN BURGUNDY RESIN FLOWER CANDLE RING W/COORDINATING BUTTONS AND RICE BERRIES, 2.5 IN. RIM",,,,,,,6,$3.00 ,12,$2.55 ,72,$2.10 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282CS_BU_50db61d58f248.jpg,4282CS_BU_50db61d58f248.jpg,,,KMI800,4282CS_BU_50db61d58f248.jpg
4282G BU,,,"BURGUNDY RESIN FLOWER GARLAND W/COORDINATING BUTTONS AND RICE BERRIES, 53 IN.",,,,,,,2,$12.00 ,6,$7.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282G_BU_5669fde68445e.jpg,4282G_BU_5669fde68445e.jpg,,,KMI800,4282G_BU_5669fde68445e.jpg
4282S BU,,,"BURGUNDY RESIN FLOWER SPRAY W/COORDINATING BUTTONS AND RICE BERRIES, 18 IN.",,,,,,,6,$4.00 ,12,$3.40 ,120,$2.80 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282S_BU_5669f30882bc7.jpg,4282S_BU_5669f30882bc7.jpg,,,KMI800,4282S_BU_5669f30882bc7.jpg
4282W BU,,,"BURGUNDY RESIN FLOWER WREATH ON TWIG BASE W/COORDINATING BUTTONS AND RICE BERRIES, 11 IN. RIM",,,,,,,1,$18.00 ,2,$15.30 ,10,$12.60 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4282W_BU_50db62be87b7e.jpg,4282W_BU_50db62be87b7e.jpg,,,KMI800,4282W_BU_50db62be87b7e.jpg
4277A SBL-BSQ-TA,,,"PRIMITIVE EGG WREATH W/ MATCHING RICE BERRIES, 11 IN. RIM, SLATE BLUE, BISQUE, TAN",,,,,,,1,$15.75 ,2,$13.39 ,8,$11.08 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4277A_SBL_BSQ_TA_54ac22a9b05d6.jpg,4277A_SBL_BSQ_TA_54ac22a9b05d6.jpg,,,KMI800,4277A_SBL_BSQ_TA_54ac22a9b05d6.jpg
4304BU,,,"BERRY CANDLE RING WITH RICE BERRIES, 3 IN RIM, BURGUNDY",,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4304BU_503684b0b1626.jpg,4304BU_503684b0b1626.jpg,,,KMI800,4304BU_503684b0b1626.jpg
4304BU-CR,,,"BERRY CANDLE RING WITH RICE BERRIES, 3 IN RIM, BURGUNDY/CREAM",,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4304BU_CR_50f5abe5bfac0.jpg,4304BU_CR_50f5abe5bfac0.jpg,,,KMI800,4304BU_CR_50f5abe5bfac0.jpg
4304CR,,,"BERRY CANDLE RING WITH RICE BERRIES, 3 IN RIM, CREAM",,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4304CR_4fe4ec950df54.jpg,4304CR_4fe4ec950df54.jpg,,,KMI800,4304CR_4fe4ec950df54.jpg
4304GR-CR-TA,,,"BERRY CANDLE RING WITH RICE BERRIES, 3 IN RIM, GREEN/CREAM/TAN",,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4304GR_CR_TA_503684d88e1cc.jpg,4304GR_CR_TA_503684d88e1cc.jpg,,,KMI800,4304GR_CR_TA_503684d88e1cc.jpg
4304RE,,,"BERRY CANDLE RING WITH RICE BERRIES, 3 IN RIM, RED",,,,,,,6,$1.50 ,12,$1.28 ,144,$1.05 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4304RE_5036861477d2e.jpg,4304RE_5036861477d2e.jpg,,,KMI800,4304RE_5036861477d2e.jpg
4305BU,,,"LARGE BERRY CANDLE RING WITH RICE BERRIES, 4.5 IN RIM, BURGUNDY",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4305BU_503685149b25d.jpg,4305BU_503685149b25d.jpg,,,KMI800,4305BU_503685149b25d.jpg
4305BU-CR,,,"LARGE BERRY CANDLE RING WITH RICE BERRIES, 4.5 IN RIM, BURGUNDY/CREAM",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4305BU_CR_50368527ab300.jpg,4305BU_CR_50368527ab300.jpg,,,KMI800,4305BU_CR_50368527ab300.jpg
4305CR,,,"LARGE BERRY CANDLE RING WITH RICE BERRIES, 4.5 IN RIM, CREAM",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4305CR_503685a3c5630.jpg,4305CR_503685a3c5630.jpg,,,KMI800,4305CR_503685a3c5630.jpg
4305GR-CR-TA,,,"LARGE BERRY CANDLE RING WITH RICE BERRIES, 4.5 IN RIM, GREEN/CREAM/TAN",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4305GR_CR_TA_503685661bf61.jpg,4305GR_CR_TA_503685661bf61.jpg,,,KMI800,4305GR_CR_TA_503685661bf61.jpg
4305RE,,,"LARGE BERRY CANDLE RING WITH RICE BERRIES, 4.5 IN RIM, RED",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4305RE_5036858508483.jpg,4305RE_5036858508483.jpg,,,KMI800,4305RE_5036858508483.jpg
4334CR,,,"FORSYTHIA BOUQUET W/MINI CARNATIONS AND BI-COLORED RICE BERRIES, 21 IN, HW, PARCHMENT, CREAM.",,,,,,,2,$6.00 ,6,$5.10 ,60,$4.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4334CR_54ac2861543b4.jpg,4334CR_54ac2861543b4.jpg,,,KMI800,4334CR_54ac2861543b4.jpg
4334OR,,,"FORSYTHIA BOUQUET W/MINI CARNATIONS AND BI-COLORED RICE BERRIES, 21 IN, HW, PARCHMENT, ORANGE.",,,,,,,2,$6.00 ,6,$5.10 ,60,$4.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4334OR_54ac2899a7c41.jpg,4334OR_54ac2899a7c41.jpg,,,KMI800,4334OR_54ac2899a7c41.jpg
4334PI,,,"FORSYTHIA BOUQUET W/MINI CARNATIONS AND BI-COLORED RICE BERRIES, 21 IN, HW, PARCHMENT, PINK.",,,,,,,2,$6.00 ,6,$5.10 ,60,$4.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4334PI_54ac35a98b9cc.jpg,4334PI_54ac35a98b9cc.jpg,,,KMI800,4334PI_54ac35a98b9cc.jpg
4334SG-CR-PI,,,"FORSYTHIA BOUQUET W/MINI CARNATIONS AND BI-COLORED RICE BERRIES, 21 IN, HW, PARCHMENT, PINK, CREAM, SAGE.",,,,,,,2,$6.00 ,6,$5.10 ,60,$4.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4334SG_CR_PI_54ac35fd03e5a.jpg,4334SG_CR_PI_54ac35fd03e5a.jpg,,,KMI800,4334SG_CR_PI_54ac35fd03e5a.jpg
4334YE,,,"FORSYTHIA BOUQUET W/MINI CARNATIONS AND BI-COLORED RICE BERRIES, 21 IN, HW, PARCHMENT, YELLOW.",,,,,,,2,$6.00 ,6,$5.10 ,60,$4.20 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4334YE_54ac36257ef51.jpg,4334YE_54ac36257ef51.jpg,,,KMI800,4334YE_54ac36257ef51.jpg
4351CS BR-CR,,,2.5 IN BROWN BURLAP CANDLE RING W/BROWN AND CREAM MIXED BERRIES.,,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351CS_BR_CR_51af88047c4e3.jpg,4351CS_BR_CR_51af88047c4e3.jpg,,,KMI800,4351CS_BR_CR_51af88047c4e3.jpg
4351G BR-CR,,,BROWN BURLAP GARLAND W/BROWN AND CREAM MIXED BERRIES.,,,,,,,2,$15.50 ,6,$13.18 ,24,$8.50 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351G_BR_CR_51af8871d4933.jpg,4351G_BR_CR_51af8871d4933.jpg,,,KMI800,4351G_BR_CR_51af8871d4933.jpg
4351P BR-CR,,,BROWN BURLAP PICK WITH BROWN AND CREAM MIXED BERRIES.,,,,,,,6,$1.10 ,12,$0.94 ,144,$0.77 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351P_BR_CR_5392309bb58ef.jpg,4351P_BR_CR_5392309bb58ef.jpg,,,KMI800,4351P_BR_CR_5392309bb58ef.jpg
4351S BR-CR,,,BROWN BURLAP SPRAY W/BROWN AND CREAM MIXED BERRIES.,,,,,,,6,$3.25 ,12,$2.77 ,72,$2.28 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4351S_BR_CR_539608799b5a9.jpg,4351S_BR_CR_539608799b5a9.jpg,,,KMI800,4351S_BR_CR_539608799b5a9.jpg
