Aunt Kook's Apple Cider Votives (Set of 2),V16,,"Aunt Kook's Apple Cider fragrance consists of fruit & citrus with cinnamon, nutmeg, ginger, clove & vanilla.
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/a/u/aunt-kooks-votives.jpg,aunt-kooks-votives.jpg,,,ACG800,aunt-kooks-votives.jpg
VOTIVE BUTTER MAPLE TODDY,V18,(All) ACG View|Votives,"Butter Maple fragrance consists of a blend of maple syrup, buttery rum and vanilla cinnamon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,butter-maple-toddy-votives.jpg,butter-maple-toddy-votives.jpg,"This Keepers of The Light Candle, is a fragranced, country candle with a blend of maple syrup, buttery rum and vanilla cinnamon.",,ACG800,butter-maple-toddy-votives.jpg
Butter Maple Votives (Set of 2),V18,,"Butter Maple fragrance consists of a blend of maple syrup, buttery rum and vanilla cinnamon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/u/butter-maple-toddy-votives.jpg,butter-maple-toddy-votives.jpg,,,ACG800,butter-maple-toddy-votives.jpg
VOTIVE FRENCH VANILLA,V19,(All) ACG View|Votives,"French Vanilla fragrance consists of rich vanilla beans with a hint of spice.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,french-vanilla-votives.jpg,french-vanilla-votives.jpg,"A Cheerful Giver's French Vanilla fragranced candle is available as a primitive candle, jar candle, votive candles, tea light candles, and tarts candles. Straight from our Keepers of The Light candle collection, this country candle is sure to please your senses.",,ACG800,french-vanilla-votives.jpg
French Vanilla Votives (Set of 2),V19,,"French Vanilla fragrance consists of rich vanilla beans with a hint of spice.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/r/french-vanilla-votives.jpg,french-vanilla-votives.jpg,,,ACG800,french-vanilla-votives.jpg
VOTIVE SNICKERDOODLE,V20,(All) ACG View|Votives,"Snickerdoodle fragrance consists of a warm buttery goodness of a cinnamon sugar cookie.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,snickerdoodle-votives.jpg,snickerdoodle-votives.jpg,"This Keepers of The Light Candle, is a fragranced, country candle with a scrumptious aroma of cinnamon and sugar on freshly baked shortbread cookies.",,ACG800,snickerdoodle-votives.jpg
Snickerdoodle Votives (Set of 2),V20,,"Snickerdoodle fragrance consists of a warm buttery goodness of a cinnamon sugar cookie.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/s/n/snickerdoodle-votives.jpg,snickerdoodle-votives.jpg,,,ACG800,snickerdoodle-votives.jpg
VOTIVE COZY CABIN,V23,(All) ACG View|Votives,"Cozy Cabin fragrance consists of forest fir, sandalwood & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,cozy-cabin-votives.jpg,cozy-cabin-votives.jpg,"This Keepers of The Light Candle, is a fragranced, country candle with a forest fir, sandalwood & cedar aroma.",,ACG800,cozy-cabin-votives.jpg
Cozy Cabin Votives (Set of 2),V23,,"Cozy Cabin fragrance consists of forest fir, sandalwood & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/o/cozy-cabin-votives.jpg,cozy-cabin-votives.jpg,,,ACG800,cozy-cabin-votives.jpg
VOTIVE CRANBERRY PUMPKIN,V24,(All) ACG View|Votives,"Cranberry Pumpkin fragrance consists of juicy cranberries swirled into fresh pumpkin, layered with warm vanilla beans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Comes in display case, 18 votives per case.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,cranberry-pumpkin_2.jpg,cranberry-pumpkin_2.jpg,,,ACG800,cranberry-pumpkin_2.jpg
Cranberry Pumpkin Cheerful Candle Votives (Box of 18),V24,,"Cranberry Pumpkin fragrance consists of juicy cranberries swirled into fresh pumpkin, layered with warm vanilla beans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Comes in display case, 18 votives per case.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/r/cranberry-pumpkin_2.jpg,cranberry-pumpkin_2.jpg,,,ACG800,cranberry-pumpkin_2.jpg
VOTIVE BUBBLY BAKED PUMPKIN BREAD,V27,(All) ACG View|Votives,"Bubbly Baked Pumpkin Bread fragrance consists of warm pumpkin bread with a hint of vanilla & nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,bubbly-baked-votives.jpg,bubbly-baked-votives.jpg,"This Keepers of The Light Candle, is an exotic blend of warm pumpkin bread with a hint of vanilla and nutmeg.",,ACG800,bubbly-baked-votives.jpg
Bubbly Baked Pumpkin Bread Votives (Set of 2),V27,,"Bubbly Baked Pumpkin Bread fragrance consists of warm pumpkin bread with a hint of vanilla & nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/u/bubbly-baked-votives.jpg,bubbly-baked-votives.jpg,,,ACG800,bubbly-baked-votives.jpg
VOTIVE RUSTIC WOODLAND FIG,V34,(All) ACG View|Votives,"Rustic Woodland Fig fragrance consists of an enticing blend of warm figs, jasmine, sandalwood and spicy anise.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,rustic-woodland-fig-votives.jpg,rustic-woodland-fig-votives.jpg,"This Keepers of The Light Candle, consists of enticing blend of warm figs, jasmine, sandalwood and spicy anise.",,ACG800,rustic-woodland-fig-votives.jpg
Rustic Woodland Fig Votives (Set of 2),V34,,"Rustic Woodland Fig fragrance consists of an enticing blend of warm figs, jasmine, sandalwood and spicy anise.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/r/u/rustic-woodland-fig-votives.jpg,rustic-woodland-fig-votives.jpg,,,ACG800,rustic-woodland-fig-votives.jpg
VOTIVE MEMORIES,V35,(All) ACG View|Votives,"Memories fragrance consists of a blend of juniper, cypress, balsam, cedar, lavender & eucalyptus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,memories-votives.jpg,memories-votives.jpg,"A gathering of juniper, cypress, fir, balsam and cedar with cooling spiked lavender and eucalyptus. It is then adorned with rich, warm allspice, pimento, clove and cinnamon bark.",,ACG800,memories-votives.jpg
Memories Votives (Set of 2),V35,,"Memories fragrance consists of a blend of juniper, cypress, balsam, cedar, lavender & eucalyptus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/e/memories-votives.jpg,memories-votives.jpg,,,ACG800,memories-votives.jpg
VOTIVE BALSAM FIR,V39,(All) ACG View|Votives,"Balsam Fir fragrance consists of a woodsy pine mixed with frankincense.
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,balsam-fir-votives.jpg,balsam-fir-votives.jpg,"This Keepers of The Light Candle, is a fragranced, country candle with a wonderful aroma of Balsam & Fir bringing the fragrance of the outdoors home.",,ACG800,balsam-fir-votives.jpg
Balsam Fir Votives (Set of 2),V39,,"Balsam Fir fragrance consists of a woodsy pine mixed with frankincense.
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/a/balsam-fir-votives.jpg,balsam-fir-votives.jpg,,,ACG800,balsam-fir-votives.jpg
VOTIVE PRALINE CARAMEL STICKY BUNS,V41,(All) ACG View|Votives,"Praline Caramel Sticky Buns fragrance consists of an irresistible, baked blend of warm vanilla caramel with dark brown sugar and butter drenched pecans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,praline-caramel-votives.jpg,praline-caramel-votives.jpg,"An irresistible, baked blend of warm vanilla caramel with dark brown sugar and butter drenched pecans. ",,ACG800,praline-caramel-votives.jpg
Praline Caramel Sticky Buns Votives (Set of 2),V41,,"Praline Caramel Sticky Buns fragrance consists of an irresistible, baked blend of warm vanilla caramel with dark brown sugar and butter drenched pecans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/p/r/praline-caramel-votives.jpg,praline-caramel-votives.jpg,,,ACG800,praline-caramel-votives.jpg
VOTIVE BAYBERRY,V47,(All) ACG View|Votives,"Bayberry fragrance consists of bayberry, fir, balsam, nutmeg & spice.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,bayberry-votives.jpg,bayberry-votives.jpg,"This Keepers of The Light Candle, is a fragranced, country candle with a wonderful aroma of Bayberry bringing the fragrance of the outdoors home.",,ACG800,bayberry-votives.jpg
Bayberry Votives (Set of 2),V47,,"Bayberry fragrance consists of bayberry, fir, balsam, nutmeg & spice.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/b/a/bayberry-votives.jpg,bayberry-votives.jpg,,,ACG800,bayberry-votives.jpg
VOTIVE CARAMEL APPLE W/ NUTS,V51,(All) ACG View|Votives,"Caramel Apple with Nuts fragrance consists of apples, oranges, nuts, vanilla and warm spices.
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,caramel-apple-nuts-votives.jpg,caramel-apple-nuts-votives.jpg,"An irresistible scent of apples, oranges, and nuts blended together with warm aromatic spices of cinnamon, clove, nutmeg, and a hint of ginger. The rich long lasting caramel-vanilla addition brings warmth to this country favorite.",,ACG800,caramel-apple-nuts-votives.jpg
Caramel Apple With Nuts Votives (Set of 2),V51,,"Caramel Apple with Nuts fragrance consists of apples, oranges, nuts, vanilla and warm spices.
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/c/a/caramel-apple-nuts-votives.jpg,caramel-apple-nuts-votives.jpg,,,ACG800,caramel-apple-nuts-votives.jpg
VOTIVE SAGE & CITRUS,V55,(All) ACG View|Votives,"Sage and Citrus fragrance consists of a Blend of earthy sage with a fresh burst of citrus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,sage-and-citrus-votives.jpg,sage-and-citrus-votives.jpg,"This Keepers of The Light Candle, consists of a sage fragrance with a lemon orange citrus top note which is intermingled with an herbal accord. The body of the fragrance is a floral sage complex highlighted by ylang & jasmine notes. The fragrance dries down to an amber musk character.",,ACG800,sage-and-citrus-votives.jpg
Sage and Citrus Votives (Set of 2),V55,,"Sage and Citrus fragrance consists of a Blend of earthy sage with a fresh burst of citrus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/s/a/sage-and-citrus-votives.jpg,sage-and-citrus-votives.jpg,,,ACG800,sage-and-citrus-votives.jpg
VOTIVE LAVENDER VANILLA,V56,(All) ACG View|Votives,"Lavender Vanilla fragrance consists of fresh cut lavender, vanilla, Italian bergamot, sage & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,lavender-vanilla-votives.jpg,lavender-vanilla-votives.jpg,"This Keepers of The Light Candle has an exhilarating top note of fresh cut lavender, while a splash of Italian Bergamot and wild sage mingle with woodsy cedar, and fall into a blanket of sweet vanilla.",,ACG800,lavender-vanilla-votives.jpg
Lavender Vanilla Votives (Set of 2),V56,,"Lavender Vanilla fragrance consists of fresh cut lavender, vanilla, Italian bergamot, sage & cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/a/lavender-vanilla-votives.jpg,lavender-vanilla-votives.jpg,,,ACG800,lavender-vanilla-votives.jpg
VOTIVE FRESH PEELED MACINTOSH,V57,(All) ACG View|Votives,"Fresh Peeled Macintosh fragrance consists of a fresh, crisp, tart & juicy apple.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,fresh-peeled-mac-votives.jpg,fresh-peeled-mac-votives.jpg,"A naturally fresh, tart and juicy Macintosh Apple aroma. ",,ACG800,fresh-peeled-mac-votives.jpg
Fresh Peeled Macintosh Votives (Set of 2),V57,,"Fresh Peeled Macintosh fragrance consists of a fresh, crisp, tart & juicy apple.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/r/fresh-peeled-mac-votives.jpg,fresh-peeled-mac-votives.jpg,,,ACG800,fresh-peeled-mac-votives.jpg
VOTIVE MAPLE SYRUP PANCAKES,V58,(All) ACG View|Votives,"Maple Syrup Pancakes fragrance consists of the pure fragrance of the finest Vermont maple syrup.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,maple-syrup-pancakes-votives.jpg,maple-syrup-pancakes-votives.jpg,A sweet and rich maple aroma capturing the best of the first run of maple syrup from the highest quality available in Vermont. You will be immediately enticed by the captivating scent of hot pancakes perfectly drizzled with superior maple syrup.,,ACG800,maple-syrup-pancakes-votives.jpg
Maple Syrup Pancakes Votives (Set of 2),V58,,"Maple Syrup Pancakes fragrance consists of the pure fragrance of the finest Vermont maple syrup.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,,,,,,,,,,ACG400,ACG160,https://www.acheerfulgiver.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/a/maple-syrup-pancakes-votives.jpg,maple-syrup-pancakes-votives.jpg,,,ACG800,maple-syrup-pancakes-votives.jpg
