MATCHES - NATIVITY,0901-433,,"A quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.50 in
width: 2.25 in
height: 0.75 in
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,1,$1.55 ,80,$1.35 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0901-433.JPG,0901-433.JPG,,,homart800,0901-433.JPG
"CONTINUUM SPHERE, BRONZE",2393-19,,An intriguing sculptural form sure to add visual intrigue to a bookshelf or side table. Cast of aluminum and plated in bronze.,,,,,"length: 7 in
width: 7 in
height: 7 in
weight: 0.80 lb
size (us): 7x7x7
material: cast metal",,1,$16.00 ,8,$14.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2393-19.JPG,2393-19.JPG,,,homart800,2393-19.JPG
"ROUND TRAY, HAMMERED BRASS",1138-14,,"Sleek and sophisticated, this understated tray features a hammered brass texture creating a unique and hand-forged home accessory.",,,,,"length: 3.50 in
width: 3.50 in
height: 0.25 in
weight: 1.80 oz
size (us): 3.5x3.5x0.25
material: brass",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1138-14.JPG,1138-14.JPG,,,homart800,1138-14.JPG
"BANJAR FLOATING LONG OVAL EARRING - DARK HORN, BRASS",14134-78B,,"Loops of flat brass encircle and float within them smooth shapes of dark Water Buffalo horn. 0.75""x3.25""",,,,,"length: 1 in
width: 2.50 in
weight: 0.02 lb
size (us): 0.75""x3.25""
material: dark horn, brass",,1,$12.00 ,8,$11.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14134-78B.JPG,14134-78B.JPG,,,homart800,14134-78B.JPG
"LAMBERT WALL LAMP, IRON",2449-54,,"This artful wall light adds a sunburst of light to the room and focuses attention on its vintage bulb. 5' cloth wrapped, plug-in cord. Light bulb not included.",,,,,"length: 13.75 in
width: 13.75 in
height: 3.50 in
weight: 2.60 lb
size (us): 13.75x13.75x3.5
material: iron",,1,$72.00 ,8,$66.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2449-54.JPG,2449-54.JPG,,,homart800,2449-54.JPG
MATCHES - DRAGONFLY,0901-439,,"A quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.50 in
width: 2.25 in
height: 0.75 in
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,1,$1.55 ,80,$1.35 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0901-439.JPG,0901-439.JPG,,,homart800,0901-439.JPG
"CAJON LOG HOLDER, FORGED IRON",1145-2,,Our Cajon Log Holder handsomely compliments rustic or modern hearths alike. The handle is wrapped in leather for added grip.,,,,,"length: 20 in
width: 12 in
height: 20 in
weight: 1.20 lb
size (us): 20x12x20
material: iron",,1,$58.00 ,8,$53.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1145-2.JPG,1145-2.JPG,,,homart800,1145-2.JPG
"GREY MOUSE WITH BACKPACK ORNAMENT, FELT",95153-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 1.50 in
width: 2 in
height: 3.50 in
weight: 0.15 oz
size (us): 1.5x2x3.5
material: felt",,1,$5.75 ,24,$5.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95153-0.JPG,95153-0.JPG,,,homart800,95153-0.JPG
CRESCENT EARRINGS - RAW TOURMALINE,14065-82B,,An arch of brass bends perfectly around a singular raw gemstone to create these auspicious earrings.,,,,,"length: 0.25 in
width: 0.50 in
height: 1.50 in
weight: 0.01 lb
material: brass based jewelry",,1,$20.00 ,8,$18.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14065-82B.JPG,14065-82B.JPG,,,homart800,14065-82B.JPG
"PERCY CANDLESTICK, BRASS - SM",1177-14,,Cast of metal with a fluted taper holder and wide bottom plate this slim taper holder is strong in character when solo and beautiful when amassed. Brass plated.,,,,,"length: 3.50 in
width: 3.50 in
height: 7.50 in
weight: 9.20 oz
size (us): 3.5x3.5x7.5
material: iron",,1,$16.00 ,16,$14.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1177-14.JPG,1177-14.JPG,,,homart800,1177-14.JPG
"BROCADE ORNAMENTS, GLASS - SET OF 4, 2 OF EACH COLOR",0342-0,,Blown glass ornaments crafted with nostalgic antique mercury-glass colors and giddy applications of glitter add whimsy and even more twinkle to your tree.,,,,,"length: 4 in
width: 4 in
height: 4 in
weight: 1.50 lb
size (us): silver: 4x4x4, gold: 3.25x6
material: glass",,1,$27.00 ,8,$25.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0342-0.JPG,0342-0.JPG,,,homart800,0342-0.JPG
PIERRE WALL FRAME 11X14 - HORIZ - ZINC,4410-0,,"HomArt's Pierre Wall Frames can take on a classical European tone or an edgy, modern, industrial feel. They will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures.",,,,,"length: 14 in 35.56 cm
width: 0.25 in 0.64 cm
height: 11 in 27.94 cm
cube: 0.01
weight: 3.58 lb 1.62 kg
material: glass, zinc",,1,$17.00 ,8,$15.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4410-0.JPG,4410-0.JPG,,,homart800,4410-0.JPG
WE WERE MEANT TO FIND EACH OTHER,ALP-02D,,Greeting card printed on textured card stock features a vibrant circular design and modern typography. Folded card paired with a recycled paper envelope. Blank inside.,,,,,"length: 5.50 in
width: 4.25 in
material: paper",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-02D.JPG,ALP-02D.JPG,,,homart800,ALP-02D.JPG
RECLAIMED METAL ORNAMENT - WHALE,5542-0,,"HomArt's Reclaimed Metal Animals and Sea Life figures represent the height of sophistication in green living. Using reclaimed steel drums, HomArt artisans handcraft primitive-inspired animal figures and sea creatures. Each sports the unique graphics and colors of the recycled medium, resulting in a cohesive collection of figurines in which no two are exactly alike. HomArt's Reclaimed Metal Animals and Sea Life figures are available in various sizes, from figures to grace a table top to ornaments that can be hung from a shelf, wall, or beam. These products are not intended for use as toys and should not be used as such.",,,,,"length: 6 in 15.24 cm
width: 2.50 in 6.35 cm
height: 2 in 5.08 cm
cube: 0.00
weight: 0.05 lb 0.02 kg
material: reclaimed metal",,1,$8.00 ,16,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5542-0.jpg,5542-0.jpg,,,homart800,5542-0.jpg
"FESTIVE REINDEER WITH GREEN BLANKET, FELT",0419-41,,Evoke the spirit of the season with our collection of felt Christmas decorations. Each piece is dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 5.50 in
width: 2 in
height: 8.50 in
weight: 1.30 oz
size (us): 5.5x2x8.5
material: felt",,1,$9.50 ,24,$8.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0419-41.JPG,0419-41.JPG,,,homart800,0419-41.JPG
A BEAUTIFUL BABY BOY,ALP-16FLWR,,Greeting cards feature images of pressed botanical specimens and thoughtful expressions in a modern typography. Folded cards with the Inside left blank for a personal sentiment. Each card is paired with a kraft colored recycled paper envelope.,,,,,"length: 4.25 in
width: 5.50 in
weight: 1 oz
material: paper",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-16FLWR.JPG,ALP-16FLWR.JPG,,,homart800,ALP-16FLWR.JPG
"GEMS, GLASS - ASSORTED",1393-0,,"Just like a girl's best friend, our glass gems are fun and fancy baubles to add some sparkle to a centerpiece or dress up a vanity.",,,,,"length: 1.50 in
width: 1.50 in
height: 1.50 in
weight: 0.70 oz
size (us): 1.5x1.5x1.5
material: glass",,1,$2.10 ,48,$1.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1393-0.JPG,1393-0.JPG,,,homart800,1393-0.JPG
SOAPSTONE GEOMETRIC OBJECT - OCTAHEDRON - BLACK,4633-2,,Geometric forms carved out of smooth black soapstone and white deckled marble. A sophisticated accent for any surface.,,,,,"length: 2.50 in
width: 2.50 in
height: 1.63 in
cube: 0.00 cbm
weight: 0.40 lb
material: soapstone",,1,$3.20 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/4633-2.JPG,4633-2.JPG,,,homart800,4633-2.JPG
"EARRING - CLEFT HALF CIRCLE, GREY",14174-7B,,"From vibrant to subtle, understated to elegant, these earrings feature a classic enamelware technique adding shimmer and color without the use of gemstones.",,,,,"length: 1.75 in
width: 2 in
weight: 0.58 oz
size (us): 1.75"" x 2""
material: brass based jewelry",,1,$22.00 ,8,$20.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14174-7B.JPG,14174-7B.JPG,,,homart800,14174-7B.JPG
"LOBSTER ORNAMENT, GLASS",0333-8,,Blown glass ornaments crafted with nostalgic antique mercury-glass colors and giddy applications of glitter add whimsy and even more twinkle to your tree.,,,,,"length: 2.50 in
width: 1 in
height: 5.50 in
weight: 0.60 lb
size (us): 2.5x1x5.5
material: glass",,1,$6.00 ,24,$5.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0333-8.JPG,0333-8.JPG,,,homart800,0333-8.JPG
GOLD PETAL POD TREE - MED - GOLD,30039-4,,"Petal pods are artfully crafted into a traditional pine tree shape offering a glamorous holiday decoration. Embellished with fine glitter, a metallic gold finish creates a statement piece sure to shine this season.",,,,,"length: 5.75 in
width: 5.75 in
height: 17 in
cube: 0.01 cbm
weight: 0.80 lb
material: styrofoam, petal pods",,1,$12.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/30039-4.jpg,30039-4.jpg,,,homart800,30039-4.jpg
"NECKLACE - CRESCENT MOON, BLACK",15170-2B,,The sliver of a moon captured in black enamel and gold plating. Adjustable chain.,,,,,"length: 1.50 in
weight: 0.46 oz
size (us): 1.5"" pendant on 18"" adjustable
material: brass based jewelry",,1,$35.00 ,8,$32.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15170-2B.JPG,15170-2B.JPG,,,homart800,15170-2B.JPG
IOTA NECKLACES - CARNELIAN,15063-46B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass teardrop. Adjustable chain.,,,,,"length: 0.25 in
width: 1 in
height: 12.50 in
weight: 0.01 lb
material: brass based jewelry",,1,$24.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/15063-46B.JPG,15063-46B.JPG,,,homart800,15063-46B.JPG
"SKYLAR CACHEPOT, CEMENT, GREEN & GOLD",5870-3,,"Constructed from sturdy cast cement this scalloped vessel features an embossed gold band, certain to dress up floral or garden decor. Watertight.",,,,,"length: 5.50 in
width: 5.50 in
height: 5 in
weight: 2.20 lb
size (us): 5.5x5.5x5
material: cement",,1,$5.50 ,24,$5.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5870-3.JPG,5870-3.JPG,,,homart800,5870-3.JPG
"BRACELET - COPPER TUBE WITH BEADS, WHITE",13115-6C,,The smooth line of a copper tube with a subtle arch is flanked by earthen beads and strung on a soft leather cord. Adjustable.,,,,,"weight: 0.84 oz
size (us): 3” diameter
material: brass based jewelry",,1,$20.50 ,8,$19.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13115-6C.JPG,13115-6C.JPG,,,homart800,13115-6C.JPG
"DASH RECTANGLE TRAY, NICKEL - LRG",2247-5,,"Slim surfaces for serving, organizing or arranging - our Dash Trays fit the bill on function. Cast of aluminum and plated in nickel.",,,,,"length: 17 in
width: 4 in
height: 0.75 in
weight: 1.20 lb
size (us): 17x4x0.75
material: cast metal",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2247-5.JPG,2247-5.JPG,,,homart800,2247-5.JPG
"RUSTIC HANGING ANGEL, WOOD, ARMS LEFT",4597-0,,"Sweet and soulful, our angels are crafted from distressed kiri wood with thatched metal detailing offering their very own Christmas sentiment of peace. With 4” jute hanger.",,,,,"length: 6 in
width: 1.50 in
height: 6 in
weight: 1.50 lb
size (us): 6x1.5x6
material: wood, metal
info: with 4” jute hanger",,1,$7.00 ,16,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4597-0.JPG,4597-0.JPG,,,homart800,4597-0.JPG
HOUR GLASS - 5 MINUTES,1322-9,,With a soft shape and complementary combination of clear glass and grey sand our hourglass offers a refreshing old-fashioned twist on how to keep time.,,,,,"length: 3 in
width: 3 in
height: 7.50 in
weight: 0.60 lb
size (us): 3x3x7.5
material: glass, sand",,1,$10.00 ,24,$9.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1322-9.JPG,1322-9.JPG,,,homart800,1322-9.JPG
"MARLEY CACHEPOT, CEMENT, GREEN",5862-3,,Constructed from sturdy cast cement with a symmetrical triangle pattern this cachepot brings bold color and a contemporary edge to garden decor. Watertight.,,,,,"length: 5 in
width: 5 in
height: 4.25 in
weight: 1.80 lb
size (us): 5x5x4.25
material: cement",,1,$4.75 ,24,$4.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5862-3.JPG,5862-3.JPG,,,homart800,5862-3.JPG
"MOUSE WITH SCARF ORNAMENT, FELT",95156-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 1.50 in
width: 4 in
height: 4.50 in
weight: 0.50 oz
size (us): 1.5x4x4.5
material: felt",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95156-0.JPG,95156-0.JPG,,,homart800,95156-0.JPG
"REINDEER ORNAMENT, FELT",0416-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 1.50 in
height: 5 in
weight: 0.50 oz
size (us): 2.5x1.5x5
material: felt",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0416-0.JPG,0416-0.JPG,,,homart800,0416-0.JPG
MATCHES - POPPIES,0901-444,,"A quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.50 in
width: 2.25 in
height: 0.75 in
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,1,$1.55 ,80,$1.35 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0901-444.JPG,0901-444.JPG,,,homart800,0901-444.JPG
"MATCHES - BEE, PANSY, HONEYSUCKLE, MORNING GLORY",0901-443,,"A quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.50 in
width: 2.25 in
height: 0.75 in
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,1,$1.55 ,80,$1.35 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0901-443.JPG,0901-443.JPG,,,homart800,0901-443.JPG
"ABBY ORNAMENT, GLASS 3”",8687-5,,Shimmering blush-toned beads encrust glass spheres to add an extra dose of shimmer to your tree.,,,,,"length: 3 in
width: 3 in
height: 3 in
weight: 3 oz
size (us): 3x3x3
material: glass",,1,$5.00 ,24,$4.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8687-5.JPG,8687-5.JPG,,,homart800,8687-5.JPG
DOOR FRAME MIRROR,88044-9,,,,,,,"length: 48 in
width: 3 in
height: 72.50 in
cube: 6.04 cbft
material: wood, mirror",,1,$950.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/aprin.png,aprin.png,,,homart800,aprin.png
BIRCH TWIG NEST - LRG,2823-0,,"HomArt's Birch Twig Nest embodies HomArt's unique art of presenting simple but striking home decorations. This artful product sports the subtly colorful palates and textures of the moss and twigs from which it is made, creating a truly delightful visual effect. Alone or as a nest for vegetables, eggs, or other appropriate objects, HomArt's Birch Twig Nests are sure to add a distinctive decorative accent wherever they are displayed. Available in three sizes, the small nest measures 4 x 2; the medium, 7 x 3; and the large, 9 x 4.",,,,,"length: 9 in
width: 9 in
height: 4 in
diameter: 9 in
weight: 0.75 lb
material: twigs, grass",,1,$3.40 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/2823-0.JPG,2823-0.JPG,,,homart800,2823-0.JPG
HAPPY BIRTHDAY,ALP-07FLWR,,Greeting cards feature images of pressed botanical specimens and thoughtful expressions in a modern typography. Folded cards with the Inside left blank for a personal sentiment. Each card is paired with a kraft colored recycled paper envelope and a c,,,,,"length: 4.25 in
width: 5.50 in
weight: 1 oz
size (us): 4.25x5.5",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-07FLWR.JPG,ALP-07FLWR.JPG,,,homart800,ALP-07FLWR.JPG
HANGING BUBBLE - MED - CLEAR,2283-0,,"HomArt's hanging terrariums add style and grace, and, depending on what is place in them, color or light. Designed to hold greenery or tea light candles, they may be hung inside or out, as individual decorative accents or en masse to dramatic effect.",,,,,"length: 5 in
width: 5 in
height: 5 in
diameter: 5 in 12.70 cm
cube: 0.00
weight: 0.21 lb 0.10 kg
material: glass",,1,$5.00 ,16,$4.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2283-0.JPG,2283-0.JPG,,,homart800,2283-0.JPG
CERAMIC WALL POCKET - TALL - WHITE,7555-6,,"Wall Pockets can be used for decorations or for organization, but whatever the choice, they are delightful home decorations. They are the perfect receptacle for flowers, little accouterments such as pencils or note pages.",,,,,"length: 4.25 in
width: 2.50 in
height: 6.25 in
weight: 1.20 lb
size (us): 4.25x2.5x6.25
material: ceramic",,1,$8.25 ,16,$7.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/7555-6.JPG,7555-6.JPG,,,homart800,7555-6.JPG
SQUARE WITH CIRCLE - LRG - BRASS,2145-14,,"A collection of intriguing sculptural forms, some primitive some contemporary and all sure to add visual intrigue to a bookshelf or side table. Cast of aluminum and plated in brass or bronze.",,,,,"length: 8.50 in
width: 8.50 in
height: 8.50 in
cube: 0.00 cbm
weight: 1.20 lb
size (us): 8x8x8
material: cast metal",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2145-14.JPG,2145-14.JPG,,,homart800,2145-14.JPG
"RUSTIC ANGEL, WOOD - SM",4593-0,,"Sweet and soulful, our angels are crafted from distressed kiri wood with thatched metal detailing offering their very own Christmas sentiment of peace.",,,,,"length: 5.50 in
width: 2 in
height: 11 in
weight: 0.40 lb
size (us): 5.5x2x11
material: wood, metal",,1,$12.00 ,16,$11.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4593-0.JPG,4593-0.JPG,,,homart800,4593-0.JPG
PILLAR 2 X 3 - IVORY,0223-0,,The essentials are all that you need. Each candle is poured using a high quality blend of unscented paraffin and palm wax in a creamy shell white color with a 100% cotton wick.,,,,,"length: 2 in
width: 2 in
height: 3 in
diameter: 2 in
cube: 0.00
weight: 0.29 lb
material: wax candle",,1,$2.10 ,24,$2.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0223-0.jpg,0223-0.jpg,,,homart800,0223-0.jpg
"DAX SQUARE, BRONZE - SM",2396-19,,A duo of intriguing sculptural forms sure to add visual intrigue to a bookshelf or side table. Cast of aluminum and plated in bronze.,,,,,"length: 4 in
width: 4 in
height: 4 in
weight: 0.80 lb
size (us): 4x4x4
material: cast metal",,1,$12.00 ,8,$11.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2396-19.JPG,2396-19.JPG,,,homart800,2396-19.JPG
HANGING GLASS LIGHT BULB - LRG - CLEAR,1449-0,,"For tealights or as terrariums, HomArt’s Hanging Glass Light Bulbs are illuminative decorations that need no electricity. In the garden, on the patio, or in the home, these lovely hanging accoutrements adorn their surroundings with light or color for a truly artistic effect. Hang them with HomArt’s Jute Ribbon or Hemp. HomArt’s Hanging Glass Light Bulbs are available in two sizes. The small size measures 3 x 6.5 and the large, 4 x 8.5.",,,,,"length: 4 in
width: 4 in
height: 8.25 in 20.95 cm
diameter: 4 in 10.16 cm
cube: 0.00
weight: 0.15 lb 0.07 kg
material: glass",,1,$6.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/1449-0.jpg,1449-0.jpg,,,homart800,1449-0.jpg
"TAHOE NECKLACE, RECTANGLE - BRASS & WOOD",15101-B,,"Rectangles of Javanese Teak frame a hammered brass pod, which is free to swivel to catch the light. Necklace hangs on a soft, adjustable leather cord strung with brass beads. 1.25""x2.25"" pendant on 18"" cord",,,,,"width: 1.25 in
height: 2.25 in
weight: 0.04 lb
size (us): 18
material: brass, wood",,1,$11.00 ,8,$10.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15101-B.JPG,15101-B.JPG,,,homart800,15101-B.JPG
"ARGO BOTTLE OPENER, WOOD & BRASS",1146-2,,"Crafted with a mango wood handle and brass opener mechanism, this stylish bottle opener will steal the show on your bar cart.",,,,,"length: 2 in
width: 0.50 in
height: 6.25 in
weight: 0.10 lb
size (us): 2x0.5x6.25
material: wood, brass",,1,$9.50 ,24,$8.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1146-2.JPG,1146-2.JPG,,,homart800,1146-2.JPG
BROWN GLASS BOTTLE - SM - ASSORTED,8080-13,,,,,,,"length: 1.75 in
width: 1.75 in
height: 5 in
diameter: 1.75 in
material: glass
info: found item. this item is from a vintage assortment and has limited availability. this assortment may only be available once. size, shape, detail, color, and weight will vary.",,1,$8.00 ,24,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8080-13.jpg,8080-13.jpg,,,homart800,8080-13.jpg
"ISSA PLATE, CERAMIC, WHITE",9624-6,,"This simple, stackable plate is perfect to have at the ready for efficient and effortlessly casual entertaining. Food and dishwasher safe.",,,,,"length: 6 in
width: 6 in
height: 1.25 in
weight: 1 lb
size (us): 6x6x1.25
material: ceramic",,1,$6.50 ,24,$6.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9624-6.JPG,9624-6.JPG,,,homart800,9624-6.JPG
PHARMACY JAR WITH STOPPER - EX LRG - CLEAR,8738-0,,"HomArt's decorative and utilitarian Pharmacy Jars are stylish and versatile. In the kitchen for dry goods such as pasta or beans, in the bathroom for cotton balls or bath salts, or on a shelf, desk, dresser, or table for collectibles such as coins, sea glass, marbles, or shells, these containers add flair and endless possibilities. Available in five sizes, from extra small to extra large, HomArt's Pharmacy Jars include stoppers but are not air tight. Hand washing is recommended.",,,,,"length: 6 in
width: 6 in
height: 13 in
diameter: 6 in
weight: 3.40 lb
size (us): 6x13 in - 4 qt - 1 gallon
material: glass",,1,$20.50 ,8,$19.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8738-0.jpg,8738-0.jpg,,,homart800,8738-0.jpg
MARBLES GIANT - ASSORTMENT OF 12,4032-0,,These giant assortment of marbles can add hints of color in unexpected places. They are beautiful piled together in a basket just as they are useful to top a jar to create a terrarium.,,,,,"cube: 0.00
weight: 0.45 lb
size (us): 2""- 2.5"" assrtd
material: glass",,1,$3.50 ,48,$3.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4032-0.JPG,4032-0.JPG,,,homart800,4032-0.JPG
NAYA HANGING TEALIGHT HOLDER,9620-0,,Suspended candlelight is a centuries old way to add ambiance and ours serve just the purpose. Enchanting when hung alone and exponentially dramatic when amassed.,,,,,"length: 3 in
width: 3 in
height: 18 in
weight: 0.40 lb
size (us): 3x3x18
material: glass, metal",,1,$6.00 ,24,$5.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9620-0.JPG,9620-0.JPG,,,homart800,9620-0.JPG
"MONROE DIVIDED WALL CASE, BRASS",4246-14,,"Simple and elegant, made of brass and leaded glass, our divided wall case lends itself to the understated display of all things precious.",,,,,"length: 13 in
width: 4 in
height: 21.25 in
weight: 7.40 lb
size (us): 13x4x21.25
material: brass, glass",,1,$54.00 ,8,$50.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4246-14.JPG,4246-14.JPG,,,homart800,4246-14.JPG
"EARRING - RECTANGLE TAB, BLUE",14164-10B,,"From vibrant to subtle, understated to elegant, these earrings feature a classic enamelware technique adding shimmer and color without the use of gemstones.",,,,,"length: 0.63 in
width: 1.75 in
weight: 0.26 oz
size (us): 0.625"" x 1.75""
material: brass based jewelry",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14164-10B.JPG,14164-10B.JPG,,,homart800,14164-10B.JPG
"BOTTLE BRUSH TREES, GREENS, SET OF 6",1339-3,,A shimmering forest is a joy to create with the varying hues and undulating heights of our glittered bottle brush trees.,,,,,"length: 3.25 in
width: 3.25 in
height: 8.25 in
weight: 0.40 oz
size (us): sm: 3x3x6.25, lrg: 3.25x3.25x8
material: glass",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1339-3.JPG,1339-3.JPG,,,homart800,1339-3.JPG
VALLARTA GLASS VASE - SM - RUST,2482-1,,The Vallarta Glass Vase in its timeless shape has been given a beautiful honeycomb wire frame then hand blown with glass creating a 3-dimensional pattern. This timeless lantern’s pattern glows with beauty with either flowers or a candle.,,,,,"length: 3 in
width: 3 in
height: 4.50 in 11.43 cm
diameter: 3 in 7.62 cm
cube: 0.00
weight: 1.60 lb 0.73 kg
material: glass, wire",,1,$9.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/2482-1.jpg,2482-1.jpg,,,homart800,2482-1.jpg
"SCALLOPED TEALIGHT HOLDER, GLASS, GREEN",8976-3,,Antiqued mercury glass in festive holiday hues offer a subtle glow of candlelight.,,,,,"length: 3 in
width: 3 in
height: 3 in
weight: 3.50 oz
size (us): 3x3x3
material: glass",,1,$5.00 ,24,$4.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8976-3.JPG,8976-3.JPG,,,homart800,8976-3.JPG
STEEL GEO STAR OBJECT - NATURAL,3568-0,,"Inspired by scaled models used by architects to study form, structure, and proportion, our Steel Geometric Objects become sculptures in their own right.",,,,,"length: 9.50 in
width: 9.50 in
height: 9.50 in
weight: 0.75 lb
material: steel",,1,$8.50 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/3568-0.jpg,3568-0.jpg,,,homart800,3568-0.jpg
"BRACELET - COPPER TUBE WITH BEADS, INDIGO",13115-25C,,The smooth line of a copper tube with a subtle arch is flanked by earthen beads and strung on a soft leather cord. Adjustable.,,,,,"weight: 0.84 oz
size (us): 3” diameter
material: brass based jewelry",,1,$20.50 ,8,$19.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13115-25C.JPG,13115-25C.JPG,,,homart800,13115-25C.JPG
"RORY VASE, CERAMIC, BLACK",9604-2,,Our simple and stoic face vase comes to life when given a plant pompadour or a floral fauxhawk.,,,,,"length: 4.50 in
width: 4.50 in
height: 10 in
weight: 2 lb
size (us): 4.5x4.5x10
material: ceramic",,1,$14.00 ,16,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9604-2.JPG,9604-2.JPG,,,homart800,9604-2.JPG
