"7X3.75X4.5""H CAST IRON FLYING PIG DOOR STOPPER 1/8 EA LIST PRICE: $8.50 EA $8.50 MIN 4 EA $7.65 MIN 8 EA $6.80 MIN 24 EA",TP602,Back to Farm & Home Decor,,In Stock,,,,,,8,$6.25 ,16,$5.63 ,32,$5.21 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TP602.JPG,TP602.JPG,6.09017E+11,,DCI800,TP602.JPG
"3.75X2.25X2.75""H CAST IRON FLYING PIG 6/24 EA LIST PRICE: $3.40 EA $3.00 MIN 12 EA $2.70 MIN 24 EA $2.55 MIN 48 EA",TP603,Back to Farm & Home Decor,,In Stock,,,,,,12,$3.00 ,24,$2.70 ,48,$2.55 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TP603.JPG,TP603.JPG,6.09017E+11,,DCI800,TP603.JPG
"3X1.5X3""H RESIN FARM ANIMAL ON WHEEL 3 ASST 12/96 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 72 EA",TT528,Back to Farm & Home Decor,,In Stock,,,,,,12,$2.95 ,24,$2.64 ,72,$2.48 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TT528.JPG,TT528.JPG,6.09017E+11,,DCI800,TT528.JPG
"5X1.75X3""H RESIN PIG/SHEEP/COW 3 ASST 12/72 EA LIST PRICE: $3.50 EA $3.15 MIN 12 EA $2.80 MIN 24 EA $2.63 MIN 72 EA",TT530,Back to Farm & Home Decor,,Out of Stock,,,,,,12,$3.15 ,24,$2.80 ,72,$2.63 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TT530.JPG,TT530.JPG,6.09017E+11,,DCI800,TT530.JPG
"5X2X3""H DOLOMITE PIG PEPPER & SALT SHAKER S/2 6/60 S/2 LIST PRICE: $5.30 S/2 $4.75 MIN 6 S/2 $4.24 MIN 12 S/2 $3.98 MIN 36 S/2",UN517,Back to Farm & Home Decor,,In Stock,,,,,,6,$4.75 ,12,$4.24 ,36,$3.98 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN517.JPG,UN517.JPG,6.09017E+11,,DCI800,UN517.JPG
"5X2X3""H DOLOMITE S/2 COW PEPPER & SALT SHAKER 6/60 S/2 LIST PRICE: $5.30 S/2 $4.75 MIN 6 S/2 $4.24 MIN 12 S/2 $3.98 MIN 36 S/2",UN518,Back to Farm & Home Decor,,In Stock,,,,,,6,$4.75 ,12,$4.24 ,36,$3.98 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN518.JPG,UN518.JPG,6.09017E+11,,DCI800,UN518.JPG
"5X2X3""H DOLOMITE ROOSTER/HEN PEPPER & SALT SHAKER S/2 6/60 EA LIST PRICE: $5.30 S/2 $4.75 MIN 6 S/2 $4.24 MIN 12 S/2 $3.98 MIN 36 S/2",UN519,Back to Farm & Home Decor,,In Stock,,,,,,6,$4.75 ,12,$4.24 ,36,$3.98 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN519.JPG,UN519.JPG,6.09017E+11,,DCI800,UN519.JPG
"8.25X4.75X2.25""H DOLOMITE BUTTER PLATE W/COVER W/COW DECAL 1/24 EA LIST PRICE: $8.25 EA $7.25 MIN 4 EA $6.60 MIN 8 EA $6.19 MIN 24 EA",UN563,Back to Farm & Home Decor,,In Stock,,,,,,4,$7.25 ,8,$6.60 ,24,$6.19 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN563.JPG,UN563.JPG,6.09017E+11,,DCI800,UN563.JPG
"12.5X7.25X15.25""H DOLOMITE RECTANGULAR PLATE W/COW DECAL 2/16 EA LIST PRICE: $10.95 EA $9.75 MIN 4 EA $8.76 MIN 8 EA $8.21 MIN 24 EA",UN564,Back to Farm & Home Decor,,In Stock,,,,,,4,$9.75 ,8,$8.76 ,24,$8.21 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN564.JPG,UN564.JPG,6.09017E+11,,DCI800,UN564.JPG
"3.25X3.25X10""H DOLOMITE MILK BOTTLE W/ROOSTER DECAL 2/16 EA LIST PRICE: $8.95 EA $7.95 MIN 4 EA $7.16 MIN 8 EA $6.71 MIN 24 EA",UN565,Back to Farm & Home Decor,,In Stock,,,,,,4,$7.95 ,8,$7.16 ,24,$6.71 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN565.JPG,UN565.JPG,6.09017E+11,,DCI800,UN565.JPG
"9.25""DIAX0.75""H DOLOMITE PLATE W/PIG BUST 3/18 EA LIST PRICE: $7.75 EA $6.95 MIN 6 EA $6.20 MIN 12 EA $5.81 MIN 36 EA",UN571,Back to Farm & Home Decor,,In Stock,,,,,,6,$6.95 ,12,$6.20 ,36,$5.81 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN571.JPG,UN571.JPG,6.09017E+11,,DCI800,UN571.JPG
"8""SQX1""H DOLOMITE PLATE W/FARM ANIMAL DECAL 4 ASSORTED 4/24 EA LIST PRICE: $7.25 EA $6.50 MIN 8 EA $5.80 MIN 16 EA $5.44 MIN 48 EA",UN572,Back to Farm & Home Decor,,In Stock,,,,,,8,$6.50 ,16,$5.80 ,48,$5.44 ,8,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN572.JPG,UN572.JPG,6.09017E+11,,DCI800,UN572.JPG
"3.75""SQX0.5""H DOLOMITE COASTER S/4 W/FARM ANIMALS DECAL 3/24 S/4 LIST PRICE: $10.75 S/4 $9.50 MIN 4 S/4 $8.60 MIN 8 S/4 $8.06 MIN 24 S/4",UN573,Back to Farm & Home Decor,,In Stock,,,,,,4,$9.50 ,8,$8.60 ,24,$8.06 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN573.JPG,UN573.JPG,6.09017E+11,,DCI800,UN573.JPG
"5.75X4X5.75""H DOLOMITE MUG 4 ASST W/FARM ANIMAL DECAL 4/16 EA LIST PRICE: $5.50 EA $4.75 MIN 12 EA $4.40 MIN 24 EA $4.13 MIN 72 EA",UN574,Back to Farm & Home Decor,,In Stock,,,,,,12,$4.75 ,24,$4.40 ,72,$4.13 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN574.JPG,UN574.JPG,6.09017E+11,,DCI800,UN574.JPG
"5-8""H DOLOMITE S/3 MILK BOTTLE-COW 2/24 S/3 LIST PRICE: $7.75 S/3 $6.85 MIN 4 S/3 $6.20 MIN 8 S/3 $5.81 MIN 24 S/3",UN592,Back to Farm & Home Decor,,In Stock,,,,,,4,$6.85 ,8,$6.20 ,24,$5.81 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN592.JPG,UN592.JPG,6.09017E+11,,DCI800,UN592.JPG
"5-8""H DOLOMITE S/4 MILK BOTTLE-FARM 2/24 S/4 LIST PRICE: $9.95 S/4 $8.95 MIN 4 S/4 $7.96 MIN 8 S/4 $7.46 MIN 24 S/4",UN593,Back to Farm & Home Decor,,In Stock,,,,,,4,$8.95 ,8,$7.96 ,24,$7.46 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN593.JPG,UN593.JPG,6.09017E+11,,DCI800,UN593.JPG
"5-8""H DOLOMITE S/4 MILK BOTTLE-MILK 2/24 S/4 LIST PRICE: $9.95 S/4 $8.95 MIN 4 S/4 $7.96 MIN 8 S/4 $7.46 MIN 24 S/4",UN594,Back to Farm & Home Decor,,Out of Stock,,,,,,4,$8.95 ,8,$7.96 ,24,$7.46 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN594.JPG,UN594.JPG,6.09017E+11,,DCI800,UN594.JPG
"6X4.25X6.75""H DOLOMITE MEASURING SPOONS W/HEN HOLDER 2/12 EA LIST PRICE: $13.95 EA $12.50 MIN 2 EA $11.16 MIN 4 EA $10.46 MIN 12 EA",UN598,Back to Farm & Home Decor,,In Stock,,,,,,2,$12.50 ,4,$11.16 ,12,$10.46 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN598.JPG,UN598.JPG,6.09017E+11,,DCI800,UN598.JPG
"30.75X13.75X19.75""H MGO GRAY COW 0/1 EA LIST PRICE: $50.00 EA $45.00 MIN 2 EA $40.00 MIN 4 EA $37.50 MIN 12 EA",UN600,Back to Farm & Home Decor,,In Stock,,,,,,2,$45.00 ,4,$40.00 ,12,$37.50 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN600.JPG,UN600.JPG,6.09017E+11,,DCI800,UN600.JPG
"6X5.75X8.5""H DOLOMITE MILK CAN COOKIE JAR 1/8 EA LIST PRICE: $12.25 EA $11.00 MIN 4 EA $10.41 MIN 8 EA $9.80 MIN 16 EA",UN640,Back to Farm & Home Decor,,In Stock,,,,,,4,$11.00 ,8,$10.41 ,16,$9.80 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN640.JPG,UN640.JPG,6.09017E+11,,DCI800,UN640.JPG
"5.25X4.5X7""H DOLOMITE MILK CAN COOKIE JAR 2/12 EA LIST PRICE: $10.60 EA $9.50 MIN 4 EA $9.01 MIN 8 EA $8.48 MIN 16 EA",UN641,Back to Farm & Home Decor,,In Stock,,,,,,4,$9.50 ,8,$9.01 ,16,$8.48 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN641.JPG,UN641.JPG,6.09017E+11,,DCI800,UN641.JPG
"2.75X2X2.75""H DOLOMITE MUG SHAPE S/2 SALT & PEPPER SHAKER 3/36 S/2 LIST PRICE: $4.40 S/2 $3.95 MIN 6 S/2 $3.74 MIN 12 S/2 $3.52 MIN 24 S/2",UN655,Back to Farm & Home Decor,,In Stock,,,,,,6,$3.95 ,12,$3.74 ,24,$3.52 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN655.JPG,UN655.JPG,6.09017E+11,,DCI800,UN655.JPG
"20X14X3.5""H &17.25X12X3.5'H S/2 ANTIQUE GALVANIZED TIN OVAL TRAY W/HANDLES 0/10 S/2 LIST PRICE: $30.60 S/2 $27.50 MIN 2 S/2 $26.14 MIN 4 S/2 $24.60 MIN 8 S/2",VV216,Back to Farm & Home Decor,,In Stock,,,,,,2,$27.50 ,4,$26.14 ,8,$24.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV216.JPG,VV216.JPG,6.09016E+11,,DCI800,VV216.JPG
"6X6X11""H ANTIQUE GALVANIZED TIN SCOOP CANDLE HOLDER 0/8 EA LIST PRICE: $10.30 EA $9.25 MIN 4 EA $8.93 MIN 8 EA $8.40 MIN 16 EA",VV225,Back to Farm & Home Decor,,In Stock,,,,,,4,$9.25 ,8,$8.93 ,16,$8.40 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV225.JPG,VV225.JPG,6.09016E+11,,DCI800,VV225.JPG
"12""DIAX5.5""H ANTIQUE GALVANIZED TIN TRAY ON STAND 0/4 EA LIST PRICE: $12.80 EA $11.50 MIN 2 EA $10.88 MIN 4 EA $10.24 MIN 8 EA",VV226,Back to Farm & Home Decor,,In Stock,,,,,,2,$11.50 ,4,$10.88 ,8,$10.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV226.JPG,VV226.JPG,6.09016E+11,,DCI800,VV226.JPG
"14""DIAX6.5""H METAL ANTIQUE GALVANIZED TIN TRAY ON STAND 0/2 EA LIST PRICE: $16.25 EA $14.50 MIN 2 EA $13.81 MIN 4 EA $13.00 MIN 8 EA",VV227,Back to Farm & Home Decor,,In Stock,,,,,,2,$14.50 ,4,$13.81 ,8,$13.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV227.JPG,VV227.JPG,6.09016E+11,,DCI800,VV227.JPG
"16.5""DIAX8""H ANTIQUE GALVANIZED TIN TRAY ON STAND 0/2 EA LIST PRICE: $20.00 EA $18.00 MIN 2 EA $17.00 MIN 4 EA $16.00 MIN 8 EA",VV228,Back to Farm & Home Decor,,Out of Stock,,,,,,2,$18.00 ,4,$17.00 ,8,$16.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV228.JPG,VV228.JPG,6.09016E+11,,DCI800,VV228.JPG
"18.75X15.25X19.75""H ANTIQUE GALVANIZED TIN TRACTOR SEAT STOOL 0/1 EA LIST PRICE: $43.40 EA $39.00 MIN 2 EA $36.98 MIN 4 EA $34.80 MIN 8 EA",VV232,Back to Farm & Home Decor,,In Stock,,,,,,2,$39.00 ,4,$36.98 ,8,$34.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV232.JPG,VV232.JPG,6.09016E+11,,DCI800,VV232.JPG
"19X18X31.5""H ANTIQUE GALVANIZED TIN TRACTOR SEAT BAR STOOL 0/1 EA LIST PRICE: $54.50 EA $49.00 MIN 2 EA $46.33 MIN 4 EA $43.60 MIN 8 EA",VV233,Back to Farm & Home Decor,,In Stock,,,,,,2,$49.00 ,4,$46.33 ,8,$43.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV233.JPG,VV233.JPG,6.09016E+11,,DCI800,VV233.JPG
"8.75X8.75X13""H ANTIQUE GALVANIZED TIN 3-BUCKETS STAND W/CHICKEN WIRE 0/6 EA LIST PRICE: $20.30 EA $18.25 MIN 2 EA $17.43 MIN 4 EA $16.40 MIN 8 EA",VV237,Back to Farm & Home Decor,,In Stock,,,,,,2,$18.25 ,4,$17.43 ,8,$16.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV237.JPG,VV237.JPG,6.09016E+11,,DCI800,VV237.JPG
"39X0.5X10""H METAL COTTON PLAQUE 0/4 EA LIST PRICE: $23.95 EA $21.50 MIN 2 EA $20.36 MIN 4 EA $19.16 MIN 8 EA",VV243,Back to Farm & Home Decor,,In Stock,,,,,,2,$21.50 ,4,$20.36 ,8,$19.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV243.JPG,VV243.JPG,6.09016E+11,,DCI800,VV243.JPG
"39X0.5X9.5""H METAL FARM FRESH PLAQUE 0/4 EA LIST PRICE: $23.40 EA $21.00 MIN 2 EA $19.98 MIN 4 EA $18.80 MIN 8 EA",VV244,Back to Farm & Home Decor,,In Stock,,,,,,2,$21.00 ,4,$19.98 ,8,$18.80 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV244.JPG,VV244.JPG,6.09016E+11,,DCI800,VV244.JPG
"49X0.5X9""H METAL FARMERS MARKET 0/4 EA LIST PRICE: $34.50 EA $31.00 MIN 2 EA $29.33 MIN 4 EA $27.60 MIN 8 EA",VV245,Back to Farm & Home Decor,,In Stock,,,,,,2,$31.00 ,4,$29.33 ,8,$27.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV245.JPG,VV245.JPG,6.09016E+11,,DCI800,VV245.JPG
"5X5X12""H CEMENT ANTIQUE WHITE PILLAR HOLDER 1/6 EA LIST PRICE: $10.30 EA $9.25 MIN 2 EA $8.76 MIN 4 EA $8.24 MIN 12 EA",XE149,Back to Farm & Home Decor,,In Stock,,,,,,2,$9.25 ,4,$8.76 ,12,$8.24 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE149.JPG,XE149.JPG,6.09016E+11,,DCI800,XE149.JPG
"6X6X15.25""H CEMENT ANTIQUE WHITE PILLAR HOLDER 1/4 EA LIST PRICE: $16.75 EA $15.00 MIN 2 EA $14.24 MIN 4 EA $13.40 MIN 12 EA",XE150,Back to Farm & Home Decor,,In Stock,,,,,,2,$15.00 ,4,$14.24 ,12,$13.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE150.JPG,XE150.JPG,6.09016E+11,,DCI800,XE150.JPG
"10.25X7.75X10.75""H CEMENT ANTIQUE WHITE PITCH W/HANDLE 1/2 EA LIST PRICE: $20.85 EA $18.75 MIN 2 EA $17.72 MIN 4 EA $16.68 MIN 12 EA",XE151,Back to Farm & Home Decor,,In Stock,,,,,,2,$18.75 ,4,$17.72 ,12,$16.68 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE151.JPG,XE151.JPG,6.09016E+11,,DCI800,XE151.JPG
"7.75X6X7.75""H CEMENT ANTIQUE WHITE PITCH W/HANDLE 1/6 EA LIST PRICE: $10.30 EA $9.25 MIN 4 EA $8.76 MIN 8 EA $8.24 MIN 24 EA",XE152,Back to Farm & Home Decor,,In Stock,,,,,,4,$9.25 ,8,$8.76 ,24,$8.24 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE152.JPG,XE152.JPG,6.09016E+11,,DCI800,XE152.JPG
"7.X4.25X11.75""H CEMENT ANTIQUE WHITE PITCH W/HANDLE 1/6 EA LIST PRICE: $8.65 EA $7.75 MIN 6 EA $7.35 MIN 12 EA $6.92 MIN 36 EA",XE153,Back to Farm & Home Decor,,In Stock,,,,,,6,$7.75 ,12,$7.35 ,36,$6.92 ,6,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE153.JPG,XE153.JPG,6.09016E+11,,DCI800,XE153.JPG
"9X5.5X15.25""H CEMENT ANTIQUE WHITE PITCH W/HANDLE 1/2 EA LIST PRICE: $15.85 EA $14.25 MIN 2 EA $13.47 MIN 4 EA $12.68 MIN 12 EA",XE154,Back to Farm & Home Decor,,In Stock,,,,,,2,$14.25 ,4,$13.47 ,12,$12.68 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE154.JPG,XE154.JPG,6.09016E+11,,DCI800,XE154.JPG
"4.5X3.5X4.5""H RUSTIC CEMENT CHICKEN 4/36 EA LIST PRICE: $2.50 EA $2.25 MIN 12 EA $2.13 MIN 24 EA $2.00 MIN 72 EA",XE159,Back to Farm & Home Decor,,In Stock,,,,,,12,$2.25 ,24,$2.13 ,72,$2.00 ,12,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE159.JPG,XE159.JPG,6.09016E+11,,DCI800,XE159.JPG
"4.5X4.5X11.75""H CERAMIC MILK BOTTLE 1/8 EA LIST PRICE: $8.35 EA $7.50 MIN 4 EA $7.10 MIN 8 EA $6.68 MIN 16 EA",XE221,Back to Farm & Home Decor,,In Stock,,,,,,4,$7.50 ,8,$7.10 ,16,$6.68 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE221.JPG,XE221.JPG,6.09016E+11,,DCI800,XE221.JPG
"5.25X5.25X15.5""H CERAMIC MILK BOTTLE 1/6 EA LIST PRICE: $13.95 EA $12.50 MIN 2 EA $11.86 MIN 4 EA $11.16 MIN 8 EA",XE222,Back to Farm & Home Decor,,In Stock,,,,,,2,$12.50 ,4,$11.86 ,8,$11.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE222.JPG,XE222.JPG,6.09016E+11,,DCI800,XE222.JPG
"6X6X19.5""H CERAMIC MILK BOTTLE 1/4 EA LIST PRICE: $21.75 EA $19.50 MIN 2 EA $18.49 MIN 4 EA $17.40 MIN 8 EA",XE223,Back to Farm & Home Decor,,In Stock,,,,,,2,$19.50 ,4,$18.49 ,8,$17.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE223.JPG,XE223.JPG,6.09016E+11,,DCI800,XE223.JPG
"6X6X11.75""H CERAMIC VASE 1/6 EA LIST PRICE: $12.50 EA $11.25 MIN 2 EA $10.63 MIN 4 EA $10.00 MIN 8 EA",XE224,Back to Farm & Home Decor,,In Stock,,,,,,2,$11.25 ,4,$10.63 ,8,$10.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE224.JPG,XE224.JPG,6.09016E+11,,DCI800,XE224.JPG
"7.75X7.75X15.5""H CERAMIC VASE 1/4 EA LIST PRICE: $23.95 EA $21.50 MIN 2 EA $20.36 MIN 4 EA $19.16 MIN 8 EA",XE225,Back to Farm & Home Decor,,In Stock,,,,,,2,$21.50 ,4,$20.36 ,8,$19.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE225.JPG,XE225.JPG,6.09016E+11,,DCI800,XE225.JPG
"9.5X9.5X19.5""H CERAMIC VASE 1/2 EA LIST PRICE: $41.10 EA $36.95 MIN 2 EA $34.94 MIN 4 EA $32.88 MIN 8 EA",XE226,Back to Farm & Home Decor,,In Stock,,,,,,2,$36.95 ,4,$34.94 ,8,$32.88 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/XE226.JPG,XE226.JPG,6.09016E+11,,DCI800,XE226.JPG
"5X5X5.25""H CAST IRON SPOOL HOLDER W/SCISSOR 1/24 EA LIST PRICE: $9.75 EA $8.75 MIN 4 EA $7.80 MIN 8 EA $7.31 MIN 24 EA",YB257,Back to Farm & Home Decor,,In Stock,,,,,,4,$8.75 ,8,$7.80 ,24,$7.31 ,4,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/YB257.JPG,YB257.JPG,6.09016E+11,,DCI800,YB257.JPG
"8X8X5-12.25""H PEWTER FINISH METAL SPOON CADDY 0/8 EA LIST PRICE: $17.75 EA $15.95 MIN 2 EA $14.20 MIN 4 EA $13.31 MIN 12 EA",YF117,Back to Farm & Home Decor,,In Stock,,,,,,2,$15.95 ,4,$14.20 ,12,$13.31 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/YF117.JPG,YF117.JPG,6.09016E+11,,DCI800,YF117.JPG
"31X2.5X13.5""H WOOD/METAL WALL HANGING HOOK 0/4 EA LIST PRICE: $32.25 EA $29.00 MIN 2 EA $25.80 MIN 4 EA $24.19 MIN 12 EA",ZG602,Back to Farm & Home Decor,,In Stock,,,,,,2,$29.00 ,4,$25.80 ,12,$24.19 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG602.JPG,ZG602.JPG,6.09017E+11,,DCI800,ZG602.JPG
"34.75X1.5X40.75""H WOOD/METAL MIRROR FRAME 0/2 EA LIST PRICE: $83.50 EA $75.00 MIN 2 EA $66.80 MIN 4 EA $62.63 MIN 12 EA",ZG603,Back to Farm & Home Decor,,In Stock,,,,,,2,$75.00 ,4,$66.80 ,12,$62.63 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG603.JPG,ZG603.JPG,6.09017E+11,,DCI800,ZG603.JPG
"26X2.25X33.75""H WOOD/METAL MIRROR FRAME 0/2 EA LIST PRICE: $72.25 EA $65.00 MIN 2 EA $57.80 MIN 4 EA $54.19 MIN 12 EA",ZG604,Back to Farm & Home Decor,,In Stock,,,,,,2,$65.00 ,4,$57.80 ,12,$54.19 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG604.JPG,ZG604.JPG,6.09017E+11,,DCI800,ZG604.JPG
"30X1.75X46.75""H WOOD/METAL MIRROR FRAME 0/1 EA LIST PRICE: $99.25 EA $89.25 MIN 2 EA $79.40 MIN 4 EA $74.44 MIN 12 EA",ZG613,Back to Farm & Home Decor,,In Stock,,,,,,2,$89.25 ,4,$79.40 ,12,$74.44 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG613.JPG,ZG613.JPG,6.09017E+11,,DCI800,ZG613.JPG
"21.75XX3.75X21.75""H METAL ROUND WALL CLOCK 0/2 EA LIST PRICE: $50.00 EA $45.00 MIN 2 EA $42.50 MIN 4 EA $40.00 MIN 8 EA",ZG621,Back to Farm & Home Decor,,In Stock,,,,,,2,$45.00 ,4,$42.50 ,8,$40.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG621.JPG,ZG621.JPG,6.09017E+11,,DCI800,ZG621.JPG
"30X9.75X7.75""H PRESSED TIN/WOOD WALL SHELF 0/4 EA LIST PRICE: $38.95 EA $35.00 MIN 2 EA $33.11 MIN 4 EA $31.16 MIN 8 EA",ZG622,Back to Farm & Home Decor,,In Stock,,,,,,2,$35.00 ,4,$33.11 ,8,$31.16 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG622.JPG,ZG622.JPG,6.09017E+11,,DCI800,ZG622.JPG
"15.75X6X23.625""H METAL/WOOD WALL CABINET ANTIQUE WHITE/TIN0/2 EA LIST PRICE: $50.00 EA $45.00 MIN 2 EA $42.50 MIN 4 EA $40.00 MIN 8 EA",ZG630,Back to Farm & Home Decor,,In Stock,,,,,,2,$45.00 ,4,$42.50 ,8,$40.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG630.JPG,ZG630.JPG,6.09017E+11,,DCI800,ZG630.JPG
"15.5""SQX21.75""H & 12.5""SQX18.25""H METAL/WOOD S/2 PLANTER WHITE/TIN 0/2 S/2 LIST PRICE: $86.75 S/2 $78.00 MIN 2 S/2 $73.74 MIN 4 S/2 $69.40 MIN 8 S/2",ZG633,Back to Farm & Home Decor,,In Stock,,,,,,2,$78.00 ,4,$73.74 ,8,$69.40 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/ZG633.JPG,ZG633.JPG,6.09017E+11,,DCI800,ZG633.JPG
"5.5X5.5X21.5""H RESIN RUSTIC GREEN GARDENING FINIAL 1/2 EA LIST PRICE: $23.50 EA $21.00 MIN 2 EA $18.80 MIN 4 EA $17.63 MIN 12 EA",BC443,Back to Blooming Garden,,In Stock,,,,,,2,$21.00 ,4,$18.80 ,12,$17.63 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC443.JPG,BC443.JPG,6.09016E+11,,DCI800,BC443.JPG
"6.25X6.25X25.25""H RESIN RUSTIC GREEN GARDENING FINIAL 1/2 EA LIST PRICE: $27.95 EA $25.00 MIN 2 EA $22.36 MIN 4 EA $20.96 MIN 12 EA",BC444,Back to Blooming Garden,,Out of Stock,,,,,,2,$25.00 ,4,$22.36 ,12,$20.96 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC444.JPG,BC444.JPG,6.09016E+11,,DCI800,BC444.JPG
"7X7X28.5""H RESIN RUSTIC GREEN GARDENING FINIAL 0/1 EA LIST PRICE: $34.50 EA $31.00 MIN 2 EA $27.60 MIN 4 EA $25.88 MIN 12 EA",BC445,Back to Blooming Garden,,Out of Stock,,,,,,2,$31.00 ,4,$27.60 ,12,$25.88 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC445.JPG,BC445.JPG,6.09016E+11,,DCI800,BC445.JPG
"7X5.5X13""H POLYSTONE CHERUB HOLDING BIRD 1/4 EA LIST PRICE: $20.75 EA $18.50 MIN 2 EA $17.64 MIN 4 EA $16.60 MIN 8 EA",BC574,Back to Blooming Garden,,Out of Stock,,,,,,2,$18.50 ,4,$17.64 ,8,$16.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC574.JPG,BC574.JPG,6.09017E+11,,DCI800,BC574.JPG
"7.75X3.5X7.5""H POLYSTONE 3 CHERUB HOLDING BIRD GARDEN SIGN 1/8 EA LIST PRICE: $14.50 EA $12.85 MIN 2 EA $12.33 MIN 4 EA $11.60 MIN 8 EA",BC575,Back to Blooming Garden,,Out of Stock,,,,,,2,$12.85 ,4,$12.33 ,8,$11.60 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC575.JPG,BC575.JPG,6.09017E+11,,DCI800,BC575.JPG
"11.5X4.25X7.25""H POLYSTONE 5 WELCOME CHERUB 1/4 EA LIST PRICE: $21.25 EA $18.95 MIN 2 EA $18.06 MIN 4 EA $17.00 MIN 8 EA",BC576,Back to Blooming Garden,,In Stock,,,,,,2,$18.95 ,4,$18.06 ,8,$17.00 ,2,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC576.JPG,BC576.JPG,6.09017E+11,,DCI800,BC576.JPG
